Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-GlnTTG-171777	2	2	2078
nuclear-Ath-GlnTTG-171777	3	3	421
nuclear-Ath-GlnTTG-171777	4	4	266
nuclear-Ath-GlnTTG-171777	5	5	158
nuclear-Ath-GlnTTG-171777	6	6	181
nuclear-Ath-GlnTTG-171777	7	7	428
nuclear-Ath-GlnTTG-171777	8	8	398
nuclear-Ath-GlnTTG-171777	9	9	1140
nuclear-Ath-GlnTTG-171777	10	10	24042
nuclear-Ath-GlnTTG-171777	11	11	1441
nuclear-Ath-GlnTTG-171777	12	12	634
nuclear-Ath-GlnTTG-171777	13	13	1595
nuclear-Ath-GlnTTG-171777	14	14	646
nuclear-Ath-GlnTTG-171777	15	15	288
nuclear-Ath-GlnTTG-171777	16	16	6530
nuclear-Ath-GlnTTG-171777	17	18	2288
nuclear-Ath-GlnTTG-171777	18	19	968
nuclear-Ath-GlnTTG-171777	19	20	13477
nuclear-Ath-GlnTTG-171777	20	20x	813
nuclear-Ath-GlnTTG-171777	21	21	674
nuclear-Ath-GlnTTG-171777	22	22	504
nuclear-Ath-GlnTTG-171777	23	23	1905
nuclear-Ath-GlnTTG-171777	24	24	154
nuclear-Ath-GlnTTG-171777	25	25	103
nuclear-Ath-GlnTTG-171777	26	26	131
nuclear-Ath-GlnTTG-171777	27	27	12
nuclear-Ath-GlnTTG-171777	28	28	21
nuclear-Ath-GlnTTG-171777	29	29	103
nuclear-Ath-GlnTTG-171777	30	30	647
nuclear-Ath-GlnTTG-171777	31	31	801
nuclear-Ath-GlnTTG-171777	32	32	502
nuclear-Ath-GlnTTG-171777	33	33	410
nuclear-Ath-GlnTTG-171777	34	34	2282
nuclear-Ath-GlnTTG-171777	35	35	3220
nuclear-Ath-GlnTTG-171777	36	36	133
nuclear-Ath-GlnTTG-171777	37	37	1660
nuclear-Ath-GlnTTG-171777	38	38	55
nuclear-Ath-GlnTTG-171777	39	39	2
nuclear-Ath-GlnTTG-171777	40	40	3
nuclear-Ath-GlnTTG-183749	1	1	17190
nuclear-Ath-GlnTTG-183749	2	2	668
nuclear-Ath-GlnTTG-183749	3	3	160
nuclear-Ath-GlnTTG-183749	4	4	97
nuclear-Ath-GlnTTG-183749	5	5	60
nuclear-Ath-GlnTTG-183749	6	6	82
nuclear-Ath-GlnTTG-183749	7	7	142
nuclear-Ath-GlnTTG-183749	8	8	163
nuclear-Ath-GlnTTG-183749	9	9	608
nuclear-Ath-GlnTTG-183749	10	10	14628
nuclear-Ath-GlnTTG-183749	11	11	700
nuclear-Ath-GlnTTG-183749	12	12	294
nuclear-Ath-GlnTTG-183749	13	13	897
nuclear-Ath-GlnTTG-183749	14	14	264
nuclear-Ath-GlnTTG-183749	15	15	84
nuclear-Ath-GlnTTG-183749	16	16	2733
nuclear-Ath-GlnTTG-183749	17	18	1382
nuclear-Ath-GlnTTG-183749	18	19	376
nuclear-Ath-GlnTTG-183749	19	20	6591
nuclear-Ath-GlnTTG-183749	20	20x	477
nuclear-Ath-GlnTTG-183749	21	21	281
nuclear-Ath-GlnTTG-183749	22	22	189
nuclear-Ath-GlnTTG-183749	23	23	1289
nuclear-Ath-GlnTTG-183749	24	24	126
nuclear-Ath-GlnTTG-183749	25	25	64
nuclear-Ath-GlnTTG-183749	26	26	44
nuclear-Ath-GlnTTG-183749	27	27	21
nuclear-Ath-GlnTTG-183749	28	28	20
nuclear-Ath-GlnTTG-183749	29	29	17
nuclear-Ath-GlnTTG-183749	30	30	112
nuclear-Ath-GlnTTG-183749	31	31	267
nuclear-Ath-GlnTTG-183749	32	32	195
nuclear-Ath-GlnTTG-183749	33	33	267
nuclear-Ath-GlnTTG-183749	34	34	1823
nuclear-Ath-GlnTTG-183749	35	35	5177
nuclear-Ath-GlnTTG-183749	36	36	207
nuclear-Ath-GlnTTG-183749	37	37	2075
nuclear-Ath-GlnTTG-183749	38	38	36
nuclear-Ath-GlnTTG-183749	39	39	1
nuclear-Ath-GluCTC-171821	1	1	17908
nuclear-Ath-GluCTC-171821	2	2	87
nuclear-Ath-GluCTC-171821	3	3	64
nuclear-Ath-GluCTC-171821	4	4	23
nuclear-Ath-GluCTC-171821	5	5	59
nuclear-Ath-GluCTC-171821	6	6	9
nuclear-Ath-GluCTC-171821	7	7	4
nuclear-Ath-GluCTC-171821	8	8	29
nuclear-Ath-GluCTC-171821	9	9	39
nuclear-Ath-GluCTC-171821	10	10	1143
nuclear-Ath-GluCTC-171821	11	11	308
nuclear-Ath-GluCTC-171821	12	12	39
nuclear-Ath-GluCTC-171821	13	13	80
nuclear-Ath-GluCTC-171821	14	14	79
nuclear-Ath-GluCTC-171821	15	15	103
nuclear-Ath-GluCTC-171821	16	16	198
nuclear-Ath-GluCTC-171821	17	17	99
nuclear-Ath-GluCTC-171821	18	18	462
nuclear-Ath-GluCTC-171821	19	19	1517
nuclear-Ath-GluCTC-171821	20	20	233
nuclear-Ath-GluCTC-171821	21	20x	71
nuclear-Ath-GluCTC-171821	22	21	86
nuclear-Ath-GluCTC-171821	23	22	152
nuclear-Ath-GluCTC-171821	24	23	224
nuclear-Ath-GluCTC-171821	25	24	60
nuclear-Ath-GluCTC-171821	26	25	9
nuclear-Ath-GluCTC-171821	27	26	31
nuclear-Ath-GluCTC-171821	28	27	4
nuclear-Ath-GluCTC-171821	29	28	18
nuclear-Ath-GluCTC-171821	30	29	10
nuclear-Ath-GluCTC-171821	31	30	17
nuclear-Ath-GluCTC-171821	32	31	28
nuclear-Ath-GluCTC-171821	33	32	35
nuclear-Ath-GluCTC-171821	34	33	19
nuclear-Ath-GluCTC-171821	35	34	43
nuclear-Ath-GluCTC-171821	36	35	34
nuclear-Ath-GluCTC-171821	37	36	20
nuclear-Ath-GluCTC-171821	38	37	13
nuclear-Ath-GluCTC-171821	39	38	1
nuclear-Ath-GluCTC-171824	1	1	41372
nuclear-Ath-GluCTC-171824	2	2	227
nuclear-Ath-GluCTC-171824	3	3	99
nuclear-Ath-GluCTC-171824	4	4	204
nuclear-Ath-GluCTC-171824	5	5	138
nuclear-Ath-GluCTC-171824	6	6	81
nuclear-Ath-GluCTC-171824	7	7	64
nuclear-Ath-GluCTC-171824	8	8	186
nuclear-Ath-GluCTC-171824	9	9	240
nuclear-Ath-GluCTC-171824	10	10	5193
nuclear-Ath-GluCTC-171824	11	11	1229
nuclear-Ath-GluCTC-171824	12	12	149
nuclear-Ath-GluCTC-171824	13	13	397
nuclear-Ath-GluCTC-171824	14	14	266
nuclear-Ath-GluCTC-171824	15	15	274
nuclear-Ath-GluCTC-171824	16	16	681
nuclear-Ath-GluCTC-171824	17	17	304
nuclear-Ath-GluCTC-171824	18	18	1679
nuclear-Ath-GluCTC-171824	19	19	1380
nuclear-Ath-GluCTC-171824	20	20	280
nuclear-Ath-GluCTC-171824	21	20x	32
nuclear-Ath-GluCTC-171824	22	21	62
nuclear-Ath-GluCTC-171824	23	22	125
nuclear-Ath-GluCTC-171824	24	23	322
nuclear-Ath-GluCTC-171824	25	24	88
nuclear-Ath-GluCTC-171824	26	25	29
nuclear-Ath-GluCTC-171824	27	26	45
nuclear-Ath-GluCTC-171824	28	27	17
nuclear-Ath-GluCTC-171824	29	28	32
nuclear-Ath-GluCTC-171824	30	29	7
nuclear-Ath-GluCTC-171824	31	30	26
nuclear-Ath-GluCTC-171824	32	31	27
nuclear-Ath-GluCTC-171824	33	32	44
nuclear-Ath-GluCTC-171824	34	33	22
nuclear-Ath-GluCTC-171824	35	34	30
nuclear-Ath-GluCTC-171824	36	35	29
nuclear-Ath-GluCTC-171824	37	36	22
nuclear-Ath-GluCTC-171824	38	37	6
nuclear-Ath-GluCTC-171824	39	38	4
nuclear-Ath-GluCTC-171825	1	1	5582
nuclear-Ath-GluCTC-171825	2	2	24
nuclear-Ath-GluCTC-171825	3	3	16
nuclear-Ath-GluCTC-171825	4	4	37
nuclear-Ath-GluCTC-171825	5	5	24
nuclear-Ath-GluCTC-171825	6	6	8
nuclear-Ath-GluCTC-171825	7	7	9
nuclear-Ath-GluCTC-171825	8	8	60
nuclear-Ath-GluCTC-171825	9	9	25
nuclear-Ath-GluCTC-171825	10	10	552
nuclear-Ath-GluCTC-171825	11	11	130
nuclear-Ath-GluCTC-171825	12	12	14
nuclear-Ath-GluCTC-171825	13	13	71
nuclear-Ath-GluCTC-171825	14	14	39
nuclear-Ath-GluCTC-171825	15	15	87
nuclear-Ath-GluCTC-171825	16	16	116
nuclear-Ath-GluCTC-171825	17	17	82
nuclear-Ath-GluCTC-171825	18	18	270
nuclear-Ath-GluCTC-171825	19	19	762
nuclear-Ath-GluCTC-171825	20	20	170
nuclear-Ath-GluCTC-171825	21	20x	76
nuclear-Ath-GluCTC-171825	22	21	65
nuclear-Ath-GluCTC-171825	23	22	120
nuclear-Ath-GluCTC-171825	24	23	317
nuclear-Ath-GluCTC-171825	25	24	110
nuclear-Ath-GluCTC-171825	26	25	22
nuclear-Ath-GluCTC-171825	27	26	26
nuclear-Ath-GluCTC-171825	28	27	12
nuclear-Ath-GluCTC-171825	29	28	24
nuclear-Ath-GluCTC-171825	30	29	13
nuclear-Ath-GluCTC-171825	31	30	18
nuclear-Ath-GluCTC-171825	32	31	23
nuclear-Ath-GluCTC-171825	33	32	34
nuclear-Ath-GluCTC-171825	34	33	32
nuclear-Ath-GluCTC-171825	35	34	21
nuclear-Ath-GluCTC-171825	36	35	32
nuclear-Ath-GluCTC-171825	37	36	30
nuclear-Ath-GluCTC-171825	38	37	7
nuclear-Ath-GluCTC-171825	39	38	8
nuclear-Ath-GluCTC-183765	1	1	607
nuclear-Ath-GluCTC-183765	2	2	5
nuclear-Ath-GluCTC-183765	3	3	1
nuclear-Ath-GluCTC-183765	6	6	1
nuclear-Ath-GluCTC-183765	8	8	9
nuclear-Ath-GluCTC-183765	9	9	4
nuclear-Ath-GluCTC-183765	10	10	27
nuclear-Ath-GluCTC-183765	11	11	12
nuclear-Ath-GluCTC-183765	13	13	6
nuclear-Ath-GluCTC-183765	14	14	1
nuclear-Ath-GluCTC-183765	15	15	1
nuclear-Ath-GluCTC-183765	16	16	9
nuclear-Ath-GluCTC-183765	18	18	1
nuclear-Ath-GluCTC-183765	19	19	15
nuclear-Ath-GluCTC-183765	20	20	1
nuclear-Ath-GluCTC-183765	22	21	1
nuclear-Ath-GluCTC-183765	24	23	8
nuclear-Ath-GluCTC-183765	26	25	3
nuclear-Ath-GluCTC-183765	29	28	8
nuclear-Ath-GluCTC-183765	32	31	2
nuclear-Ath-GluCTC-183765	35	34	1
nuclear-Ath-GluTTC-171820	1	1	113700
nuclear-Ath-GluTTC-171820	2	2	873
nuclear-Ath-GluTTC-171820	3	3	301
nuclear-Ath-GluTTC-171820	4	4	117
nuclear-Ath-GluTTC-171820	5	5	159
nuclear-Ath-GluTTC-171820	6	6	47
nuclear-Ath-GluTTC-171820	7	7	26
nuclear-Ath-GluTTC-171820	8	8	178
nuclear-Ath-GluTTC-171820	9	9	56
nuclear-Ath-GluTTC-171820	10	10	69
nuclear-Ath-GluTTC-171820	11	11	110
nuclear-Ath-GluTTC-171820	12	12	67
nuclear-Ath-GluTTC-171820	13	13	44
nuclear-Ath-GluTTC-171820	14	14	40
nuclear-Ath-GluTTC-171820	15	15	156
nuclear-Ath-GluTTC-171820	16	16	2449
nuclear-Ath-GluTTC-171820	17	18	2004
nuclear-Ath-GluTTC-171820	18	19	6007
nuclear-Ath-GluTTC-171820	19	20	2540
nuclear-Ath-GluTTC-171820	20	20x	480
nuclear-Ath-GluTTC-171820	21	21	399
nuclear-Ath-GluTTC-171820	22	22	611
nuclear-Ath-GluTTC-171820	23	23	1134
nuclear-Ath-GluTTC-171820	24	24	1006
nuclear-Ath-GluTTC-171820	25	25	134
nuclear-Ath-GluTTC-171820	26	26	168
nuclear-Ath-GluTTC-171820	27	27	109
nuclear-Ath-GluTTC-171820	28	28	70
nuclear-Ath-GluTTC-171820	29	29	108
nuclear-Ath-GluTTC-171820	30	30	222
nuclear-Ath-GluTTC-171820	31	31	2700
nuclear-Ath-GluTTC-171820	32	32	1116
nuclear-Ath-GluTTC-171820	33	33	277
nuclear-Ath-GluTTC-171820	34	34	708
nuclear-Ath-GluTTC-171820	35	35	2213
nuclear-Ath-GluTTC-171820	36	36	183
nuclear-Ath-GluTTC-171820	37	37	383
nuclear-Ath-GluTTC-171820	38	38	39
nuclear-Ath-GluTTC-171820	39	39	14
nuclear-Ath-GluTTC-171822	1	1	14561
nuclear-Ath-GluTTC-171822	2	2	191
nuclear-Ath-GluTTC-171822	3	3	67
nuclear-Ath-GluTTC-171822	4	4	79
nuclear-Ath-GluTTC-171822	5	5	47
nuclear-Ath-GluTTC-171822	6	6	39
nuclear-Ath-GluTTC-171822	7	7	13
nuclear-Ath-GluTTC-171822	8	8	30
nuclear-Ath-GluTTC-171822	9	9	17
nuclear-Ath-GluTTC-171822	10	10	21
nuclear-Ath-GluTTC-171822	11	11	89
nuclear-Ath-GluTTC-171822	12	12	21
nuclear-Ath-GluTTC-171822	13	13	8
nuclear-Ath-GluTTC-171822	14	14	12
nuclear-Ath-GluTTC-171822	15	15	42
nuclear-Ath-GluTTC-171822	16	16	431
nuclear-Ath-GluTTC-171822	17	18	342
nuclear-Ath-GluTTC-171822	18	19	1224
nuclear-Ath-GluTTC-171822	19	20	493
nuclear-Ath-GluTTC-171822	20	20x	121
nuclear-Ath-GluTTC-171822	21	21	93
nuclear-Ath-GluTTC-171822	22	22	158
nuclear-Ath-GluTTC-171822	23	23	247
nuclear-Ath-GluTTC-171822	24	24	164
nuclear-Ath-GluTTC-171822	25	25	22
nuclear-Ath-GluTTC-171822	26	26	32
nuclear-Ath-GluTTC-171822	27	27	22
nuclear-Ath-GluTTC-171822	28	28	27
nuclear-Ath-GluTTC-171822	29	29	16
nuclear-Ath-GluTTC-171822	30	30	35
nuclear-Ath-GluTTC-171822	31	31	455
nuclear-Ath-GluTTC-171822	32	32	158
nuclear-Ath-GluTTC-171822	33	33	58
nuclear-Ath-GluTTC-171822	34	34	138
nuclear-Ath-GluTTC-171822	35	35	487
nuclear-Ath-GluTTC-171822	36	36	37
nuclear-Ath-GluTTC-171822	37	37	50
nuclear-Ath-GluTTC-171822	38	38	6
nuclear-Ath-GluTTC-171822	39	39	3
nuclear-Ath-GluTTC-171826	1	1	5291
nuclear-Ath-GluTTC-171826	2	2	57
nuclear-Ath-GluTTC-171826	3	3	14
nuclear-Ath-GluTTC-171826	4	4	8
nuclear-Ath-GluTTC-171826	5	5	16
nuclear-Ath-GluTTC-171826	6	6	3
nuclear-Ath-GluTTC-171826	7	7	4
nuclear-Ath-GluTTC-171826	8	8	14
nuclear-Ath-GluTTC-171826	9	9	16
nuclear-Ath-GluTTC-171826	10	10	6
nuclear-Ath-GluTTC-171826	11	11	5
nuclear-Ath-GluTTC-171826	12	12	9
nuclear-Ath-GluTTC-171826	13	13	3
nuclear-Ath-GluTTC-171826	14	14	5
nuclear-Ath-GluTTC-171826	15	15	23
nuclear-Ath-GluTTC-171826	16	16	154
nuclear-Ath-GluTTC-171826	17	18	147
nuclear-Ath-GluTTC-171826	18	19	583
nuclear-Ath-GluTTC-171826	19	20	227
nuclear-Ath-GluTTC-171826	20	20x	49
nuclear-Ath-GluTTC-171826	21	21	29
nuclear-Ath-GluTTC-171826	22	22	44
nuclear-Ath-GluTTC-171826	23	23	94
nuclear-Ath-GluTTC-171826	24	24	92
nuclear-Ath-GluTTC-171826	25	25	8
nuclear-Ath-GluTTC-171826	26	26	14
nuclear-Ath-GluTTC-171826	27	27	12
nuclear-Ath-GluTTC-171826	28	28	15
nuclear-Ath-GluTTC-171826	29	29	6
nuclear-Ath-GluTTC-171826	30	30	15
nuclear-Ath-GluTTC-171826	31	31	180
nuclear-Ath-GluTTC-171826	32	32	73
nuclear-Ath-GluTTC-171826	33	33	26
nuclear-Ath-GluTTC-171826	34	34	67
nuclear-Ath-GluTTC-171826	35	35	166
nuclear-Ath-GluTTC-171826	36	36	20
nuclear-Ath-GluTTC-171826	37	37	24
nuclear-Ath-GluTTC-171826	38	38	9
nuclear-Ath-GluTTC-183764	1	1	5442
nuclear-Ath-GluTTC-183764	2	2	79
nuclear-Ath-GluTTC-183764	3	3	14
nuclear-Ath-GluTTC-183764	4	4	39
nuclear-Ath-GluTTC-183764	5	5	6
nuclear-Ath-GluTTC-183764	6	6	3
nuclear-Ath-GluTTC-183764	7	7	9
nuclear-Ath-GluTTC-183764	8	8	96
nuclear-Ath-GluTTC-183764	9	9	17
nuclear-Ath-GluTTC-183764	10	10	13
nuclear-Ath-GluTTC-183764	11	11	37
nuclear-Ath-GluTTC-183764	12	12	13
nuclear-Ath-GluTTC-183764	13	13	3
nuclear-Ath-GluTTC-183764	14	14	14
nuclear-Ath-GluTTC-183764	15	15	32
nuclear-Ath-GluTTC-183764	16	16	310
nuclear-Ath-GluTTC-183764	17	18	207
nuclear-Ath-GluTTC-183764	18	19	617
nuclear-Ath-GluTTC-183764	19	20	255
nuclear-Ath-GluTTC-183764	20	20x	52
nuclear-Ath-GluTTC-183764	21	21	28
nuclear-Ath-GluTTC-183764	22	22	77
nuclear-Ath-GluTTC-183764	23	23	110
nuclear-Ath-GluTTC-183764	24	24	99
nuclear-Ath-GluTTC-183764	25	25	18
nuclear-Ath-GluTTC-183764	26	26	10
nuclear-Ath-GluTTC-183764	27	27	3
nuclear-Ath-GluTTC-183764	28	28	6
nuclear-Ath-GluTTC-183764	29	29	3
nuclear-Ath-GluTTC-183764	30	30	24
nuclear-Ath-GluTTC-183764	31	31	165
nuclear-Ath-GluTTC-183764	32	32	72
nuclear-Ath-GluTTC-183764	33	33	22
nuclear-Ath-GluTTC-183764	34	34	81
nuclear-Ath-GluTTC-183764	35	35	264
nuclear-Ath-GluTTC-183764	36	36	15
nuclear-Ath-GluTTC-183764	37	37	26
nuclear-Ath-GluTTC-183764	38	38	2
nuclear-Ath-GluTTC-183764	40	40	1
nuclear-Ath-GlyCCC-171713	1	1	165249
nuclear-Ath-GlyCCC-171713	2	2	1061
nuclear-Ath-GlyCCC-171713	3	3	192
nuclear-Ath-GlyCCC-171713	4	4	423
nuclear-Ath-GlyCCC-171713	5	5	212
nuclear-Ath-GlyCCC-171713	6	6	211
nuclear-Ath-GlyCCC-171713	7	7	116
nuclear-Ath-GlyCCC-171713	8	8	181
nuclear-Ath-GlyCCC-171713	9	9	625
nuclear-Ath-GlyCCC-171713	10	10	25686
nuclear-Ath-GlyCCC-171713	11	11	1863
nuclear-Ath-GlyCCC-171713	12	12	644
nuclear-Ath-GlyCCC-171713	13	13	3132
nuclear-Ath-GlyCCC-171713	14	14	449
nuclear-Ath-GlyCCC-171713	15	15	653
nuclear-Ath-GlyCCC-171713	16	16	4714
nuclear-Ath-GlyCCC-171713	17	18	2165
nuclear-Ath-GlyCCC-171713	18	19	3009
nuclear-Ath-GlyCCC-171713	19	20	1167
nuclear-Ath-GlyCCC-171713	20	21	368
nuclear-Ath-GlyCCC-171713	21	22	784
nuclear-Ath-GlyCCC-171713	22	23	138
nuclear-Ath-GlyCCC-171713	23	24	230
nuclear-Ath-GlyCCC-171713	24	25	281
nuclear-Ath-GlyCCC-171713	25	26	592
nuclear-Ath-GlyCCC-171713	26	27	757
nuclear-Ath-GlyCCC-171713	27	28	834
nuclear-Ath-GlyCCC-171713	28	29	359
nuclear-Ath-GlyCCC-171713	29	30	275
nuclear-Ath-GlyCCC-171713	30	31	408
nuclear-Ath-GlyCCC-171713	31	32	201
nuclear-Ath-GlyCCC-171713	32	33	138
nuclear-Ath-GlyCCC-171713	33	34	534
nuclear-Ath-GlyCCC-171713	34	35	534
nuclear-Ath-GlyCCC-171713	35	36	71
nuclear-Ath-GlyCCC-171713	36	37	108
nuclear-Ath-GlyCCC-171713	37	38	15
nuclear-Ath-GlyCCC-171713	38	39	1
nuclear-Ath-GlyGCC-171688	1	1	16386
nuclear-Ath-GlyGCC-171688	2	2	50
nuclear-Ath-GlyGCC-171688	3	3	35
nuclear-Ath-GlyGCC-171688	4	4	5
nuclear-Ath-GlyGCC-171688	5	5	5
nuclear-Ath-GlyGCC-171688	6	6	3
nuclear-Ath-GlyGCC-171688	7	7	17
nuclear-Ath-GlyGCC-171688	8	8	210
nuclear-Ath-GlyGCC-171688	9	9	24
nuclear-Ath-GlyGCC-171688	10	10	672
nuclear-Ath-GlyGCC-171688	11	11	25
nuclear-Ath-GlyGCC-171688	12	12	150
nuclear-Ath-GlyGCC-171688	13	13	36
nuclear-Ath-GlyGCC-171688	14	14	21
nuclear-Ath-GlyGCC-171688	15	15	4
nuclear-Ath-GlyGCC-171688	16	16	70
nuclear-Ath-GlyGCC-171688	17	18	39
nuclear-Ath-GlyGCC-171688	18	19	52
nuclear-Ath-GlyGCC-171688	19	20	26
nuclear-Ath-GlyGCC-171688	20	21	38
nuclear-Ath-GlyGCC-171688	21	22	74
nuclear-Ath-GlyGCC-171688	22	23	66
nuclear-Ath-GlyGCC-171688	23	24	131
nuclear-Ath-GlyGCC-171688	24	25	90
nuclear-Ath-GlyGCC-171688	25	26	174
nuclear-Ath-GlyGCC-171688	26	27	214
nuclear-Ath-GlyGCC-171688	27	28	720
nuclear-Ath-GlyGCC-171688	28	29	117
nuclear-Ath-GlyGCC-171688	29	30	50
nuclear-Ath-GlyGCC-171688	30	31	84
nuclear-Ath-GlyGCC-171688	31	32	47
nuclear-Ath-GlyGCC-171688	32	33	27
nuclear-Ath-GlyGCC-171688	33	34	155
nuclear-Ath-GlyGCC-171688	34	35	230
nuclear-Ath-GlyGCC-171688	35	36	52
nuclear-Ath-GlyGCC-171688	36	37	25
nuclear-Ath-GlyGCC-171688	37	38	8
nuclear-Ath-GlyGCC-171688	38	39	1
nuclear-Ath-GlyGCC-171690	1	1	32524
nuclear-Ath-GlyGCC-171690	2	2	142
nuclear-Ath-GlyGCC-171690	3	3	175
nuclear-Ath-GlyGCC-171690	4	4	37
nuclear-Ath-GlyGCC-171690	5	5	43
nuclear-Ath-GlyGCC-171690	6	6	65
nuclear-Ath-GlyGCC-171690	7	7	119
nuclear-Ath-GlyGCC-171690	8	8	685
nuclear-Ath-GlyGCC-171690	9	9	395
nuclear-Ath-GlyGCC-171690	10	10	37647
nuclear-Ath-GlyGCC-171690	11	11	746
nuclear-Ath-GlyGCC-171690	12	12	541
nuclear-Ath-GlyGCC-171690	13	13	254
nuclear-Ath-GlyGCC-171690	14	14	89
nuclear-Ath-GlyGCC-171690	15	15	52
nuclear-Ath-GlyGCC-171690	16	16	398
nuclear-Ath-GlyGCC-171690	17	18	151
nuclear-Ath-GlyGCC-171690	18	19	168
nuclear-Ath-GlyGCC-171690	19	20	77
nuclear-Ath-GlyGCC-171690	20	21	66
nuclear-Ath-GlyGCC-171690	21	22	129
nuclear-Ath-GlyGCC-171690	22	23	108
nuclear-Ath-GlyGCC-171690	23	24	133
nuclear-Ath-GlyGCC-171690	24	25	59
nuclear-Ath-GlyGCC-171690	25	26	156
nuclear-Ath-GlyGCC-171690	26	27	202
nuclear-Ath-GlyGCC-171690	27	28	705
nuclear-Ath-GlyGCC-171690	28	29	112
nuclear-Ath-GlyGCC-171690	29	30	68
nuclear-Ath-GlyGCC-171690	30	31	86
nuclear-Ath-GlyGCC-171690	31	32	43
nuclear-Ath-GlyGCC-171690	32	33	34
nuclear-Ath-GlyGCC-171690	33	34	148
nuclear-Ath-GlyGCC-171690	34	35	223
nuclear-Ath-GlyGCC-171690	35	36	42
nuclear-Ath-GlyGCC-171690	36	37	13
nuclear-Ath-GlyGCC-171690	37	38	6
nuclear-Ath-GlyGCC-171690	39	40	1
nuclear-Ath-GlyGCC-171691	1	1	372892
nuclear-Ath-GlyGCC-171691	2	2	1451
nuclear-Ath-GlyGCC-171691	3	3	974
nuclear-Ath-GlyGCC-171691	4	4	399
nuclear-Ath-GlyGCC-171691	5	5	407
nuclear-Ath-GlyGCC-171691	6	6	520
nuclear-Ath-GlyGCC-171691	7	7	1263
nuclear-Ath-GlyGCC-171691	8	8	7141
nuclear-Ath-GlyGCC-171691	9	9	3129
nuclear-Ath-GlyGCC-171691	10	10	277748
nuclear-Ath-GlyGCC-171691	11	11	5533
nuclear-Ath-GlyGCC-171691	12	12	4177
nuclear-Ath-GlyGCC-171691	13	13	2397
nuclear-Ath-GlyGCC-171691	14	14	713
nuclear-Ath-GlyGCC-171691	15	15	372
nuclear-Ath-GlyGCC-171691	16	16	3942
nuclear-Ath-GlyGCC-171691	17	18	1159
nuclear-Ath-GlyGCC-171691	18	19	1774
nuclear-Ath-GlyGCC-171691	19	20	647
nuclear-Ath-GlyGCC-171691	20	21	883
nuclear-Ath-GlyGCC-171691	21	22	971
nuclear-Ath-GlyGCC-171691	22	23	1523
nuclear-Ath-GlyGCC-171691	23	24	470
nuclear-Ath-GlyGCC-171691	24	25	936
nuclear-Ath-GlyGCC-171691	25	26	2585
nuclear-Ath-GlyGCC-171691	26	27	3089
nuclear-Ath-GlyGCC-171691	27	28	6661
nuclear-Ath-GlyGCC-171691	28	29	1424
nuclear-Ath-GlyGCC-171691	29	30	919
nuclear-Ath-GlyGCC-171691	30	31	847
nuclear-Ath-GlyGCC-171691	31	32	305
nuclear-Ath-GlyGCC-171691	32	33	223
nuclear-Ath-GlyGCC-171691	33	34	1369
nuclear-Ath-GlyGCC-171691	34	35	2287
nuclear-Ath-GlyGCC-171691	35	36	339
nuclear-Ath-GlyGCC-171691	36	37	233
nuclear-Ath-GlyGCC-171691	37	38	50
nuclear-Ath-GlyGCC-171691	38	39	11
nuclear-Ath-GlyGCC-171691	39	40	2
nuclear-Ath-GlyGCC-171692	1	1	416
nuclear-Ath-GlyGCC-171692	2	2	1
nuclear-Ath-GlyGCC-171692	3	3	2
nuclear-Ath-GlyGCC-171692	5	5	2
nuclear-Ath-GlyGCC-171692	7	7	1
nuclear-Ath-GlyGCC-171692	8	8	6
nuclear-Ath-GlyGCC-171692	9	9	4
nuclear-Ath-GlyGCC-171692	10	10	632
nuclear-Ath-GlyGCC-171692	11	11	2
nuclear-Ath-GlyGCC-171692	12	12	3
nuclear-Ath-GlyGCC-171692	13	13	1
nuclear-Ath-GlyGCC-171692	16	16	6
nuclear-Ath-GlyGCC-171692	18	19	2
nuclear-Ath-GlyGCC-171692	19	20	2
nuclear-Ath-GlyGCC-171692	20	21	1
nuclear-Ath-GlyGCC-171692	21	22	1
nuclear-Ath-GlyGCC-171692	22	23	1
nuclear-Ath-GlyGCC-171692	24	25	9
nuclear-Ath-GlyGCC-171692	25	26	14
nuclear-Ath-GlyGCC-171692	26	27	29
nuclear-Ath-GlyGCC-171692	27	28	76
nuclear-Ath-GlyGCC-171692	28	29	144
nuclear-Ath-GlyGCC-171692	29	30	338
nuclear-Ath-GlyGCC-171692	30	31	604
nuclear-Ath-GlyGCC-171692	31	32	312
nuclear-Ath-GlyGCC-171692	32	33	228
nuclear-Ath-GlyGCC-171692	33	34	1363
nuclear-Ath-GlyGCC-171692	34	35	2285
nuclear-Ath-GlyGCC-171692	35	36	322
nuclear-Ath-GlyGCC-171692	36	37	240
nuclear-Ath-GlyGCC-171692	37	38	53
nuclear-Ath-GlyGCC-171692	38	39	13
nuclear-Ath-GlyGCC-171692	39	40	4
nuclear-Ath-GlyGCC-183730	1	1	410
nuclear-Ath-GlyGCC-183730	3	3	1
nuclear-Ath-GlyGCC-183730	5	5	4
nuclear-Ath-GlyGCC-183730	7	7	7
nuclear-Ath-GlyGCC-183730	8	8	16
nuclear-Ath-GlyGCC-183730	9	9	2
nuclear-Ath-GlyGCC-183730	10	10	49
nuclear-Ath-GlyGCC-183730	12	12	10
nuclear-Ath-GlyGCC-183730	16	16	16
nuclear-Ath-GlyGCC-183730	17	18	3
