Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-GlnCTG-171765	35	35	7
nuclear-Ath-GlnCTG-171765	36	36	3
nuclear-Ath-GlnCTG-171765	37	37	4
nuclear-Ath-GlnCTG-171765	39	39	3
nuclear-Ath-GlnCTG-171765	40	40	7
nuclear-Ath-GlnCTG-171765	41	41	5
nuclear-Ath-GlnCTG-171765	42	42	2
nuclear-Ath-GlnCTG-171765	43	43	19
nuclear-Ath-GlnCTG-171765	44	44	35
nuclear-Ath-GlnCTG-171765	45	45	12
nuclear-Ath-GlnCTG-171765	46	46	14
nuclear-Ath-GlnCTG-171765	47	48	12
nuclear-Ath-GlnCTG-171765	48	49	18
nuclear-Ath-GlnCTG-171765	49	50	17
nuclear-Ath-GlnCTG-171765	50	51	36
nuclear-Ath-GlnCTG-171765	51	52	51
nuclear-Ath-GlnCTG-171765	52	53	71
nuclear-Ath-GlnCTG-171765	53	54	17
nuclear-Ath-GlnCTG-171765	54	55	1
nuclear-Ath-GlnCTG-171765	55	56	5
nuclear-Ath-GlnCTG-171765	56	57	1
nuclear-Ath-GlnCTG-171765	57	58	14
nuclear-Ath-GlnCTG-171765	58	59	1
nuclear-Ath-GlnCTG-171765	64	65	2
nuclear-Ath-GlnCTG-171765	66	67	5
nuclear-Ath-GlnCTG-171765	69	70	6
nuclear-Ath-GlnCTG-171765	70	71	213
nuclear-Ath-GlnCTG-171765	71	72	1164
nuclear-Ath-GlnCTG-171765	72	73	1731
nuclear-Ath-GlnCTG-171765	73	74	3886
nuclear-Ath-GlnCTG-171765	74	75	3790
nuclear-Ath-GlnCTG-171765	75	76	3334
nuclear-Ath-GlnCTG-171773	32	32	1
nuclear-Ath-GlnCTG-171773	33	33	25
nuclear-Ath-GlnCTG-171773	34	34	3
nuclear-Ath-GlnCTG-171773	35	35	17
nuclear-Ath-GlnCTG-171773	36	36	9
nuclear-Ath-GlnCTG-171773	37	37	8
nuclear-Ath-GlnCTG-171773	38	38	22
nuclear-Ath-GlnCTG-171773	39	39	1
nuclear-Ath-GlnCTG-171773	40	40	18
nuclear-Ath-GlnCTG-171773	41	41	12
nuclear-Ath-GlnCTG-171773	42	42	3
nuclear-Ath-GlnCTG-171773	43	43	8
nuclear-Ath-GlnCTG-171773	44	44	1
nuclear-Ath-GlnCTG-171773	46	46	4
nuclear-Ath-GlnCTG-171773	47	48	5
nuclear-Ath-GlnCTG-171773	48	49	22
nuclear-Ath-GlnCTG-171773	49	50	15
nuclear-Ath-GlnCTG-171773	50	51	79
nuclear-Ath-GlnCTG-171773	51	52	86
nuclear-Ath-GlnCTG-171773	52	53	84
nuclear-Ath-GlnCTG-171773	53	54	55
nuclear-Ath-GlnCTG-171773	54	55	16
nuclear-Ath-GlnCTG-171773	55	56	2
nuclear-Ath-GlnCTG-171773	56	57	3
nuclear-Ath-GlnCTG-171773	57	58	11
nuclear-Ath-GlnCTG-171773	58	59	1
nuclear-Ath-GlnCTG-171773	59	60	4
nuclear-Ath-GlnCTG-171773	60	61	1
nuclear-Ath-GlnCTG-171773	62	63	47
nuclear-Ath-GlnCTG-171773	63	64	1
nuclear-Ath-GlnCTG-171773	64	65	4
nuclear-Ath-GlnCTG-171773	69	70	2
nuclear-Ath-GlnCTG-171773	70	71	325
nuclear-Ath-GlnCTG-171773	71	72	2696
nuclear-Ath-GlnCTG-171773	72	73	3610
nuclear-Ath-GlnCTG-171773	73	74	7633
nuclear-Ath-GlnCTG-171773	74	75	7902
nuclear-Ath-GlnCTG-171773	75	76	8013
nuclear-Ath-GlnCTG-171774	32	32	1
nuclear-Ath-GlnCTG-171774	33	33	19
nuclear-Ath-GlnCTG-171774	34	34	21
nuclear-Ath-GlnCTG-171774	35	35	11
nuclear-Ath-GlnCTG-171774	36	36	14
nuclear-Ath-GlnCTG-171774	37	37	3
nuclear-Ath-GlnCTG-171774	38	38	6
nuclear-Ath-GlnCTG-171774	39	39	27
nuclear-Ath-GlnCTG-171774	40	40	9
nuclear-Ath-GlnCTG-171774	41	41	18
nuclear-Ath-GlnCTG-171774	42	42	13
nuclear-Ath-GlnCTG-171774	43	43	37
nuclear-Ath-GlnCTG-171774	44	44	72
nuclear-Ath-GlnCTG-171774	45	45	15
nuclear-Ath-GlnCTG-171774	46	46	25
nuclear-Ath-GlnCTG-171774	47	48	30
nuclear-Ath-GlnCTG-171774	48	49	52
nuclear-Ath-GlnCTG-171774	49	50	54
nuclear-Ath-GlnCTG-171774	50	51	128
nuclear-Ath-GlnCTG-171774	51	52	60
nuclear-Ath-GlnCTG-171774	52	53	55
nuclear-Ath-GlnCTG-171774	53	54	41
nuclear-Ath-GlnCTG-171774	54	55	11
nuclear-Ath-GlnCTG-171774	55	56	5
nuclear-Ath-GlnCTG-171774	56	57	7
nuclear-Ath-GlnCTG-171774	57	58	8
nuclear-Ath-GlnCTG-171774	58	59	6
nuclear-Ath-GlnCTG-171774	59	60	1
nuclear-Ath-GlnCTG-171774	62	63	15
nuclear-Ath-GlnCTG-171774	63	64	1
nuclear-Ath-GlnCTG-171774	64	65	1
nuclear-Ath-GlnCTG-171774	65	66	9
nuclear-Ath-GlnCTG-171774	68	69	2
nuclear-Ath-GlnCTG-171774	69	70	15
nuclear-Ath-GlnCTG-171774	70	71	165
nuclear-Ath-GlnCTG-171774	71	72	1774
nuclear-Ath-GlnCTG-171774	72	73	2904
nuclear-Ath-GlnCTG-171774	73	74	5384
nuclear-Ath-GlnCTG-171774	74	75	6527
nuclear-Ath-GlnCTG-171774	75	76	5458
nuclear-Ath-GlnCTG-171775	32	32	46
nuclear-Ath-GlnCTG-171775	33	33	470
nuclear-Ath-GlnCTG-171775	34	34	242
nuclear-Ath-GlnCTG-171775	35	35	199
nuclear-Ath-GlnCTG-171775	36	36	248
nuclear-Ath-GlnCTG-171775	37	37	160
nuclear-Ath-GlnCTG-171775	38	38	198
nuclear-Ath-GlnCTG-171775	39	39	35
nuclear-Ath-GlnCTG-171775	40	40	150
nuclear-Ath-GlnCTG-171775	41	41	126
nuclear-Ath-GlnCTG-171775	42	42	58
nuclear-Ath-GlnCTG-171775	43	43	127
nuclear-Ath-GlnCTG-171775	44	44	365
nuclear-Ath-GlnCTG-171775	45	45	143
nuclear-Ath-GlnCTG-171775	46	46	211
nuclear-Ath-GlnCTG-171775	47	48	232
nuclear-Ath-GlnCTG-171775	48	49	238
nuclear-Ath-GlnCTG-171775	49	50	133
nuclear-Ath-GlnCTG-171775	50	51	97
nuclear-Ath-GlnCTG-171775	51	52	145
nuclear-Ath-GlnCTG-171775	52	53	51
nuclear-Ath-GlnCTG-171775	53	54	42
nuclear-Ath-GlnCTG-171775	54	55	15
nuclear-Ath-GlnCTG-171775	55	56	32
nuclear-Ath-GlnCTG-171775	56	57	67
nuclear-Ath-GlnCTG-171775	57	58	26
nuclear-Ath-GlnCTG-171775	58	59	24
nuclear-Ath-GlnCTG-171775	59	60	14
nuclear-Ath-GlnCTG-171775	60	61	21
nuclear-Ath-GlnCTG-171775	61	62	34
nuclear-Ath-GlnCTG-171775	62	63	106
nuclear-Ath-GlnCTG-171775	63	64	12
nuclear-Ath-GlnCTG-171775	64	65	26
nuclear-Ath-GlnCTG-171775	65	66	32
nuclear-Ath-GlnCTG-171775	66	67	11
nuclear-Ath-GlnCTG-171775	67	68	12
nuclear-Ath-GlnCTG-171775	68	69	22
nuclear-Ath-GlnCTG-171775	69	70	187
nuclear-Ath-GlnCTG-171775	70	71	2800
nuclear-Ath-GlnCTG-171775	71	72	28381
nuclear-Ath-GlnCTG-171775	72	73	37342
nuclear-Ath-GlnCTG-171775	73	74	80429
nuclear-Ath-GlnCTG-171775	74	75	92971
nuclear-Ath-GlnCTG-171775	75	76	97159
nuclear-Ath-GlnTTG-171777	32	32	30
nuclear-Ath-GlnTTG-171777	33	33	125
nuclear-Ath-GlnTTG-171777	34	34	13
nuclear-Ath-GlnTTG-171777	35	35	12
nuclear-Ath-GlnTTG-171777	36	36	16
nuclear-Ath-GlnTTG-171777	37	37	45
nuclear-Ath-GlnTTG-171777	38	38	53
nuclear-Ath-GlnTTG-171777	39	39	14
nuclear-Ath-GlnTTG-171777	40	40	19
nuclear-Ath-GlnTTG-171777	41	41	6
nuclear-Ath-GlnTTG-171777	42	42	1
nuclear-Ath-GlnTTG-171777	43	43	29
nuclear-Ath-GlnTTG-171777	44	44	28
nuclear-Ath-GlnTTG-171777	45	45	2
nuclear-Ath-GlnTTG-171777	46	46	32
nuclear-Ath-GlnTTG-171777	47	48	28
nuclear-Ath-GlnTTG-171777	48	49	28
nuclear-Ath-GlnTTG-171777	49	50	28
nuclear-Ath-GlnTTG-171777	50	51	14
nuclear-Ath-GlnTTG-171777	51	52	24
nuclear-Ath-GlnTTG-171777	52	53	53
nuclear-Ath-GlnTTG-171777	53	54	82
nuclear-Ath-GlnTTG-171777	54	55	5
nuclear-Ath-GlnTTG-171777	55	56	62
nuclear-Ath-GlnTTG-171777	56	57	33
nuclear-Ath-GlnTTG-171777	57	58	16
nuclear-Ath-GlnTTG-171777	58	59	15
nuclear-Ath-GlnTTG-171777	59	60	6
nuclear-Ath-GlnTTG-171777	60	61	22
nuclear-Ath-GlnTTG-171777	61	62	25
nuclear-Ath-GlnTTG-171777	62	63	28
nuclear-Ath-GlnTTG-171777	63	64	6
nuclear-Ath-GlnTTG-171777	64	65	14
nuclear-Ath-GlnTTG-171777	65	66	33
nuclear-Ath-GlnTTG-171777	66	67	9
nuclear-Ath-GlnTTG-171777	67	68	5
nuclear-Ath-GlnTTG-171777	68	69	60
nuclear-Ath-GlnTTG-171777	69	70	35
nuclear-Ath-GlnTTG-171777	70	71	4310
nuclear-Ath-GlnTTG-171777	71	72	74268
nuclear-Ath-GlnTTG-171777	72	73	59163
nuclear-Ath-GlnTTG-171777	73	74	74911
nuclear-Ath-GlnTTG-171777	74	75	76323
nuclear-Ath-GlnTTG-171777	75	76	41828
nuclear-Ath-GlnTTG-183749	32	32	19
nuclear-Ath-GlnTTG-183749	33	33	30
nuclear-Ath-GlnTTG-183749	34	34	2
nuclear-Ath-GlnTTG-183749	35	35	5
nuclear-Ath-GlnTTG-183749	36	36	2
nuclear-Ath-GlnTTG-183749	37	37	11
nuclear-Ath-GlnTTG-183749	38	38	17
nuclear-Ath-GlnTTG-183749	39	39	18
nuclear-Ath-GlnTTG-183749	40	40	11
nuclear-Ath-GlnTTG-183749	41	41	6
nuclear-Ath-GlnTTG-183749	42	42	1
nuclear-Ath-GlnTTG-183749	43	43	3
nuclear-Ath-GlnTTG-183749	44	44	6
nuclear-Ath-GlnTTG-183749	46	46	32
nuclear-Ath-GlnTTG-183749	48	49	13
nuclear-Ath-GlnTTG-183749	49	50	7
nuclear-Ath-GlnTTG-183749	51	52	4
nuclear-Ath-GlnTTG-183749	52	53	23
nuclear-Ath-GlnTTG-183749	53	54	30
nuclear-Ath-GlnTTG-183749	55	56	10
nuclear-Ath-GlnTTG-183749	56	57	11
nuclear-Ath-GlnTTG-183749	58	59	26
nuclear-Ath-GlnTTG-183749	59	60	20
nuclear-Ath-GlnTTG-183749	60	61	15
nuclear-Ath-GlnTTG-183749	61	62	10
nuclear-Ath-GlnTTG-183749	62	63	12
nuclear-Ath-GlnTTG-183749	63	64	5
nuclear-Ath-GlnTTG-183749	64	65	6
nuclear-Ath-GlnTTG-183749	65	66	7
nuclear-Ath-GlnTTG-183749	67	68	4
nuclear-Ath-GlnTTG-183749	68	69	7
nuclear-Ath-GlnTTG-183749	69	70	16
nuclear-Ath-GlnTTG-183749	70	71	1463
nuclear-Ath-GlnTTG-183749	71	72	16310
nuclear-Ath-GlnTTG-183749	72	73	15613
nuclear-Ath-GlnTTG-183749	73	74	21249
nuclear-Ath-GlnTTG-183749	74	75	26737
nuclear-Ath-GlnTTG-183749	75	76	15868
nuclear-Ath-GluCTC-171821	32	31	1
nuclear-Ath-GluCTC-171821	33	32	5
nuclear-Ath-GluCTC-171821	34	33	17
nuclear-Ath-GluCTC-171821	35	34	12
nuclear-Ath-GluCTC-171821	36	35	12
nuclear-Ath-GluCTC-171821	37	36	13
nuclear-Ath-GluCTC-171821	38	37	18
nuclear-Ath-GluCTC-171821	39	38	116
nuclear-Ath-GluCTC-171821	40	39	12
nuclear-Ath-GluCTC-171821	41	40	9
nuclear-Ath-GluCTC-171821	42	41	2
nuclear-Ath-GluCTC-171821	44	43	5
nuclear-Ath-GluCTC-171821	45	44	1
nuclear-Ath-GluCTC-171821	47	46	1
nuclear-Ath-GluCTC-171821	48	48	1
nuclear-Ath-GluCTC-171821	55	55	1
nuclear-Ath-GluCTC-171821	56	56	15
nuclear-Ath-GluCTC-171821	57	57	13
nuclear-Ath-GluCTC-171821	58	58	12
nuclear-Ath-GluCTC-171821	59	59	2
nuclear-Ath-GluCTC-171821	60	60	7
nuclear-Ath-GluCTC-171821	61	61	2
nuclear-Ath-GluCTC-171821	62	62	4
nuclear-Ath-GluCTC-171821	63	63	17
nuclear-Ath-GluCTC-171821	64	64	5
nuclear-Ath-GluCTC-171821	65	65	6
nuclear-Ath-GluCTC-171821	66	66	3
nuclear-Ath-GluCTC-171821	67	67	19
nuclear-Ath-GluCTC-171821	69	69	13
nuclear-Ath-GluCTC-171821	70	70	4
nuclear-Ath-GluCTC-171821	71	71	909
nuclear-Ath-GluCTC-171821	72	72	1566
nuclear-Ath-GluCTC-171821	73	73	5379
nuclear-Ath-GluCTC-171821	74	74	23279
nuclear-Ath-GluCTC-171821	75	75	15520
nuclear-Ath-GluCTC-171821	76	76	33688
nuclear-Ath-GluCTC-171824	32	31	8
nuclear-Ath-GluCTC-171824	33	32	40
nuclear-Ath-GluCTC-171824	34	33	31
nuclear-Ath-GluCTC-171824	35	34	74
nuclear-Ath-GluCTC-171824	36	35	46
nuclear-Ath-GluCTC-171824	37	36	131
nuclear-Ath-GluCTC-171824	38	37	23
nuclear-Ath-GluCTC-171824	39	38	184
nuclear-Ath-GluCTC-171824	40	39	39
nuclear-Ath-GluCTC-171824	41	40	13
nuclear-Ath-GluCTC-171824	42	41	1
nuclear-Ath-GluCTC-171824	43	42	6
nuclear-Ath-GluCTC-171824	44	43	12
nuclear-Ath-GluCTC-171824	45	44	2
nuclear-Ath-GluCTC-171824	46	45	2
nuclear-Ath-GluCTC-171824	47	46	3
nuclear-Ath-GluCTC-171824	48	48	16
nuclear-Ath-GluCTC-171824	49	49	1
nuclear-Ath-GluCTC-171824	50	50	4
nuclear-Ath-GluCTC-171824	51	51	6
nuclear-Ath-GluCTC-171824	52	52	2
nuclear-Ath-GluCTC-171824	53	53	8
nuclear-Ath-GluCTC-171824	54	54	5
nuclear-Ath-GluCTC-171824	55	55	1
nuclear-Ath-GluCTC-171824	56	56	27
nuclear-Ath-GluCTC-171824	57	57	42
nuclear-Ath-GluCTC-171824	58	58	8
nuclear-Ath-GluCTC-171824	59	59	7
nuclear-Ath-GluCTC-171824	60	60	23
nuclear-Ath-GluCTC-171824	61	61	23
nuclear-Ath-GluCTC-171824	62	62	13
nuclear-Ath-GluCTC-171824	63	63	50
nuclear-Ath-GluCTC-171824	64	64	11
nuclear-Ath-GluCTC-171824	65	65	34
nuclear-Ath-GluCTC-171824	66	66	56
nuclear-Ath-GluCTC-171824	67	67	53
nuclear-Ath-GluCTC-171824	68	68	13
nuclear-Ath-GluCTC-171824	69	69	72
nuclear-Ath-GluCTC-171824	70	70	31
nuclear-Ath-GluCTC-171824	71	71	2357
nuclear-Ath-GluCTC-171824	72	72	3661
nuclear-Ath-GluCTC-171824	73	73	12180
nuclear-Ath-GluCTC-171824	74	74	57095
nuclear-Ath-GluCTC-171824	75	75	41844
nuclear-Ath-GluCTC-171824	76	76	90515
nuclear-Ath-GluCTC-171825	32	31	10
nuclear-Ath-GluCTC-171825	33	32	9
nuclear-Ath-GluCTC-171825	34	33	10
nuclear-Ath-GluCTC-171825	35	34	22
nuclear-Ath-GluCTC-171825	36	35	18
nuclear-Ath-GluCTC-171825	37	36	25
nuclear-Ath-GluCTC-171825	39	38	43
nuclear-Ath-GluCTC-171825	40	39	19
nuclear-Ath-GluCTC-171825	41	40	12
nuclear-Ath-GluCTC-171825	47	46	9
nuclear-Ath-GluCTC-171825	49	49	1
nuclear-Ath-GluCTC-171825	50	50	1
nuclear-Ath-GluCTC-171825	56	56	24
nuclear-Ath-GluCTC-171825	57	57	8
nuclear-Ath-GluCTC-171825	58	58	1
nuclear-Ath-GluCTC-171825	59	59	1
nuclear-Ath-GluCTC-171825	60	60	3
nuclear-Ath-GluCTC-171825	61	61	6
nuclear-Ath-GluCTC-171825	62	62	1
nuclear-Ath-GluCTC-171825	63	63	11
nuclear-Ath-GluCTC-171825	64	64	2
nuclear-Ath-GluCTC-171825	65	65	3
nuclear-Ath-GluCTC-171825	66	66	4
nuclear-Ath-GluCTC-171825	67	67	21
nuclear-Ath-GluCTC-171825	69	69	17
nuclear-Ath-GluCTC-171825	70	70	2
nuclear-Ath-GluCTC-171825	71	71	367
nuclear-Ath-GluCTC-171825	72	72	645
nuclear-Ath-GluCTC-171825	73	73	2055
nuclear-Ath-GluCTC-171825	74	74	9045
nuclear-Ath-GluCTC-171825	75	75	6465
nuclear-Ath-GluCTC-171825	76	76	15225
nuclear-Ath-GluCTC-183765	32	31	7
nuclear-Ath-GluCTC-183765	33	32	58
nuclear-Ath-GluCTC-183765	34	33	21
nuclear-Ath-GluCTC-183765	35	34	64
nuclear-Ath-GluCTC-183765	36	35	44
nuclear-Ath-GluCTC-183765	37	36	126
nuclear-Ath-GluCTC-183765	38	37	16
nuclear-Ath-GluCTC-183765	39	38	174
nuclear-Ath-GluCTC-183765	40	39	30
nuclear-Ath-GluCTC-183765	41	40	20
nuclear-Ath-GluCTC-183765	42	41	6
nuclear-Ath-GluCTC-183765	45	44	2
nuclear-Ath-GluCTC-183765	48	48	3
nuclear-Ath-GluCTC-183765	62	62	2
nuclear-Ath-GluCTC-183765	68	68	1
nuclear-Ath-GluCTC-183765	69	69	7
nuclear-Ath-GluCTC-183765	70	70	1
nuclear-Ath-GluCTC-183765	71	71	1
nuclear-Ath-GluCTC-183765	72	72	25
nuclear-Ath-GluCTC-183765	73	73	28
nuclear-Ath-GluCTC-183765	74	74	154
nuclear-Ath-GluCTC-183765	75	75	126
nuclear-Ath-GluCTC-183765	76	76	357
nuclear-Ath-GluTTC-171820	32	32	138
nuclear-Ath-GluTTC-171820	33	33	89
nuclear-Ath-GluTTC-171820	34	34	19
nuclear-Ath-GluTTC-171820	35	35	43
nuclear-Ath-GluTTC-171820	36	36	428
nuclear-Ath-GluTTC-171820	37	37	82
nuclear-Ath-GluTTC-171820	38	38	1492
nuclear-Ath-GluTTC-171820	39	39	208
nuclear-Ath-GluTTC-171820	40	40	76
nuclear-Ath-GluTTC-171820	41	41	14
nuclear-Ath-GluTTC-171820	42	42	13
nuclear-Ath-GluTTC-171820	43	43	260
nuclear-Ath-GluTTC-171820	44	44	107
nuclear-Ath-GluTTC-171820	45	45	30
nuclear-Ath-GluTTC-171820	46	46	19
nuclear-Ath-GluTTC-171820	47	48	80
nuclear-Ath-GluTTC-171820	48	49	61
nuclear-Ath-GluTTC-171820	49	50	54
nuclear-Ath-GluTTC-171820	50	51	26
nuclear-Ath-GluTTC-171820	51	52	126
nuclear-Ath-GluTTC-171820	52	53	248
nuclear-Ath-GluTTC-171820	53	54	160
nuclear-Ath-GluTTC-171820	54	55	103
nuclear-Ath-GluTTC-171820	55	56	86
nuclear-Ath-GluTTC-171820	56	57	84
nuclear-Ath-GluTTC-171820	57	58	41
nuclear-Ath-GluTTC-171820	58	59	11
nuclear-Ath-GluTTC-171820	59	60	44
nuclear-Ath-GluTTC-171820	60	61	99
nuclear-Ath-GluTTC-171820	61	62	55
nuclear-Ath-GluTTC-171820	62	63	31
nuclear-Ath-GluTTC-171820	63	64	51
nuclear-Ath-GluTTC-171820	64	65	11
nuclear-Ath-GluTTC-171820	65	66	578
nuclear-Ath-GluTTC-171820	66	67	2
nuclear-Ath-GluTTC-171820	67	68	21
nuclear-Ath-GluTTC-171820	68	69	10
nuclear-Ath-GluTTC-171820	69	70	35
nuclear-Ath-GluTTC-171820	70	71	5422
nuclear-Ath-GluTTC-171820	71	72	9727
nuclear-Ath-GluTTC-171820	72	73	27657
nuclear-Ath-GluTTC-171820	73	74	112258
nuclear-Ath-GluTTC-171820	74	75	68391
nuclear-Ath-GluTTC-171820	75	76	110202
nuclear-Ath-GluTTC-171822	32	32	5
nuclear-Ath-GluTTC-171822	33	33	4
nuclear-Ath-GluTTC-171822	34	34	1
nuclear-Ath-GluTTC-171822	35	35	7
nuclear-Ath-GluTTC-171822	36	36	33
nuclear-Ath-GluTTC-171822	37	37	11
nuclear-Ath-GluTTC-171822	38	38	210
nuclear-Ath-GluTTC-171822	39	39	38
nuclear-Ath-GluTTC-171822	40	40	21
nuclear-Ath-GluTTC-171822	41	41	9
nuclear-Ath-GluTTC-171822	42	42	4
nuclear-Ath-GluTTC-171822	43	43	15
nuclear-Ath-GluTTC-171822	44	44	6
nuclear-Ath-GluTTC-171822	45	45	1
nuclear-Ath-GluTTC-171822	46	46	11
nuclear-Ath-GluTTC-171822	47	48	9
nuclear-Ath-GluTTC-171822	48	49	20
nuclear-Ath-GluTTC-171822	49	50	8
nuclear-Ath-GluTTC-171822	50	51	2
nuclear-Ath-GluTTC-171822	51	52	10
nuclear-Ath-GluTTC-171822	52	53	24
nuclear-Ath-GluTTC-171822	53	54	24
nuclear-Ath-GluTTC-171822	54	55	3
nuclear-Ath-GluTTC-171822	55	56	16
nuclear-Ath-GluTTC-171822	56	57	3
nuclear-Ath-GluTTC-171822	57	58	2
nuclear-Ath-GluTTC-171822	58	59	2
nuclear-Ath-GluTTC-171822	59	60	8
nuclear-Ath-GluTTC-171822	60	61	13
nuclear-Ath-GluTTC-171822	61	62	4
nuclear-Ath-GluTTC-171822	62	63	5
nuclear-Ath-GluTTC-171822	63	64	2
nuclear-Ath-GluTTC-171822	64	65	3
nuclear-Ath-GluTTC-171822	65	66	4
nuclear-Ath-GluTTC-171822	66	67	35
nuclear-Ath-GluTTC-171822	67	68	7
nuclear-Ath-GluTTC-171822	68	69	20
nuclear-Ath-GluTTC-171822	69	70	29
nuclear-Ath-GluTTC-171822	70	71	1025
nuclear-Ath-GluTTC-171822	71	72	1507
nuclear-Ath-GluTTC-171822	72	73	4373
nuclear-Ath-GluTTC-171822	73	74	17043
nuclear-Ath-GluTTC-171822	74	75	9981
nuclear-Ath-GluTTC-171822	75	76	19127
nuclear-Ath-GluTTC-171826	32	32	14
nuclear-Ath-GluTTC-171826	33	33	4
nuclear-Ath-GluTTC-171826	35	35	2
nuclear-Ath-GluTTC-171826	36	36	30
nuclear-Ath-GluTTC-171826	37	37	11
nuclear-Ath-GluTTC-171826	38	38	117
nuclear-Ath-GluTTC-171826	39	39	5
nuclear-Ath-GluTTC-171826	40	40	2
nuclear-Ath-GluTTC-171826	41	41	5
nuclear-Ath-GluTTC-171826	43	43	11
nuclear-Ath-GluTTC-171826	44	44	9
nuclear-Ath-GluTTC-171826	46	46	2
nuclear-Ath-GluTTC-171826	47	48	12
nuclear-Ath-GluTTC-171826	48	49	19
nuclear-Ath-GluTTC-171826	49	50	12
nuclear-Ath-GluTTC-171826	50	51	2
nuclear-Ath-GluTTC-171826	51	52	20
nuclear-Ath-GluTTC-171826	52	53	67
nuclear-Ath-GluTTC-171826	53	54	56
nuclear-Ath-GluTTC-171826	54	55	1
nuclear-Ath-GluTTC-171826	55	56	1
nuclear-Ath-GluTTC-171826	56	57	2
nuclear-Ath-GluTTC-171826	57	58	4
nuclear-Ath-GluTTC-171826	59	60	6
nuclear-Ath-GluTTC-171826	60	61	9
nuclear-Ath-GluTTC-171826	61	62	1
nuclear-Ath-GluTTC-171826	62	63	5
nuclear-Ath-GluTTC-171826	63	64	19
nuclear-Ath-GluTTC-171826	65	66	33
nuclear-Ath-GluTTC-171826	66	67	6
nuclear-Ath-GluTTC-171826	67	68	1
nuclear-Ath-GluTTC-171826	68	69	12
nuclear-Ath-GluTTC-171826	69	70	10
nuclear-Ath-GluTTC-171826	70	71	380
nuclear-Ath-GluTTC-171826	71	72	435
nuclear-Ath-GluTTC-171826	72	73	1503
nuclear-Ath-GluTTC-171826	73	74	5966
nuclear-Ath-GluTTC-171826	74	75	3255
nuclear-Ath-GluTTC-171826	75	76	5983
nuclear-Ath-GluTTC-183764	32	32	1
nuclear-Ath-GluTTC-183764	33	33	1
nuclear-Ath-GluTTC-183764	34	34	1
nuclear-Ath-GluTTC-183764	35	35	2
nuclear-Ath-GluTTC-183764	36	36	34
nuclear-Ath-GluTTC-183764	37	37	7
nuclear-Ath-GluTTC-183764	38	38	106
nuclear-Ath-GluTTC-183764	39	39	4
nuclear-Ath-GluTTC-183764	40	40	7
nuclear-Ath-GluTTC-183764	41	41	6
nuclear-Ath-GluTTC-183764	42	42	1
nuclear-Ath-GluTTC-183764	43	43	12
nuclear-Ath-GluTTC-183764	44	44	12
nuclear-Ath-GluTTC-183764	45	45	4
nuclear-Ath-GluTTC-183764	46	46	7
nuclear-Ath-GluTTC-183764	47	48	11
nuclear-Ath-GluTTC-183764	48	49	21
nuclear-Ath-GluTTC-183764	49	50	5
nuclear-Ath-GluTTC-183764	51	52	27
nuclear-Ath-GluTTC-183764	52	53	17
nuclear-Ath-GluTTC-183764	53	54	37
nuclear-Ath-GluTTC-183764	55	56	4
nuclear-Ath-GluTTC-183764	56	57	11
nuclear-Ath-GluTTC-183764	57	58	4
nuclear-Ath-GluTTC-183764	58	59	4
nuclear-Ath-GluTTC-183764	59	60	1
nuclear-Ath-GluTTC-183764	60	61	9
nuclear-Ath-GluTTC-183764	62	63	3
nuclear-Ath-GluTTC-183764	63	64	3
nuclear-Ath-GluTTC-183764	64	65	1
nuclear-Ath-GluTTC-183764	65	66	266
nuclear-Ath-GluTTC-183764	66	67	3
nuclear-Ath-GluTTC-183764	68	69	2
nuclear-Ath-GluTTC-183764	69	70	7
nuclear-Ath-GluTTC-183764	70	71	277
nuclear-Ath-GluTTC-183764	71	72	550
nuclear-Ath-GluTTC-183764	72	73	2400
nuclear-Ath-GluTTC-183764	73	74	6558
nuclear-Ath-GluTTC-183764	74	75	2815
nuclear-Ath-GluTTC-183764	75	76	4751
nuclear-Ath-GlyCCC-171713	32	33	11
nuclear-Ath-GlyCCC-171713	33	34	55
nuclear-Ath-GlyCCC-171713	34	35	60
nuclear-Ath-GlyCCC-171713	35	36	310
nuclear-Ath-GlyCCC-171713	36	37	71
nuclear-Ath-GlyCCC-171713	37	38	398
nuclear-Ath-GlyCCC-171713	38	39	157
nuclear-Ath-GlyCCC-171713	39	40	1549
nuclear-Ath-GlyCCC-171713	40	41	738
nuclear-Ath-GlyCCC-171713	41	42	121
nuclear-Ath-GlyCCC-171713	42	43	239
nuclear-Ath-GlyCCC-171713	43	44	81
nuclear-Ath-GlyCCC-171713	44	45	164
nuclear-Ath-GlyCCC-171713	45	46	168
nuclear-Ath-GlyCCC-171713	46	48	293
nuclear-Ath-GlyCCC-171713	47	49	276
nuclear-Ath-GlyCCC-171713	48	50	55
nuclear-Ath-GlyCCC-171713	49	51	310
nuclear-Ath-GlyCCC-171713	50	52	504
nuclear-Ath-GlyCCC-171713	51	53	999
nuclear-Ath-GlyCCC-171713	52	54	457
nuclear-Ath-GlyCCC-171713	53	55	130
nuclear-Ath-GlyCCC-171713	54	56	96
nuclear-Ath-GlyCCC-171713	55	57	219
nuclear-Ath-GlyCCC-171713	56	58	1
nuclear-Ath-GlyCCC-171713	57	59	37
nuclear-Ath-GlyCCC-171713	58	60	170
nuclear-Ath-GlyCCC-171713	59	61	385
nuclear-Ath-GlyCCC-171713	60	62	62
