Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-GlnCTG-171773	41	41	6
nuclear-Ath-GlnCTG-171773	43	43	4
nuclear-Ath-GlnCTG-171773	44	44	3
nuclear-Ath-GlnCTG-171773	45	45	2
nuclear-Ath-GlnCTG-171773	46	46	1
nuclear-Ath-GlnCTG-171773	47	48	12
nuclear-Ath-GlnCTG-171773	48	49	2
nuclear-Ath-GlnCTG-171773	49	50	12
nuclear-Ath-GlnCTG-171773	50	51	55
nuclear-Ath-GlnCTG-171773	51	52	48
nuclear-Ath-GlnCTG-171773	52	53	75
nuclear-Ath-GlnCTG-171773	53	54	30
nuclear-Ath-GlnCTG-171773	54	55	6
nuclear-Ath-GlnCTG-171773	55	56	2
nuclear-Ath-GlnCTG-171773	56	57	8
nuclear-Ath-GlnCTG-171773	57	58	2
nuclear-Ath-GlnCTG-171773	58	59	5
nuclear-Ath-GlnCTG-171773	59	60	2
nuclear-Ath-GlnCTG-171773	62	63	37
nuclear-Ath-GlnCTG-171773	64	65	5
nuclear-Ath-GlnCTG-171773	65	66	6
nuclear-Ath-GlnCTG-171773	66	67	1
nuclear-Ath-GlnCTG-171773	67	68	2
nuclear-Ath-GlnCTG-171773	68	69	8
nuclear-Ath-GlnCTG-171773	69	70	4
nuclear-Ath-GlnCTG-171773	70	71	707
nuclear-Ath-GlnCTG-171773	71	72	2210
nuclear-Ath-GlnCTG-171773	72	73	1876
nuclear-Ath-GlnCTG-171773	73	74	5713
nuclear-Ath-GlnCTG-171773	74	75	6944
nuclear-Ath-GlnCTG-171773	75	76	1032
nuclear-Ath-GlnCTG-171774	32	32	3
nuclear-Ath-GlnCTG-171774	33	33	13
nuclear-Ath-GlnCTG-171774	34	34	7
nuclear-Ath-GlnCTG-171774	35	35	7
nuclear-Ath-GlnCTG-171774	36	36	13
nuclear-Ath-GlnCTG-171774	37	37	8
nuclear-Ath-GlnCTG-171774	38	38	14
nuclear-Ath-GlnCTG-171774	40	40	3
nuclear-Ath-GlnCTG-171774	41	41	3
nuclear-Ath-GlnCTG-171774	42	42	1
nuclear-Ath-GlnCTG-171774	43	43	17
nuclear-Ath-GlnCTG-171774	44	44	34
nuclear-Ath-GlnCTG-171774	45	45	18
nuclear-Ath-GlnCTG-171774	46	46	6
nuclear-Ath-GlnCTG-171774	47	48	21
nuclear-Ath-GlnCTG-171774	48	49	23
nuclear-Ath-GlnCTG-171774	49	50	47
nuclear-Ath-GlnCTG-171774	50	51	38
nuclear-Ath-GlnCTG-171774	51	52	37
nuclear-Ath-GlnCTG-171774	52	53	52
nuclear-Ath-GlnCTG-171774	53	54	36
nuclear-Ath-GlnCTG-171774	54	55	2
nuclear-Ath-GlnCTG-171774	55	56	3
nuclear-Ath-GlnCTG-171774	56	57	5
nuclear-Ath-GlnCTG-171774	60	61	1
nuclear-Ath-GlnCTG-171774	62	63	14
nuclear-Ath-GlnCTG-171774	64	65	5
nuclear-Ath-GlnCTG-171774	68	69	1
nuclear-Ath-GlnCTG-171774	69	70	16
nuclear-Ath-GlnCTG-171774	70	71	352
nuclear-Ath-GlnCTG-171774	71	72	1695
nuclear-Ath-GlnCTG-171774	72	73	2011
nuclear-Ath-GlnCTG-171774	73	74	4619
nuclear-Ath-GlnCTG-171774	74	75	6029
nuclear-Ath-GlnCTG-171774	75	76	857
nuclear-Ath-GlnCTG-171775	32	32	46
nuclear-Ath-GlnCTG-171775	33	33	266
nuclear-Ath-GlnCTG-171775	34	34	109
nuclear-Ath-GlnCTG-171775	35	35	152
nuclear-Ath-GlnCTG-171775	36	36	180
nuclear-Ath-GlnCTG-171775	37	37	114
nuclear-Ath-GlnCTG-171775	38	38	131
nuclear-Ath-GlnCTG-171775	39	39	38
nuclear-Ath-GlnCTG-171775	40	40	141
nuclear-Ath-GlnCTG-171775	41	41	170
nuclear-Ath-GlnCTG-171775	42	42	48
nuclear-Ath-GlnCTG-171775	43	43	81
nuclear-Ath-GlnCTG-171775	44	44	301
nuclear-Ath-GlnCTG-171775	45	45	101
nuclear-Ath-GlnCTG-171775	46	46	109
nuclear-Ath-GlnCTG-171775	47	48	126
nuclear-Ath-GlnCTG-171775	48	49	136
nuclear-Ath-GlnCTG-171775	49	50	77
nuclear-Ath-GlnCTG-171775	50	51	66
nuclear-Ath-GlnCTG-171775	51	52	60
nuclear-Ath-GlnCTG-171775	52	53	30
nuclear-Ath-GlnCTG-171775	53	54	21
nuclear-Ath-GlnCTG-171775	54	55	14
nuclear-Ath-GlnCTG-171775	55	56	16
nuclear-Ath-GlnCTG-171775	56	57	35
nuclear-Ath-GlnCTG-171775	57	58	17
nuclear-Ath-GlnCTG-171775	58	59	15
nuclear-Ath-GlnCTG-171775	59	60	7
nuclear-Ath-GlnCTG-171775	60	61	14
nuclear-Ath-GlnCTG-171775	61	62	14
nuclear-Ath-GlnCTG-171775	62	63	49
nuclear-Ath-GlnCTG-171775	63	64	9
nuclear-Ath-GlnCTG-171775	64	65	35
nuclear-Ath-GlnCTG-171775	65	66	46
nuclear-Ath-GlnCTG-171775	66	67	7
nuclear-Ath-GlnCTG-171775	67	68	16
nuclear-Ath-GlnCTG-171775	68	69	57
nuclear-Ath-GlnCTG-171775	69	70	246
nuclear-Ath-GlnCTG-171775	70	71	5626
nuclear-Ath-GlnCTG-171775	71	72	15527
nuclear-Ath-GlnCTG-171775	72	73	12750
nuclear-Ath-GlnCTG-171775	73	74	43667
nuclear-Ath-GlnCTG-171775	74	75	56785
nuclear-Ath-GlnCTG-171775	75	76	7073
nuclear-Ath-GlnTTG-171777	32	32	19
nuclear-Ath-GlnTTG-171777	33	33	42
nuclear-Ath-GlnTTG-171777	34	34	2
nuclear-Ath-GlnTTG-171777	35	35	12
nuclear-Ath-GlnTTG-171777	36	36	19
nuclear-Ath-GlnTTG-171777	37	37	13
nuclear-Ath-GlnTTG-171777	38	38	56
nuclear-Ath-GlnTTG-171777	39	39	9
nuclear-Ath-GlnTTG-171777	40	40	15
nuclear-Ath-GlnTTG-171777	41	41	3
nuclear-Ath-GlnTTG-171777	42	42	5
nuclear-Ath-GlnTTG-171777	43	43	41
nuclear-Ath-GlnTTG-171777	44	44	58
nuclear-Ath-GlnTTG-171777	45	45	5
nuclear-Ath-GlnTTG-171777	46	46	33
nuclear-Ath-GlnTTG-171777	47	48	16
nuclear-Ath-GlnTTG-171777	48	49	25
nuclear-Ath-GlnTTG-171777	49	50	27
nuclear-Ath-GlnTTG-171777	50	51	8
nuclear-Ath-GlnTTG-171777	51	52	12
nuclear-Ath-GlnTTG-171777	52	53	30
nuclear-Ath-GlnTTG-171777	53	54	37
nuclear-Ath-GlnTTG-171777	54	55	3
nuclear-Ath-GlnTTG-171777	55	56	23
nuclear-Ath-GlnTTG-171777	56	57	18
nuclear-Ath-GlnTTG-171777	57	58	37
nuclear-Ath-GlnTTG-171777	58	59	11
nuclear-Ath-GlnTTG-171777	59	60	7
nuclear-Ath-GlnTTG-171777	60	61	20
nuclear-Ath-GlnTTG-171777	61	62	11
nuclear-Ath-GlnTTG-171777	62	63	10
nuclear-Ath-GlnTTG-171777	63	64	10
nuclear-Ath-GlnTTG-171777	64	65	24
nuclear-Ath-GlnTTG-171777	65	66	32
nuclear-Ath-GlnTTG-171777	66	67	4
nuclear-Ath-GlnTTG-171777	67	68	6
nuclear-Ath-GlnTTG-171777	68	69	95
nuclear-Ath-GlnTTG-171777	69	70	77
nuclear-Ath-GlnTTG-171777	70	71	8370
nuclear-Ath-GlnTTG-171777	71	72	30415
nuclear-Ath-GlnTTG-171777	72	73	19391
nuclear-Ath-GlnTTG-171777	73	74	36576
nuclear-Ath-GlnTTG-171777	74	75	39519
nuclear-Ath-GlnTTG-171777	75	76	4042
nuclear-Ath-GlnTTG-183749	32	32	1
nuclear-Ath-GlnTTG-183749	33	33	20
nuclear-Ath-GlnTTG-183749	34	34	4
nuclear-Ath-GlnTTG-183749	35	35	1
nuclear-Ath-GlnTTG-183749	36	36	3
nuclear-Ath-GlnTTG-183749	37	37	9
nuclear-Ath-GlnTTG-183749	38	38	7
nuclear-Ath-GlnTTG-183749	40	40	18
nuclear-Ath-GlnTTG-183749	41	41	7
nuclear-Ath-GlnTTG-183749	42	42	1
nuclear-Ath-GlnTTG-183749	43	43	6
nuclear-Ath-GlnTTG-183749	44	44	14
nuclear-Ath-GlnTTG-183749	45	45	1
nuclear-Ath-GlnTTG-183749	46	46	22
nuclear-Ath-GlnTTG-183749	47	48	8
nuclear-Ath-GlnTTG-183749	48	49	4
nuclear-Ath-GlnTTG-183749	49	50	4
nuclear-Ath-GlnTTG-183749	50	51	1
nuclear-Ath-GlnTTG-183749	52	53	18
nuclear-Ath-GlnTTG-183749	53	54	22
nuclear-Ath-GlnTTG-183749	55	56	8
nuclear-Ath-GlnTTG-183749	56	57	11
nuclear-Ath-GlnTTG-183749	58	59	3
nuclear-Ath-GlnTTG-183749	59	60	2
nuclear-Ath-GlnTTG-183749	60	61	2
nuclear-Ath-GlnTTG-183749	62	63	14
nuclear-Ath-GlnTTG-183749	64	65	16
nuclear-Ath-GlnTTG-183749	65	66	16
nuclear-Ath-GlnTTG-183749	66	67	3
nuclear-Ath-GlnTTG-183749	67	68	2
nuclear-Ath-GlnTTG-183749	68	69	7
nuclear-Ath-GlnTTG-183749	69	70	78
nuclear-Ath-GlnTTG-183749	70	71	4851
nuclear-Ath-GlnTTG-183749	71	72	10281
nuclear-Ath-GlnTTG-183749	72	73	7408
nuclear-Ath-GlnTTG-183749	73	74	14927
nuclear-Ath-GlnTTG-183749	74	75	20267
nuclear-Ath-GlnTTG-183749	75	76	1740
nuclear-Ath-GluCTC-171821	33	32	11
nuclear-Ath-GluCTC-171821	34	33	4
nuclear-Ath-GluCTC-171821	35	34	14
nuclear-Ath-GluCTC-171821	36	35	12
nuclear-Ath-GluCTC-171821	37	36	29
nuclear-Ath-GluCTC-171821	38	37	8
nuclear-Ath-GluCTC-171821	39	38	58
nuclear-Ath-GluCTC-171821	40	39	21
nuclear-Ath-GluCTC-171821	41	40	20
nuclear-Ath-GluCTC-171821	46	45	1
nuclear-Ath-GluCTC-171821	48	48	1
nuclear-Ath-GluCTC-171821	50	50	5
nuclear-Ath-GluCTC-171821	52	52	4
nuclear-Ath-GluCTC-171821	53	53	7
nuclear-Ath-GluCTC-171821	56	56	5
nuclear-Ath-GluCTC-171821	57	57	8
nuclear-Ath-GluCTC-171821	58	58	3
nuclear-Ath-GluCTC-171821	60	60	5
nuclear-Ath-GluCTC-171821	61	61	3
nuclear-Ath-GluCTC-171821	62	62	1
nuclear-Ath-GluCTC-171821	63	63	1
nuclear-Ath-GluCTC-171821	64	64	3
nuclear-Ath-GluCTC-171821	65	65	2
nuclear-Ath-GluCTC-171821	66	66	8
nuclear-Ath-GluCTC-171821	67	67	5
nuclear-Ath-GluCTC-171821	68	68	2
nuclear-Ath-GluCTC-171821	69	69	8
nuclear-Ath-GluCTC-171821	71	71	588
nuclear-Ath-GluCTC-171821	72	72	1385
nuclear-Ath-GluCTC-171821	73	73	2765
nuclear-Ath-GluCTC-171821	74	74	11259
nuclear-Ath-GluCTC-171821	75	75	5807
nuclear-Ath-GluCTC-171821	76	76	1305
nuclear-Ath-GluCTC-171824	32	31	1
nuclear-Ath-GluCTC-171824	33	32	50
nuclear-Ath-GluCTC-171824	34	33	19
nuclear-Ath-GluCTC-171824	35	34	56
nuclear-Ath-GluCTC-171824	36	35	50
nuclear-Ath-GluCTC-171824	37	36	68
nuclear-Ath-GluCTC-171824	38	37	17
nuclear-Ath-GluCTC-171824	39	38	112
nuclear-Ath-GluCTC-171824	40	39	20
nuclear-Ath-GluCTC-171824	41	40	20
nuclear-Ath-GluCTC-171824	42	41	6
nuclear-Ath-GluCTC-171824	43	42	3
nuclear-Ath-GluCTC-171824	44	43	11
nuclear-Ath-GluCTC-171824	45	44	6
nuclear-Ath-GluCTC-171824	46	45	1
nuclear-Ath-GluCTC-171824	47	46	4
nuclear-Ath-GluCTC-171824	48	48	7
nuclear-Ath-GluCTC-171824	49	49	3
nuclear-Ath-GluCTC-171824	50	50	3
nuclear-Ath-GluCTC-171824	51	51	1
nuclear-Ath-GluCTC-171824	52	52	2
nuclear-Ath-GluCTC-171824	54	54	3
nuclear-Ath-GluCTC-171824	55	55	1
nuclear-Ath-GluCTC-171824	56	56	14
nuclear-Ath-GluCTC-171824	57	57	34
nuclear-Ath-GluCTC-171824	58	58	8
nuclear-Ath-GluCTC-171824	59	59	11
nuclear-Ath-GluCTC-171824	60	60	11
nuclear-Ath-GluCTC-171824	61	61	8
nuclear-Ath-GluCTC-171824	62	62	4
nuclear-Ath-GluCTC-171824	63	63	19
nuclear-Ath-GluCTC-171824	64	64	8
nuclear-Ath-GluCTC-171824	65	65	20
nuclear-Ath-GluCTC-171824	66	66	23
nuclear-Ath-GluCTC-171824	67	67	12
nuclear-Ath-GluCTC-171824	68	68	3
nuclear-Ath-GluCTC-171824	69	69	48
nuclear-Ath-GluCTC-171824	70	70	15
nuclear-Ath-GluCTC-171824	71	71	1405
nuclear-Ath-GluCTC-171824	72	72	2920
nuclear-Ath-GluCTC-171824	73	73	6270
nuclear-Ath-GluCTC-171824	74	74	26780
nuclear-Ath-GluCTC-171824	75	75	13989
nuclear-Ath-GluCTC-171824	76	76	3346
nuclear-Ath-GluCTC-171825	32	31	3
nuclear-Ath-GluCTC-171825	33	32	11
nuclear-Ath-GluCTC-171825	34	33	12
nuclear-Ath-GluCTC-171825	35	34	15
nuclear-Ath-GluCTC-171825	36	35	22
nuclear-Ath-GluCTC-171825	37	36	26
nuclear-Ath-GluCTC-171825	38	37	1
nuclear-Ath-GluCTC-171825	39	38	28
nuclear-Ath-GluCTC-171825	40	39	4
nuclear-Ath-GluCTC-171825	43	42	1
nuclear-Ath-GluCTC-171825	45	44	1
nuclear-Ath-GluCTC-171825	47	46	2
nuclear-Ath-GluCTC-171825	48	48	1
nuclear-Ath-GluCTC-171825	54	54	7
nuclear-Ath-GluCTC-171825	56	56	2
nuclear-Ath-GluCTC-171825	57	57	10
nuclear-Ath-GluCTC-171825	58	58	1
nuclear-Ath-GluCTC-171825	59	59	1
nuclear-Ath-GluCTC-171825	60	60	1
nuclear-Ath-GluCTC-171825	62	62	3
nuclear-Ath-GluCTC-171825	63	63	5
nuclear-Ath-GluCTC-171825	65	65	9
nuclear-Ath-GluCTC-171825	66	66	6
nuclear-Ath-GluCTC-171825	68	68	1
nuclear-Ath-GluCTC-171825	69	69	3
nuclear-Ath-GluCTC-171825	70	70	5
nuclear-Ath-GluCTC-171825	71	71	249
nuclear-Ath-GluCTC-171825	72	72	524
nuclear-Ath-GluCTC-171825	73	73	1043
nuclear-Ath-GluCTC-171825	74	74	3915
nuclear-Ath-GluCTC-171825	75	75	2599
nuclear-Ath-GluCTC-171825	76	76	557
nuclear-Ath-GluCTC-183765	32	31	5
nuclear-Ath-GluCTC-183765	33	32	49
nuclear-Ath-GluCTC-183765	34	33	22
nuclear-Ath-GluCTC-183765	35	34	49
nuclear-Ath-GluCTC-183765	36	35	58
nuclear-Ath-GluCTC-183765	37	36	56
nuclear-Ath-GluCTC-183765	38	37	23
nuclear-Ath-GluCTC-183765	39	38	121
nuclear-Ath-GluCTC-183765	40	39	29
nuclear-Ath-GluCTC-183765	41	40	23
nuclear-Ath-GluCTC-183765	44	43	3
nuclear-Ath-GluCTC-183765	46	45	2
nuclear-Ath-GluCTC-183765	55	55	1
nuclear-Ath-GluCTC-183765	67	67	1
nuclear-Ath-GluCTC-183765	71	71	12
nuclear-Ath-GluCTC-183765	72	72	25
nuclear-Ath-GluCTC-183765	73	73	42
nuclear-Ath-GluCTC-183765	74	74	103
nuclear-Ath-GluCTC-183765	75	75	69
nuclear-Ath-GluCTC-183765	76	76	30
nuclear-Ath-GluTTC-171820	32	32	105
nuclear-Ath-GluTTC-171820	33	33	55
nuclear-Ath-GluTTC-171820	34	34	11
nuclear-Ath-GluTTC-171820	35	35	27
nuclear-Ath-GluTTC-171820	36	36	329
nuclear-Ath-GluTTC-171820	37	37	43
nuclear-Ath-GluTTC-171820	38	38	1475
nuclear-Ath-GluTTC-171820	39	39	151
nuclear-Ath-GluTTC-171820	40	40	48
nuclear-Ath-GluTTC-171820	41	41	12
nuclear-Ath-GluTTC-171820	42	42	14
nuclear-Ath-GluTTC-171820	43	43	330
nuclear-Ath-GluTTC-171820	44	44	115
nuclear-Ath-GluTTC-171820	45	45	31
nuclear-Ath-GluTTC-171820	46	46	28
nuclear-Ath-GluTTC-171820	47	48	35
nuclear-Ath-GluTTC-171820	48	49	35
nuclear-Ath-GluTTC-171820	49	50	30
nuclear-Ath-GluTTC-171820	50	51	11
nuclear-Ath-GluTTC-171820	51	52	58
nuclear-Ath-GluTTC-171820	52	53	106
nuclear-Ath-GluTTC-171820	53	54	168
nuclear-Ath-GluTTC-171820	54	55	63
nuclear-Ath-GluTTC-171820	55	56	116
nuclear-Ath-GluTTC-171820	56	57	60
nuclear-Ath-GluTTC-171820	57	58	12
nuclear-Ath-GluTTC-171820	58	59	15
nuclear-Ath-GluTTC-171820	59	60	10
nuclear-Ath-GluTTC-171820	60	61	45
nuclear-Ath-GluTTC-171820	61	62	27
nuclear-Ath-GluTTC-171820	62	63	14
nuclear-Ath-GluTTC-171820	63	64	25
nuclear-Ath-GluTTC-171820	64	65	6
nuclear-Ath-GluTTC-171820	65	66	265
nuclear-Ath-GluTTC-171820	67	68	12
nuclear-Ath-GluTTC-171820	68	69	14
nuclear-Ath-GluTTC-171820	69	70	20
nuclear-Ath-GluTTC-171820	70	71	3962
nuclear-Ath-GluTTC-171820	71	72	9452
nuclear-Ath-GluTTC-171820	72	73	18666
nuclear-Ath-GluTTC-171820	73	74	66556
nuclear-Ath-GluTTC-171820	74	75	30761
nuclear-Ath-GluTTC-171820	75	76	7699
nuclear-Ath-GluTTC-171822	32	32	13
nuclear-Ath-GluTTC-171822	33	33	5
nuclear-Ath-GluTTC-171822	34	34	1
nuclear-Ath-GluTTC-171822	35	35	7
nuclear-Ath-GluTTC-171822	36	36	50
nuclear-Ath-GluTTC-171822	37	37	3
nuclear-Ath-GluTTC-171822	38	38	176
nuclear-Ath-GluTTC-171822	39	39	10
nuclear-Ath-GluTTC-171822	40	40	8
nuclear-Ath-GluTTC-171822	41	41	4
nuclear-Ath-GluTTC-171822	42	42	4
nuclear-Ath-GluTTC-171822	43	43	24
nuclear-Ath-GluTTC-171822	44	44	12
nuclear-Ath-GluTTC-171822	46	46	7
nuclear-Ath-GluTTC-171822	47	48	16
nuclear-Ath-GluTTC-171822	48	49	4
nuclear-Ath-GluTTC-171822	49	50	10
nuclear-Ath-GluTTC-171822	50	51	1
nuclear-Ath-GluTTC-171822	51	52	19
nuclear-Ath-GluTTC-171822	52	53	44
nuclear-Ath-GluTTC-171822	53	54	39
nuclear-Ath-GluTTC-171822	54	55	14
nuclear-Ath-GluTTC-171822	55	56	23
nuclear-Ath-GluTTC-171822	56	57	9
nuclear-Ath-GluTTC-171822	57	58	7
nuclear-Ath-GluTTC-171822	58	59	2
nuclear-Ath-GluTTC-171822	59	60	7
nuclear-Ath-GluTTC-171822	60	61	2
nuclear-Ath-GluTTC-171822	61	62	2
nuclear-Ath-GluTTC-171822	62	63	2
nuclear-Ath-GluTTC-171822	63	64	1
nuclear-Ath-GluTTC-171822	64	65	6
nuclear-Ath-GluTTC-171822	65	66	7
nuclear-Ath-GluTTC-171822	66	67	4
nuclear-Ath-GluTTC-171822	67	68	6
nuclear-Ath-GluTTC-171822	68	69	23
nuclear-Ath-GluTTC-171822	69	70	17
nuclear-Ath-GluTTC-171822	70	71	775
nuclear-Ath-GluTTC-171822	71	72	1478
nuclear-Ath-GluTTC-171822	72	73	2555
nuclear-Ath-GluTTC-171822	73	74	8878
nuclear-Ath-GluTTC-171822	74	75	4506
nuclear-Ath-GluTTC-171822	75	76	1275
nuclear-Ath-GluTTC-171826	32	32	4
nuclear-Ath-GluTTC-171826	36	36	32
nuclear-Ath-GluTTC-171826	37	37	7
nuclear-Ath-GluTTC-171826	38	38	109
nuclear-Ath-GluTTC-171826	39	39	16
nuclear-Ath-GluTTC-171826	40	40	1
nuclear-Ath-GluTTC-171826	43	43	28
nuclear-Ath-GluTTC-171826	44	44	3
nuclear-Ath-GluTTC-171826	45	45	3
nuclear-Ath-GluTTC-171826	46	46	5
nuclear-Ath-GluTTC-171826	47	48	9
nuclear-Ath-GluTTC-171826	48	49	4
nuclear-Ath-GluTTC-171826	49	50	6
nuclear-Ath-GluTTC-171826	50	51	4
nuclear-Ath-GluTTC-171826	51	52	16
nuclear-Ath-GluTTC-171826	52	53	16
nuclear-Ath-GluTTC-171826	53	54	22
nuclear-Ath-GluTTC-171826	54	55	3
nuclear-Ath-GluTTC-171826	55	56	10
nuclear-Ath-GluTTC-171826	56	57	10
nuclear-Ath-GluTTC-171826	57	58	1
nuclear-Ath-GluTTC-171826	58	59	8
nuclear-Ath-GluTTC-171826	60	61	15
nuclear-Ath-GluTTC-171826	61	62	2
nuclear-Ath-GluTTC-171826	62	63	2
nuclear-Ath-GluTTC-171826	63	64	3
nuclear-Ath-GluTTC-171826	64	65	3
nuclear-Ath-GluTTC-171826	65	66	29
nuclear-Ath-GluTTC-171826	67	68	4
nuclear-Ath-GluTTC-171826	68	69	5
nuclear-Ath-GluTTC-171826	69	70	1
nuclear-Ath-GluTTC-171826	70	71	237
nuclear-Ath-GluTTC-171826	71	72	504
nuclear-Ath-GluTTC-171826	72	73	1047
nuclear-Ath-GluTTC-171826	73	74	3318
nuclear-Ath-GluTTC-171826	74	75	1636
nuclear-Ath-GluTTC-171826	75	76	405
nuclear-Ath-GluTTC-183764	32	32	4
nuclear-Ath-GluTTC-183764	33	33	6
nuclear-Ath-GluTTC-183764	35	35	5
nuclear-Ath-GluTTC-183764	36	36	32
nuclear-Ath-GluTTC-183764	37	37	3
nuclear-Ath-GluTTC-183764	38	38	91
nuclear-Ath-GluTTC-183764	39	39	15
nuclear-Ath-GluTTC-183764	40	40	3
nuclear-Ath-GluTTC-183764	41	41	1
nuclear-Ath-GluTTC-183764	43	43	19
nuclear-Ath-GluTTC-183764	44	44	7
nuclear-Ath-GluTTC-183764	45	45	3
nuclear-Ath-GluTTC-183764	46	46	4
nuclear-Ath-GluTTC-183764	47	48	7
nuclear-Ath-GluTTC-183764	48	49	12
nuclear-Ath-GluTTC-183764	49	50	6
nuclear-Ath-GluTTC-183764	50	51	2
nuclear-Ath-GluTTC-183764	51	52	21
nuclear-Ath-GluTTC-183764	52	53	29
nuclear-Ath-GluTTC-183764	53	54	9
nuclear-Ath-GluTTC-183764	54	55	2
nuclear-Ath-GluTTC-183764	55	56	6
nuclear-Ath-GluTTC-183764	56	57	7
nuclear-Ath-GluTTC-183764	57	58	10
nuclear-Ath-GluTTC-183764	58	59	7
nuclear-Ath-GluTTC-183764	60	61	17
nuclear-Ath-GluTTC-183764	62	63	1
nuclear-Ath-GluTTC-183764	63	64	2
nuclear-Ath-GluTTC-183764	64	65	1
nuclear-Ath-GluTTC-183764	65	66	159
nuclear-Ath-GluTTC-183764	66	67	4
nuclear-Ath-GluTTC-183764	68	69	2
nuclear-Ath-GluTTC-183764	69	70	6
nuclear-Ath-GluTTC-183764	70	71	217
nuclear-Ath-GluTTC-183764	71	72	438
nuclear-Ath-GluTTC-183764	72	73	1275
nuclear-Ath-GluTTC-183764	73	74	4071
nuclear-Ath-GluTTC-183764	74	75	1447
nuclear-Ath-GluTTC-183764	75	76	333
nuclear-Ath-GlyCCC-171713	32	33	16
nuclear-Ath-GlyCCC-171713	33	34	24
nuclear-Ath-GlyCCC-171713	34	35	74
nuclear-Ath-GlyCCC-171713	35	36	324
nuclear-Ath-GlyCCC-171713	36	37	58
nuclear-Ath-GlyCCC-171713	37	38	349
nuclear-Ath-GlyCCC-171713	38	39	253
nuclear-Ath-GlyCCC-171713	39	40	2432
nuclear-Ath-GlyCCC-171713	40	41	777
nuclear-Ath-GlyCCC-171713	41	42	228
nuclear-Ath-GlyCCC-171713	42	43	311
nuclear-Ath-GlyCCC-171713	43	44	105
nuclear-Ath-GlyCCC-171713	44	45	168
nuclear-Ath-GlyCCC-171713	45	46	309
nuclear-Ath-GlyCCC-171713	46	48	500
nuclear-Ath-GlyCCC-171713	47	49	520
nuclear-Ath-GlyCCC-171713	48	50	68
nuclear-Ath-GlyCCC-171713	49	51	498
nuclear-Ath-GlyCCC-171713	50	52	758
nuclear-Ath-GlyCCC-171713	51	53	1549
nuclear-Ath-GlyCCC-171713	52	54	680
nuclear-Ath-GlyCCC-171713	53	55	225
nuclear-Ath-GlyCCC-171713	54	56	69
nuclear-Ath-GlyCCC-171713	55	57	344
nuclear-Ath-GlyCCC-171713	56	58	2
nuclear-Ath-GlyCCC-171713	57	59	24
nuclear-Ath-GlyCCC-171713	58	60	219
nuclear-Ath-GlyCCC-171713	59	61	782
nuclear-Ath-GlyCCC-171713	60	62	51
nuclear-Ath-GlyCCC-171713	61	63	110
nuclear-Ath-GlyCCC-171713	62	64	17
nuclear-Ath-GlyCCC-171713	63	65	4
nuclear-Ath-GlyCCC-171713	64	66	39
nuclear-Ath-GlyCCC-171713	65	67	20
nuclear-Ath-GlyCCC-171713	66	68	1
nuclear-Ath-GlyCCC-171713	67	69	15
nuclear-Ath-GlyCCC-171713	68	70	204
nuclear-Ath-GlyCCC-171713	69	71	401
nuclear-Ath-GlyCCC-171713	70	72	12472
nuclear-Ath-GlyCCC-171713	71	73	15234
nuclear-Ath-GlyCCC-171713	72	74	126085
nuclear-Ath-GlyCCC-171713	73	75	49234
nuclear-Ath-GlyCCC-171713	74	76	2827
nuclear-Ath-GlyGCC-171688	32	33	3
nuclear-Ath-GlyGCC-171688	33	34	3
nuclear-Ath-GlyGCC-171688	35	36	8
nuclear-Ath-GlyGCC-171688	37	38	49
nuclear-Ath-GlyGCC-171688	38	39	5
nuclear-Ath-GlyGCC-171688	39	40	9
nuclear-Ath-GlyGCC-171688	40	41	1
nuclear-Ath-GlyGCC-171688	41	42	4
nuclear-Ath-GlyGCC-171688	42	43	2
nuclear-Ath-GlyGCC-171688	43	44	9
nuclear-Ath-GlyGCC-171688	44	45	8
nuclear-Ath-GlyGCC-171688	45	46	52
nuclear-Ath-GlyGCC-171688	46	48	7
nuclear-Ath-GlyGCC-171688	47	49	7
nuclear-Ath-GlyGCC-171688	48	50	4
nuclear-Ath-GlyGCC-171688	49	51	1
nuclear-Ath-GlyGCC-171688	50	52	6
nuclear-Ath-GlyGCC-171688	51	53	12
nuclear-Ath-GlyGCC-171688	52	54	2
nuclear-Ath-GlyGCC-171688	54	56	3
nuclear-Ath-GlyGCC-171688	55	57	22
nuclear-Ath-GlyGCC-171688	58	60	2
nuclear-Ath-GlyGCC-171688	59	61	9
nuclear-Ath-GlyGCC-171688	60	62	15
nuclear-Ath-GlyGCC-171688	61	63	33
nuclear-Ath-GlyGCC-171688	62	64	38
nuclear-Ath-GlyGCC-171688	63	65	3
nuclear-Ath-GlyGCC-171688	68	70	2
nuclear-Ath-GlyGCC-171688	69	71	35
nuclear-Ath-GlyGCC-171688	70	72	465
nuclear-Ath-GlyGCC-171688	71	73	1003
nuclear-Ath-GlyGCC-171688	72	74	14002
nuclear-Ath-GlyGCC-171688	73	75	3963
nuclear-Ath-GlyGCC-171688	74	76	346
nuclear-Ath-GlyGCC-171690	32	33	10
nuclear-Ath-GlyGCC-171690	33	34	34
nuclear-Ath-GlyGCC-171690	34	35	9
nuclear-Ath-GlyGCC-171690	35	36	42
nuclear-Ath-GlyGCC-171690	36	37	19
nuclear-Ath-GlyGCC-171690	37	38	533
nuclear-Ath-GlyGCC-171690	38	39	61
