Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-ArgTCT-183731	25	25	4
nuclear-Ath-ArgTCT-183731	26	26	31
nuclear-Ath-ArgTCT-183731	27	27	16
nuclear-Ath-ArgTCT-183731	31	31	3
nuclear-Ath-AsnGTT-171725	1	1	8494
nuclear-Ath-AsnGTT-171725	2	2	35
nuclear-Ath-AsnGTT-171725	3	3	8
nuclear-Ath-AsnGTT-171725	4	4	41
nuclear-Ath-AsnGTT-171725	5	5	318
nuclear-Ath-AsnGTT-171725	6	6	37
nuclear-Ath-AsnGTT-171725	7	7	5
nuclear-Ath-AsnGTT-171725	8	8	13
nuclear-Ath-AsnGTT-171725	9	9	36
nuclear-Ath-AsnGTT-171725	10	10	65
nuclear-Ath-AsnGTT-171725	11	11	144
nuclear-Ath-AsnGTT-171725	12	12	19
nuclear-Ath-AsnGTT-171725	13	13	15
nuclear-Ath-AsnGTT-171725	14	14	32
nuclear-Ath-AsnGTT-171725	15	15	96
nuclear-Ath-AsnGTT-171725	16	16	37
nuclear-Ath-AsnGTT-171725	17	17	8
nuclear-Ath-AsnGTT-171725	18	18	62
nuclear-Ath-AsnGTT-171725	19	19	520
nuclear-Ath-AsnGTT-171725	20	20	355
nuclear-Ath-AsnGTT-171725	21	20x	38
nuclear-Ath-AsnGTT-171725	22	21	195
nuclear-Ath-AsnGTT-171725	23	22	15
nuclear-Ath-AsnGTT-171725	24	23	62
nuclear-Ath-AsnGTT-171725	25	24	35
nuclear-Ath-AsnGTT-171725	26	25	33
nuclear-Ath-AsnGTT-171725	27	26	99
nuclear-Ath-AsnGTT-171725	28	27	1902
nuclear-Ath-AsnGTT-171725	29	28	48
nuclear-Ath-AsnGTT-171725	30	29	201
nuclear-Ath-AsnGTT-171725	31	30	11
nuclear-Ath-AsnGTT-171725	32	31	58
nuclear-Ath-AsnGTT-171725	33	32	32
nuclear-Ath-AsnGTT-171725	34	33	36
nuclear-Ath-AsnGTT-171725	35	34	411
nuclear-Ath-AsnGTT-171725	36	35	2
nuclear-Ath-AsnGTT-171725	37	36	12
nuclear-Ath-AsnGTT-171725	38	37	1
nuclear-Ath-AsnGTT-171725	39	38	2
nuclear-Ath-AsnGTT-171727	1	1	138826
nuclear-Ath-AsnGTT-171727	2	2	710
nuclear-Ath-AsnGTT-171727	3	3	411
nuclear-Ath-AsnGTT-171727	4	4	833
nuclear-Ath-AsnGTT-171727	5	5	5367
nuclear-Ath-AsnGTT-171727	6	6	252
nuclear-Ath-AsnGTT-171727	7	7	66
nuclear-Ath-AsnGTT-171727	8	8	178
nuclear-Ath-AsnGTT-171727	9	9	286
nuclear-Ath-AsnGTT-171727	10	10	279
nuclear-Ath-AsnGTT-171727	11	11	1300
nuclear-Ath-AsnGTT-171727	12	12	187
nuclear-Ath-AsnGTT-171727	13	13	385
nuclear-Ath-AsnGTT-171727	14	14	660
nuclear-Ath-AsnGTT-171727	15	15	3396
nuclear-Ath-AsnGTT-171727	16	16	2413
nuclear-Ath-AsnGTT-171727	17	17	365
nuclear-Ath-AsnGTT-171727	18	18	1183
nuclear-Ath-AsnGTT-171727	19	19	3586
nuclear-Ath-AsnGTT-171727	20	20	4559
nuclear-Ath-AsnGTT-171727	21	20x	160
nuclear-Ath-AsnGTT-171727	22	21	2422
nuclear-Ath-AsnGTT-171727	23	22	148
nuclear-Ath-AsnGTT-171727	24	23	187
nuclear-Ath-AsnGTT-171727	25	24	175
nuclear-Ath-AsnGTT-171727	26	25	486
nuclear-Ath-AsnGTT-171727	27	26	796
nuclear-Ath-AsnGTT-171727	28	27	14757
nuclear-Ath-AsnGTT-171727	29	28	347
nuclear-Ath-AsnGTT-171727	30	29	2339
nuclear-Ath-AsnGTT-171727	31	30	62
nuclear-Ath-AsnGTT-171727	32	31	304
nuclear-Ath-AsnGTT-171727	33	32	155
nuclear-Ath-AsnGTT-171727	34	33	206
nuclear-Ath-AsnGTT-171727	35	34	1685
nuclear-Ath-AsnGTT-171727	36	35	95
nuclear-Ath-AsnGTT-171727	37	36	42
nuclear-Ath-AsnGTT-171727	38	37	18
nuclear-Ath-AsnGTT-171727	39	38	3
nuclear-Ath-AsnGTT-171729	1	1	163439
nuclear-Ath-AsnGTT-171729	2	2	772
nuclear-Ath-AsnGTT-171729	3	3	290
nuclear-Ath-AsnGTT-171729	4	4	163
nuclear-Ath-AsnGTT-171729	5	5	962
nuclear-Ath-AsnGTT-171729	6	6	625
nuclear-Ath-AsnGTT-171729	7	7	104
nuclear-Ath-AsnGTT-171729	8	8	595
nuclear-Ath-AsnGTT-171729	9	9	220
nuclear-Ath-AsnGTT-171729	10	10	159
nuclear-Ath-AsnGTT-171729	11	11	1613
nuclear-Ath-AsnGTT-171729	12	12	88
nuclear-Ath-AsnGTT-171729	13	13	357
nuclear-Ath-AsnGTT-171729	14	14	442
nuclear-Ath-AsnGTT-171729	15	15	3048
nuclear-Ath-AsnGTT-171729	16	16	2536
nuclear-Ath-AsnGTT-171729	17	17	459
nuclear-Ath-AsnGTT-171729	18	18	1562
nuclear-Ath-AsnGTT-171729	19	19	4455
nuclear-Ath-AsnGTT-171729	20	20	5177
nuclear-Ath-AsnGTT-171729	21	20x	257
nuclear-Ath-AsnGTT-171729	22	21	4270
nuclear-Ath-AsnGTT-171729	23	22	149
nuclear-Ath-AsnGTT-171729	24	23	71
nuclear-Ath-AsnGTT-171729	25	24	81
nuclear-Ath-AsnGTT-171729	26	25	325
nuclear-Ath-AsnGTT-171729	27	26	1702
nuclear-Ath-AsnGTT-171729	28	27	28819
nuclear-Ath-AsnGTT-171729	29	28	323
nuclear-Ath-AsnGTT-171729	30	29	1100
nuclear-Ath-AsnGTT-171729	31	30	73
nuclear-Ath-AsnGTT-171729	32	31	157
nuclear-Ath-AsnGTT-171729	33	32	51
nuclear-Ath-AsnGTT-171729	34	33	138
nuclear-Ath-AsnGTT-171729	35	34	1063
nuclear-Ath-AsnGTT-171729	36	35	52
nuclear-Ath-AsnGTT-171729	37	36	24
nuclear-Ath-AsnGTT-171729	38	37	20
nuclear-Ath-AsnGTT-171729	39	38	2
nuclear-Ath-AsnGTT-183736	1	1	10877
nuclear-Ath-AsnGTT-183736	2	2	71
nuclear-Ath-AsnGTT-183736	3	3	35
nuclear-Ath-AsnGTT-183736	4	4	38
nuclear-Ath-AsnGTT-183736	5	5	555
nuclear-Ath-AsnGTT-183736	6	6	34
nuclear-Ath-AsnGTT-183736	7	7	7
nuclear-Ath-AsnGTT-183736	8	8	17
nuclear-Ath-AsnGTT-183736	9	9	92
nuclear-Ath-AsnGTT-183736	10	10	32
nuclear-Ath-AsnGTT-183736	11	11	127
nuclear-Ath-AsnGTT-183736	12	12	22
nuclear-Ath-AsnGTT-183736	14	14	2
nuclear-Ath-AsnGTT-183736	15	15	56
nuclear-Ath-AsnGTT-183736	16	16	104
nuclear-Ath-AsnGTT-183736	17	17	24
nuclear-Ath-AsnGTT-183736	18	18	65
nuclear-Ath-AsnGTT-183736	19	19	338
nuclear-Ath-AsnGTT-183736	20	20	279
nuclear-Ath-AsnGTT-183736	21	20x	46
nuclear-Ath-AsnGTT-183736	22	21	3503
nuclear-Ath-AsnGTT-183736	23	22	94
nuclear-Ath-AsnGTT-183736	24	23	49
nuclear-Ath-AsnGTT-183736	25	24	39
nuclear-Ath-AsnGTT-183736	26	25	128
nuclear-Ath-AsnGTT-183736	27	26	127
nuclear-Ath-AsnGTT-183736	28	27	2930
nuclear-Ath-AsnGTT-183736	29	28	80
nuclear-Ath-AsnGTT-183736	30	29	302
nuclear-Ath-AsnGTT-183736	31	30	52
nuclear-Ath-AsnGTT-183736	32	31	80
nuclear-Ath-AsnGTT-183736	33	32	51
nuclear-Ath-AsnGTT-183736	34	33	47
nuclear-Ath-AsnGTT-183736	35	34	743
nuclear-Ath-AsnGTT-183736	36	35	34
nuclear-Ath-AsnGTT-183736	37	36	13
nuclear-Ath-AsnGTT-183736	38	37	3
nuclear-Ath-AsnGTT-183736	39	38	1
nuclear-Ath-AsnGTT-183737	1	1	19
nuclear-Ath-AsnGTT-183737	5	5	3
nuclear-Ath-AsnGTT-183737	20	20	3
nuclear-Ath-AsnGTT-183737	25	23	3
nuclear-Ath-AsnGTT-183737	29	27	2
nuclear-Ath-AsnGTT-183737	31	29	1
nuclear-Ath-AsnGTT-183738	1	1	28540
nuclear-Ath-AsnGTT-183738	2	2	160
nuclear-Ath-AsnGTT-183738	3	3	58
nuclear-Ath-AsnGTT-183738	4	4	158
nuclear-Ath-AsnGTT-183738	5	5	1197
nuclear-Ath-AsnGTT-183738	6	6	53
nuclear-Ath-AsnGTT-183738	7	7	11
nuclear-Ath-AsnGTT-183738	8	8	23
nuclear-Ath-AsnGTT-183738	9	9	50
nuclear-Ath-AsnGTT-183738	10	10	73
nuclear-Ath-AsnGTT-183738	11	11	359
nuclear-Ath-AsnGTT-183738	12	12	53
nuclear-Ath-AsnGTT-183738	13	13	161
nuclear-Ath-AsnGTT-183738	14	14	298
nuclear-Ath-AsnGTT-183738	15	15	843
nuclear-Ath-AsnGTT-183738	16	16	612
nuclear-Ath-AsnGTT-183738	17	17	45
nuclear-Ath-AsnGTT-183738	18	18	257
nuclear-Ath-AsnGTT-183738	19	19	644
nuclear-Ath-AsnGTT-183738	20	20	1098
nuclear-Ath-AsnGTT-183738	21	20x	48
nuclear-Ath-AsnGTT-183738	22	21	308
nuclear-Ath-AsnGTT-183738	23	22	42
nuclear-Ath-AsnGTT-183738	24	23	50
nuclear-Ath-AsnGTT-183738	25	24	105
nuclear-Ath-AsnGTT-183738	26	25	137
nuclear-Ath-AsnGTT-183738	27	26	323
nuclear-Ath-AsnGTT-183738	28	27	5317
nuclear-Ath-AsnGTT-183738	29	28	85
nuclear-Ath-AsnGTT-183738	30	29	555
nuclear-Ath-AsnGTT-183738	31	30	21
nuclear-Ath-AsnGTT-183738	32	31	130
nuclear-Ath-AsnGTT-183738	33	32	93
nuclear-Ath-AsnGTT-183738	34	33	115
nuclear-Ath-AsnGTT-183738	35	34	1037
nuclear-Ath-AsnGTT-183738	36	35	35
nuclear-Ath-AsnGTT-183738	37	36	20
nuclear-Ath-AsnGTT-183738	38	37	2
nuclear-Ath-AsnGTT-183738	39	38	2
nuclear-Ath-AsnGTT-183739	1	1	28189
nuclear-Ath-AsnGTT-183739	2	2	148
nuclear-Ath-AsnGTT-183739	3	3	54
nuclear-Ath-AsnGTT-183739	4	4	25
nuclear-Ath-AsnGTT-183739	5	5	254
nuclear-Ath-AsnGTT-183739	6	6	154
nuclear-Ath-AsnGTT-183739	7	7	44
nuclear-Ath-AsnGTT-183739	8	8	129
nuclear-Ath-AsnGTT-183739	9	9	21
nuclear-Ath-AsnGTT-183739	10	10	95
nuclear-Ath-AsnGTT-183739	11	11	353
nuclear-Ath-AsnGTT-183739	12	12	30
nuclear-Ath-AsnGTT-183739	13	13	107
nuclear-Ath-AsnGTT-183739	14	14	92
nuclear-Ath-AsnGTT-183739	15	15	544
nuclear-Ath-AsnGTT-183739	16	16	387
nuclear-Ath-AsnGTT-183739	17	17	129
nuclear-Ath-AsnGTT-183739	18	18	245
nuclear-Ath-AsnGTT-183739	19	19	663
nuclear-Ath-AsnGTT-183739	20	20	761
nuclear-Ath-AsnGTT-183739	21	20x	52
nuclear-Ath-AsnGTT-183739	22	21	971
nuclear-Ath-AsnGTT-183739	23	22	24
nuclear-Ath-AsnGTT-183739	24	23	48
nuclear-Ath-AsnGTT-183739	25	24	69
nuclear-Ath-AsnGTT-183739	26	25	89
nuclear-Ath-AsnGTT-183739	27	26	265
nuclear-Ath-AsnGTT-183739	28	27	5775
nuclear-Ath-AsnGTT-183739	29	28	143
nuclear-Ath-AsnGTT-183739	30	29	488
nuclear-Ath-AsnGTT-183739	31	30	17
nuclear-Ath-AsnGTT-183739	32	31	64
nuclear-Ath-AsnGTT-183739	33	32	52
nuclear-Ath-AsnGTT-183739	34	33	58
nuclear-Ath-AsnGTT-183739	35	34	505
nuclear-Ath-AsnGTT-183739	36	35	21
nuclear-Ath-AsnGTT-183739	37	36	10
nuclear-Ath-AsnGTT-183739	38	37	4
nuclear-Ath-AspGTC-171804	1	1	916752
nuclear-Ath-AspGTC-171804	2	2	7044
nuclear-Ath-AspGTC-171804	3	3	3810
nuclear-Ath-AspGTC-171804	4	4	3371
nuclear-Ath-AspGTC-171804	5	5	1359
nuclear-Ath-AspGTC-171804	6	6	1712
nuclear-Ath-AspGTC-171804	7	7	1015
nuclear-Ath-AspGTC-171804	8	8	2429
nuclear-Ath-AspGTC-171804	9	9	1703
nuclear-Ath-AspGTC-171804	10	10	3000
nuclear-Ath-AspGTC-171804	11	11	3301
nuclear-Ath-AspGTC-171804	12	12	1154
nuclear-Ath-AspGTC-171804	13	13	650
nuclear-Ath-AspGTC-171804	14	14	649
nuclear-Ath-AspGTC-171804	15	15	1368
nuclear-Ath-AspGTC-171804	16	16	18701
nuclear-Ath-AspGTC-171804	17	18	3947
nuclear-Ath-AspGTC-171804	18	19	5751
nuclear-Ath-AspGTC-171804	19	20	7007
nuclear-Ath-AspGTC-171804	20	20x	861
nuclear-Ath-AspGTC-171804	21	21	624
nuclear-Ath-AspGTC-171804	22	22	1900
nuclear-Ath-AspGTC-171804	23	23	4889
nuclear-Ath-AspGTC-171804	24	24	1359
nuclear-Ath-AspGTC-171804	25	25	433
nuclear-Ath-AspGTC-171804	26	26	804
nuclear-Ath-AspGTC-171804	27	27	302
nuclear-Ath-AspGTC-171804	28	28	338
nuclear-Ath-AspGTC-171804	29	29	286
nuclear-Ath-AspGTC-171804	30	30	925
nuclear-Ath-AspGTC-171804	31	31	1235
nuclear-Ath-AspGTC-171804	32	32	771
nuclear-Ath-AspGTC-171804	33	33	844
nuclear-Ath-AspGTC-171804	34	34	2392
nuclear-Ath-AspGTC-171804	35	35	2669
nuclear-Ath-AspGTC-171804	36	36	516
nuclear-Ath-AspGTC-171804	37	37	966
nuclear-Ath-AspGTC-171804	38	38	82
nuclear-Ath-AspGTC-171804	39	39	13
nuclear-Ath-AspGTC-171804	40	40	14
nuclear-Ath-AspGTC-171804	41	41	2
nuclear-Ath-AspGTC-171804	42	42	2
nuclear-Ath-AspGTC-183754	1	1	51
nuclear-Ath-AspGTC-183754	4	4	5
nuclear-Ath-AspGTC-183754	6	6	14
nuclear-Ath-AspGTC-183754	7	7	2
nuclear-Ath-AspGTC-183754	9	9	1
nuclear-Ath-AspGTC-183754	10	10	1
nuclear-Ath-AspGTC-183754	11	11	2
nuclear-Ath-AspGTC-183754	14	14	1
nuclear-Ath-AspGTC-183754	16	16	11
nuclear-Ath-AspGTC-183754	17	18	1
nuclear-Ath-AspGTC-183754	18	19	5
nuclear-Ath-AspGTC-183754	20	20x	1
nuclear-Ath-AspGTC-183754	23	23	4
nuclear-Ath-AspGTC-183754	31	31	2
nuclear-Ath-AspGTC-183754	32	32	1
nuclear-Ath-AspGTC-183754	34	34	4
nuclear-Ath-AspGTC-183754	36	36	12
nuclear-Ath-AspGTC-183754	37	37	15
nuclear-Ath-AspGTC-183754	38	38	16
nuclear-Ath-AspGTC-183755	1	1	21
nuclear-Ath-AspGTC-183755	3	3	1
nuclear-Ath-AspGTC-183755	15	15	3
nuclear-Ath-AspGTC-183755	20	20x	1
nuclear-Ath-AspGTC-183755	22	22	1
nuclear-Ath-AspGTC-183755	24	24	4
nuclear-Ath-AspGTC-183755	33	33	3
nuclear-Ath-AspGTC-183755	34	34	2
nuclear-Ath-AspGTC-183755	36	36	1
nuclear-Ath-AspGTC-183756	1	1	29275
nuclear-Ath-AspGTC-183756	2	2	80
nuclear-Ath-AspGTC-183756	3	3	758
nuclear-Ath-AspGTC-183756	4	4	40
nuclear-Ath-AspGTC-183756	5	5	12
nuclear-Ath-AspGTC-183756	6	6	8
nuclear-Ath-AspGTC-183756	7	7	16
nuclear-Ath-AspGTC-183756	8	8	8
nuclear-Ath-AspGTC-183756	9	9	59
nuclear-Ath-AspGTC-183756	10	10	24
nuclear-Ath-AspGTC-183756	11	11	18
nuclear-Ath-AspGTC-183756	12	12	37
nuclear-Ath-AspGTC-183756	13	13	2
nuclear-Ath-AspGTC-183756	14	14	20
nuclear-Ath-AspGTC-183756	15	15	54
nuclear-Ath-AspGTC-183756	16	16	19
nuclear-Ath-AspGTC-183756	17	18	13
nuclear-Ath-AspGTC-183756	18	19	4
nuclear-Ath-AspGTC-183756	19	20	5
nuclear-Ath-AspGTC-183756	20	20x	3
nuclear-Ath-AspGTC-183756	21	21	12
nuclear-Ath-AspGTC-183756	24	24	11
nuclear-Ath-AspGTC-183756	34	34	1
nuclear-Ath-AspGTC-183756	36	36	1
nuclear-Ath-AspGTC-183757	1	1	2950
nuclear-Ath-AspGTC-183757	2	2	8
nuclear-Ath-AspGTC-183757	3	3	24
nuclear-Ath-AspGTC-183757	11	11	2
nuclear-Ath-AspGTC-183757	12	12	2
nuclear-Ath-AspGTC-183757	16	16	6
nuclear-Ath-AspGTC-183757	17	18	3
nuclear-Ath-AspGTC-183757	19	20	3
nuclear-Ath-AspGTC-183757	20	20x	1
nuclear-Ath-AspGTC-183757	21	21	2
nuclear-Ath-AspGTC-183757	23	23	2
nuclear-Ath-AspGTC-183757	24	24	2
nuclear-Ath-AspGTC-183757	30	30	1
nuclear-Ath-AspGTC-183757	32	32	1
nuclear-Ath-AspGTC-183757	34	34	1
nuclear-Ath-AspGTC-183757	35	35	1
nuclear-Ath-CysGCA-171684	1	1	7912
nuclear-Ath-CysGCA-171684	2	2	70
nuclear-Ath-CysGCA-171684	3	3	63
nuclear-Ath-CysGCA-171684	4	4	71
nuclear-Ath-CysGCA-171684	5	5	20
nuclear-Ath-CysGCA-171684	6	6	15
nuclear-Ath-CysGCA-171684	7	7	3
nuclear-Ath-CysGCA-171684	8	8	12
nuclear-Ath-CysGCA-171684	9	9	7
nuclear-Ath-CysGCA-171684	10	10	23
nuclear-Ath-CysGCA-171684	11	11	134
nuclear-Ath-CysGCA-171684	12	12	18
nuclear-Ath-CysGCA-171684	13	13	2
nuclear-Ath-CysGCA-171684	14	14	4
nuclear-Ath-CysGCA-171684	15	15	18
nuclear-Ath-CysGCA-171684	16	16	160
nuclear-Ath-CysGCA-171684	17	18	119
nuclear-Ath-CysGCA-171684	18	19	229
nuclear-Ath-CysGCA-171684	19	20	70
nuclear-Ath-CysGCA-171684	20	21	3
nuclear-Ath-CysGCA-171684	21	22	30
nuclear-Ath-CysGCA-171684	22	23	351
nuclear-Ath-CysGCA-171684	23	24	21
nuclear-Ath-CysGCA-171684	24	25	239
nuclear-Ath-CysGCA-171684	25	26	14
nuclear-Ath-CysGCA-171684	26	27	3
nuclear-Ath-CysGCA-171684	27	28	13
nuclear-Ath-CysGCA-171684	28	29	30
nuclear-Ath-CysGCA-171684	29	30	20
nuclear-Ath-CysGCA-171684	30	31	830
nuclear-Ath-CysGCA-171684	31	32	30
nuclear-Ath-CysGCA-171684	32	33	82
nuclear-Ath-CysGCA-171684	33	34	106
nuclear-Ath-CysGCA-171684	34	35	575
nuclear-Ath-CysGCA-171684	35	36	48
nuclear-Ath-CysGCA-171684	36	37	120
nuclear-Ath-CysGCA-171684	37	38	2401
nuclear-Ath-CysGCA-171684	38	39	29
nuclear-Ath-CysGCA-171684	39	40	3
nuclear-Ath-CysGCA-171742	1	1	1783
nuclear-Ath-CysGCA-171742	2	2	41
nuclear-Ath-CysGCA-171742	3	3	3
nuclear-Ath-CysGCA-171742	4	4	6
nuclear-Ath-CysGCA-171742	8	8	3
nuclear-Ath-CysGCA-171742	9	9	5
nuclear-Ath-CysGCA-171742	10	10	8
nuclear-Ath-CysGCA-171742	11	11	6
nuclear-Ath-CysGCA-171742	12	12	2
nuclear-Ath-CysGCA-171742	13	13	1
nuclear-Ath-CysGCA-171742	15	15	11
nuclear-Ath-CysGCA-171742	16	16	128
nuclear-Ath-CysGCA-171742	17	18	61
nuclear-Ath-CysGCA-171742	18	19	100
nuclear-Ath-CysGCA-171742	19	20	49
nuclear-Ath-CysGCA-171742	20	21	2
nuclear-Ath-CysGCA-171742	21	22	16
nuclear-Ath-CysGCA-171742	22	23	52
nuclear-Ath-CysGCA-171742	23	24	7
nuclear-Ath-CysGCA-171742	24	25	48
nuclear-Ath-CysGCA-171742	26	27	9
nuclear-Ath-CysGCA-171742	27	28	14
nuclear-Ath-CysGCA-171742	30	31	105
nuclear-Ath-CysGCA-171742	31	32	10
nuclear-Ath-CysGCA-171742	32	33	3
nuclear-Ath-CysGCA-171742	33	34	9
nuclear-Ath-CysGCA-171742	34	35	68
nuclear-Ath-CysGCA-171742	35	36	7
nuclear-Ath-CysGCA-171742	36	37	14
nuclear-Ath-CysGCA-171742	37	38	222
nuclear-Ath-CysGCA-171742	38	39	7
nuclear-Ath-CysGCA-171756	1	1	5360
nuclear-Ath-CysGCA-171756	2	2	95
nuclear-Ath-CysGCA-171756	3	3	29
nuclear-Ath-CysGCA-171756	4	4	1
nuclear-Ath-CysGCA-171756	5	5	10
nuclear-Ath-CysGCA-171756	6	6	2
nuclear-Ath-CysGCA-171756	7	7	1
nuclear-Ath-CysGCA-171756	8	8	2
nuclear-Ath-CysGCA-171756	9	9	6
nuclear-Ath-CysGCA-171756	10	10	10
nuclear-Ath-CysGCA-171756	11	11	29
nuclear-Ath-CysGCA-171756	12	12	10
nuclear-Ath-CysGCA-171756	13	13	9
nuclear-Ath-CysGCA-171756	14	14	2
nuclear-Ath-CysGCA-171756	15	15	17
nuclear-Ath-CysGCA-171756	16	16	97
nuclear-Ath-CysGCA-171756	17	18	73
nuclear-Ath-CysGCA-171756	18	19	152
nuclear-Ath-CysGCA-171756	19	20	52
nuclear-Ath-CysGCA-171756	20	21	2
nuclear-Ath-CysGCA-171756	21	22	2
nuclear-Ath-CysGCA-171756	22	23	8
nuclear-Ath-CysGCA-171756	23	24	1
nuclear-Ath-CysGCA-171756	24	25	17
nuclear-Ath-CysGCA-171756	25	26	2
nuclear-Ath-CysGCA-171756	26	27	3
nuclear-Ath-CysGCA-171756	29	30	3
nuclear-Ath-CysGCA-171756	30	31	125
nuclear-Ath-CysGCA-171756	31	32	15
nuclear-Ath-CysGCA-171756	32	33	21
nuclear-Ath-CysGCA-171756	33	34	21
nuclear-Ath-CysGCA-171756	34	35	197
nuclear-Ath-CysGCA-171756	35	36	9
nuclear-Ath-CysGCA-171756	36	37	32
nuclear-Ath-CysGCA-171756	37	38	330
nuclear-Ath-CysGCA-171756	38	39	5
nuclear-Ath-CysGCA-171756	40	41	1
nuclear-Ath-CysGCA-171757	1	1	1600
nuclear-Ath-CysGCA-171757	2	2	13
nuclear-Ath-CysGCA-171757	3	3	12
nuclear-Ath-CysGCA-171757	4	4	4
nuclear-Ath-CysGCA-171757	10	10	19
nuclear-Ath-CysGCA-171757	11	11	6
nuclear-Ath-CysGCA-171757	15	15	1
nuclear-Ath-CysGCA-171757	16	16	63
nuclear-Ath-CysGCA-171757	17	18	41
nuclear-Ath-CysGCA-171757	18	19	86
nuclear-Ath-CysGCA-171757	19	20	32
nuclear-Ath-CysGCA-171757	20	21	2
nuclear-Ath-CysGCA-171757	22	23	14
nuclear-Ath-CysGCA-171757	23	24	2
nuclear-Ath-CysGCA-171757	24	25	4
nuclear-Ath-CysGCA-171757	25	26	4
nuclear-Ath-CysGCA-171757	29	30	4
nuclear-Ath-CysGCA-171757	30	31	79
nuclear-Ath-CysGCA-171757	32	33	14
nuclear-Ath-CysGCA-171757	33	34	12
nuclear-Ath-CysGCA-171757	34	35	40
nuclear-Ath-CysGCA-171757	35	36	6
nuclear-Ath-CysGCA-171757	36	37	41
nuclear-Ath-CysGCA-171757	37	38	678
nuclear-Ath-CysGCA-171757	38	39	1
nuclear-Ath-CysGCA-171758	1	1	15102
nuclear-Ath-CysGCA-171758	2	2	129
nuclear-Ath-CysGCA-171758	3	3	49
nuclear-Ath-CysGCA-171758	4	4	64
nuclear-Ath-CysGCA-171758	5	5	32
nuclear-Ath-CysGCA-171758	6	6	9
nuclear-Ath-CysGCA-171758	7	7	9
nuclear-Ath-CysGCA-171758	8	8	24
nuclear-Ath-CysGCA-171758	9	9	24
nuclear-Ath-CysGCA-171758	10	10	28
nuclear-Ath-CysGCA-171758	11	11	102
nuclear-Ath-CysGCA-171758	12	12	5
nuclear-Ath-CysGCA-171758	13	13	27
nuclear-Ath-CysGCA-171758	14	14	4
nuclear-Ath-CysGCA-171758	15	15	45
nuclear-Ath-CysGCA-171758	16	16	514
nuclear-Ath-CysGCA-171758	17	18	614
nuclear-Ath-CysGCA-171758	18	19	1006
nuclear-Ath-CysGCA-171758	19	20	391
nuclear-Ath-CysGCA-171758	20	21	47
nuclear-Ath-CysGCA-171758	21	22	42
nuclear-Ath-CysGCA-171758	22	23	103
nuclear-Ath-CysGCA-171758	23	24	7
nuclear-Ath-CysGCA-171758	24	25	132
nuclear-Ath-CysGCA-171758	25	26	14
nuclear-Ath-CysGCA-171758	26	27	7
nuclear-Ath-CysGCA-171758	27	28	17
nuclear-Ath-CysGCA-171758	28	29	46
nuclear-Ath-CysGCA-171758	29	30	34
nuclear-Ath-CysGCA-171758	30	31	1129
nuclear-Ath-CysGCA-171758	31	32	68
nuclear-Ath-CysGCA-171758	32	33	127
nuclear-Ath-CysGCA-171758	33	34	153
nuclear-Ath-CysGCA-171758	34	35	1706
nuclear-Ath-CysGCA-171758	35	36	122
nuclear-Ath-CysGCA-171758	36	37	245
nuclear-Ath-CysGCA-171758	37	38	2901
nuclear-Ath-CysGCA-171758	38	39	32
nuclear-Ath-CysGCA-171758	39	40	4
nuclear-Ath-CysGCA-171759	1	1	2291
nuclear-Ath-CysGCA-171759	2	2	33
nuclear-Ath-CysGCA-171759	3	3	10
nuclear-Ath-CysGCA-171759	4	4	18
nuclear-Ath-CysGCA-171759	6	6	5
nuclear-Ath-CysGCA-171759	10	10	11
nuclear-Ath-CysGCA-171759	11	11	13
nuclear-Ath-CysGCA-171759	13	13	2
nuclear-Ath-CysGCA-171759	15	15	13
nuclear-Ath-CysGCA-171759	16	16	64
nuclear-Ath-CysGCA-171759	17	18	81
nuclear-Ath-CysGCA-171759	18	19	180
nuclear-Ath-CysGCA-171759	19	20	63
nuclear-Ath-CysGCA-171759	20	21	9
nuclear-Ath-CysGCA-171759	21	22	10
nuclear-Ath-CysGCA-171759	22	23	21
nuclear-Ath-CysGCA-171759	23	24	15
nuclear-Ath-CysGCA-171759	24	25	1
nuclear-Ath-CysGCA-171759	25	26	6
nuclear-Ath-CysGCA-171759	26	27	12
nuclear-Ath-CysGCA-171759	27	28	4
nuclear-Ath-CysGCA-171759	28	29	2
nuclear-Ath-CysGCA-171759	29	30	6
nuclear-Ath-CysGCA-171759	30	31	160
nuclear-Ath-CysGCA-171759	31	32	8
nuclear-Ath-CysGCA-171759	32	33	9
nuclear-Ath-CysGCA-171759	33	34	21
nuclear-Ath-CysGCA-171759	34	35	104
nuclear-Ath-CysGCA-171759	35	36	20
nuclear-Ath-CysGCA-171759	36	37	70
nuclear-Ath-CysGCA-171759	37	38	1800
nuclear-Ath-CysGCA-171759	38	39	15
nuclear-Ath-CysGCA-171759	39	40	2
nuclear-Ath-CysGCA-171762	1	1	553
nuclear-Ath-CysGCA-171762	2	2	15
nuclear-Ath-CysGCA-171762	3	3	7
nuclear-Ath-CysGCA-171762	4	4	3
nuclear-Ath-CysGCA-171762	5	5	6
nuclear-Ath-CysGCA-171762	6	6	4
nuclear-Ath-CysGCA-171762	7	7	1
nuclear-Ath-CysGCA-171762	8	8	1
nuclear-Ath-CysGCA-171762	9	9	7
nuclear-Ath-CysGCA-171762	10	10	3
nuclear-Ath-CysGCA-171762	11	11	28
nuclear-Ath-CysGCA-171762	12	12	7
