Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-GluCTC-171821	38	37	6
nuclear-Ath-GluCTC-171821	39	38	1
nuclear-Ath-GluCTC-171821	43	42	1
nuclear-Ath-GluCTC-171824	1	1	7062
nuclear-Ath-GluCTC-171824	2	2	45
nuclear-Ath-GluCTC-171824	3	3	25
nuclear-Ath-GluCTC-171824	4	4	32
nuclear-Ath-GluCTC-171824	5	5	17
nuclear-Ath-GluCTC-171824	6	6	3
nuclear-Ath-GluCTC-171824	7	7	9
nuclear-Ath-GluCTC-171824	8	8	40
nuclear-Ath-GluCTC-171824	9	9	42
nuclear-Ath-GluCTC-171824	10	10	894
nuclear-Ath-GluCTC-171824	11	11	281
nuclear-Ath-GluCTC-171824	12	12	17
nuclear-Ath-GluCTC-171824	13	13	64
nuclear-Ath-GluCTC-171824	14	14	43
nuclear-Ath-GluCTC-171824	15	15	79
nuclear-Ath-GluCTC-171824	16	16	203
nuclear-Ath-GluCTC-171824	17	17	51
nuclear-Ath-GluCTC-171824	18	18	344
nuclear-Ath-GluCTC-171824	19	19	359
nuclear-Ath-GluCTC-171824	20	20	65
nuclear-Ath-GluCTC-171824	21	20x	11
nuclear-Ath-GluCTC-171824	22	21	31
nuclear-Ath-GluCTC-171824	23	22	42
nuclear-Ath-GluCTC-171824	24	23	77
nuclear-Ath-GluCTC-171824	25	24	21
nuclear-Ath-GluCTC-171824	26	25	5
nuclear-Ath-GluCTC-171824	27	26	18
nuclear-Ath-GluCTC-171824	28	27	3
nuclear-Ath-GluCTC-171824	29	28	6
nuclear-Ath-GluCTC-171824	30	29	3
nuclear-Ath-GluCTC-171824	31	30	8
nuclear-Ath-GluCTC-171824	32	31	10
nuclear-Ath-GluCTC-171824	33	32	16
nuclear-Ath-GluCTC-171824	34	33	14
nuclear-Ath-GluCTC-171824	35	34	17
nuclear-Ath-GluCTC-171824	36	35	13
nuclear-Ath-GluCTC-171824	37	36	5
nuclear-Ath-GluCTC-171824	39	38	1
nuclear-Ath-GluCTC-171825	1	1	972
nuclear-Ath-GluCTC-171825	2	2	8
nuclear-Ath-GluCTC-171825	3	3	3
nuclear-Ath-GluCTC-171825	4	4	4
nuclear-Ath-GluCTC-171825	5	5	2
nuclear-Ath-GluCTC-171825	7	7	3
nuclear-Ath-GluCTC-171825	8	8	8
nuclear-Ath-GluCTC-171825	9	9	5
nuclear-Ath-GluCTC-171825	10	10	114
nuclear-Ath-GluCTC-171825	11	11	26
nuclear-Ath-GluCTC-171825	12	12	10
nuclear-Ath-GluCTC-171825	13	13	10
nuclear-Ath-GluCTC-171825	14	14	6
nuclear-Ath-GluCTC-171825	15	15	8
nuclear-Ath-GluCTC-171825	16	16	29
nuclear-Ath-GluCTC-171825	17	17	8
nuclear-Ath-GluCTC-171825	18	18	50
nuclear-Ath-GluCTC-171825	19	19	151
nuclear-Ath-GluCTC-171825	20	20	25
nuclear-Ath-GluCTC-171825	21	20x	8
nuclear-Ath-GluCTC-171825	22	21	22
nuclear-Ath-GluCTC-171825	23	22	31
nuclear-Ath-GluCTC-171825	24	23	104
nuclear-Ath-GluCTC-171825	25	24	19
nuclear-Ath-GluCTC-171825	26	25	2
nuclear-Ath-GluCTC-171825	27	26	17
nuclear-Ath-GluCTC-171825	28	27	5
nuclear-Ath-GluCTC-171825	29	28	7
nuclear-Ath-GluCTC-171825	30	29	5
nuclear-Ath-GluCTC-171825	31	30	7
nuclear-Ath-GluCTC-171825	32	31	9
nuclear-Ath-GluCTC-171825	33	32	12
nuclear-Ath-GluCTC-171825	34	33	10
nuclear-Ath-GluCTC-171825	35	34	11
nuclear-Ath-GluCTC-171825	36	35	13
nuclear-Ath-GluCTC-171825	37	36	7
nuclear-Ath-GluCTC-171825	38	37	1
nuclear-Ath-GluCTC-171825	39	38	3
nuclear-Ath-GluCTC-183765	1	1	377
nuclear-Ath-GluCTC-183765	10	10	5
nuclear-Ath-GluCTC-183765	11	11	3
nuclear-Ath-GluCTC-183765	14	14	2
nuclear-Ath-GluCTC-183765	16	16	1
nuclear-Ath-GluCTC-183765	19	19	3
nuclear-Ath-GluCTC-183765	24	23	11
nuclear-Ath-GluTTC-171820	1	1	30168
nuclear-Ath-GluTTC-171820	2	2	317
nuclear-Ath-GluTTC-171820	3	3	114
nuclear-Ath-GluTTC-171820	4	4	25
nuclear-Ath-GluTTC-171820	5	5	34
nuclear-Ath-GluTTC-171820	6	6	9
nuclear-Ath-GluTTC-171820	7	7	6
nuclear-Ath-GluTTC-171820	8	8	49
nuclear-Ath-GluTTC-171820	9	9	19
nuclear-Ath-GluTTC-171820	10	10	23
nuclear-Ath-GluTTC-171820	11	11	27
nuclear-Ath-GluTTC-171820	12	12	15
nuclear-Ath-GluTTC-171820	13	13	15
nuclear-Ath-GluTTC-171820	14	14	13
nuclear-Ath-GluTTC-171820	15	15	50
nuclear-Ath-GluTTC-171820	16	16	787
nuclear-Ath-GluTTC-171820	17	18	453
nuclear-Ath-GluTTC-171820	18	19	1404
nuclear-Ath-GluTTC-171820	19	20	531
nuclear-Ath-GluTTC-171820	20	20x	82
nuclear-Ath-GluTTC-171820	21	21	138
nuclear-Ath-GluTTC-171820	22	22	184
nuclear-Ath-GluTTC-171820	23	23	456
nuclear-Ath-GluTTC-171820	24	24	353
nuclear-Ath-GluTTC-171820	25	25	60
nuclear-Ath-GluTTC-171820	26	26	91
nuclear-Ath-GluTTC-171820	27	27	65
nuclear-Ath-GluTTC-171820	28	28	44
nuclear-Ath-GluTTC-171820	29	29	49
nuclear-Ath-GluTTC-171820	30	30	130
nuclear-Ath-GluTTC-171820	31	31	1378
nuclear-Ath-GluTTC-171820	32	32	585
nuclear-Ath-GluTTC-171820	33	33	178
nuclear-Ath-GluTTC-171820	34	34	439
nuclear-Ath-GluTTC-171820	35	35	1323
nuclear-Ath-GluTTC-171820	36	36	80
nuclear-Ath-GluTTC-171820	37	37	175
nuclear-Ath-GluTTC-171820	38	38	13
nuclear-Ath-GluTTC-171820	39	39	8
nuclear-Ath-GluTTC-171822	1	1	3831
nuclear-Ath-GluTTC-171822	2	2	73
nuclear-Ath-GluTTC-171822	3	3	16
nuclear-Ath-GluTTC-171822	4	4	10
nuclear-Ath-GluTTC-171822	5	5	9
nuclear-Ath-GluTTC-171822	6	6	7
nuclear-Ath-GluTTC-171822	7	7	12
nuclear-Ath-GluTTC-171822	8	8	1
nuclear-Ath-GluTTC-171822	9	9	4
nuclear-Ath-GluTTC-171822	10	10	8
nuclear-Ath-GluTTC-171822	11	11	19
nuclear-Ath-GluTTC-171822	12	12	4
nuclear-Ath-GluTTC-171822	13	13	1
nuclear-Ath-GluTTC-171822	14	14	8
nuclear-Ath-GluTTC-171822	15	15	12
nuclear-Ath-GluTTC-171822	16	16	145
nuclear-Ath-GluTTC-171822	17	18	87
nuclear-Ath-GluTTC-171822	18	19	280
nuclear-Ath-GluTTC-171822	19	20	99
nuclear-Ath-GluTTC-171822	20	20x	19
nuclear-Ath-GluTTC-171822	21	21	26
nuclear-Ath-GluTTC-171822	22	22	42
nuclear-Ath-GluTTC-171822	23	23	91
nuclear-Ath-GluTTC-171822	24	24	48
nuclear-Ath-GluTTC-171822	25	25	14
nuclear-Ath-GluTTC-171822	26	26	11
nuclear-Ath-GluTTC-171822	27	27	6
nuclear-Ath-GluTTC-171822	28	28	13
nuclear-Ath-GluTTC-171822	29	29	9
nuclear-Ath-GluTTC-171822	30	30	19
nuclear-Ath-GluTTC-171822	31	31	218
nuclear-Ath-GluTTC-171822	32	32	82
nuclear-Ath-GluTTC-171822	33	33	33
nuclear-Ath-GluTTC-171822	34	34	102
nuclear-Ath-GluTTC-171822	35	35	217
nuclear-Ath-GluTTC-171822	36	36	22
nuclear-Ath-GluTTC-171822	37	37	22
nuclear-Ath-GluTTC-171822	38	38	4
nuclear-Ath-GluTTC-171822	39	39	2
nuclear-Ath-GluTTC-171826	1	1	1708
nuclear-Ath-GluTTC-171826	2	2	27
nuclear-Ath-GluTTC-171826	3	3	5
nuclear-Ath-GluTTC-171826	4	4	6
nuclear-Ath-GluTTC-171826	5	5	5
nuclear-Ath-GluTTC-171826	8	8	17
nuclear-Ath-GluTTC-171826	9	9	11
nuclear-Ath-GluTTC-171826	10	10	3
nuclear-Ath-GluTTC-171826	11	11	5
nuclear-Ath-GluTTC-171826	12	12	3
nuclear-Ath-GluTTC-171826	13	13	3
nuclear-Ath-GluTTC-171826	14	14	3
nuclear-Ath-GluTTC-171826	15	15	2
nuclear-Ath-GluTTC-171826	16	16	67
nuclear-Ath-GluTTC-171826	17	18	30
nuclear-Ath-GluTTC-171826	18	19	164
nuclear-Ath-GluTTC-171826	19	20	45
nuclear-Ath-GluTTC-171826	20	20x	7
nuclear-Ath-GluTTC-171826	21	21	17
nuclear-Ath-GluTTC-171826	22	22	13
nuclear-Ath-GluTTC-171826	23	23	38
nuclear-Ath-GluTTC-171826	24	24	34
nuclear-Ath-GluTTC-171826	25	25	8
nuclear-Ath-GluTTC-171826	26	26	2
nuclear-Ath-GluTTC-171826	27	27	6
nuclear-Ath-GluTTC-171826	28	28	6
nuclear-Ath-GluTTC-171826	29	29	1
nuclear-Ath-GluTTC-171826	30	30	7
nuclear-Ath-GluTTC-171826	31	31	117
nuclear-Ath-GluTTC-171826	32	32	55
nuclear-Ath-GluTTC-171826	33	33	25
nuclear-Ath-GluTTC-171826	34	34	36
nuclear-Ath-GluTTC-171826	35	35	95
nuclear-Ath-GluTTC-171826	36	36	6
nuclear-Ath-GluTTC-171826	37	37	18
nuclear-Ath-GluTTC-171826	38	38	2
nuclear-Ath-GluTTC-171826	39	39	1
nuclear-Ath-GluTTC-183764	1	1	1461
nuclear-Ath-GluTTC-183764	2	2	43
nuclear-Ath-GluTTC-183764	3	3	4
nuclear-Ath-GluTTC-183764	4	4	16
nuclear-Ath-GluTTC-183764	5	5	5
nuclear-Ath-GluTTC-183764	6	6	8
nuclear-Ath-GluTTC-183764	7	7	1
nuclear-Ath-GluTTC-183764	8	8	40
nuclear-Ath-GluTTC-183764	9	9	2
nuclear-Ath-GluTTC-183764	10	10	4
nuclear-Ath-GluTTC-183764	11	11	6
nuclear-Ath-GluTTC-183764	12	12	1
nuclear-Ath-GluTTC-183764	13	13	2
nuclear-Ath-GluTTC-183764	14	14	1
nuclear-Ath-GluTTC-183764	15	15	8
nuclear-Ath-GluTTC-183764	16	16	81
nuclear-Ath-GluTTC-183764	17	18	53
nuclear-Ath-GluTTC-183764	18	19	121
nuclear-Ath-GluTTC-183764	19	20	50
nuclear-Ath-GluTTC-183764	20	20x	14
nuclear-Ath-GluTTC-183764	21	21	17
nuclear-Ath-GluTTC-183764	22	22	18
nuclear-Ath-GluTTC-183764	23	23	44
nuclear-Ath-GluTTC-183764	24	24	37
nuclear-Ath-GluTTC-183764	26	26	6
nuclear-Ath-GluTTC-183764	27	27	2
nuclear-Ath-GluTTC-183764	28	28	1
nuclear-Ath-GluTTC-183764	29	29	8
nuclear-Ath-GluTTC-183764	30	30	10
nuclear-Ath-GluTTC-183764	31	31	104
nuclear-Ath-GluTTC-183764	32	32	31
nuclear-Ath-GluTTC-183764	33	33	12
nuclear-Ath-GluTTC-183764	34	34	35
nuclear-Ath-GluTTC-183764	35	35	100
nuclear-Ath-GluTTC-183764	36	36	10
nuclear-Ath-GluTTC-183764	37	37	10
nuclear-Ath-GluTTC-183764	38	38	1
nuclear-Ath-GlyCCC-171713	1	1	97393
nuclear-Ath-GlyCCC-171713	2	2	685
nuclear-Ath-GlyCCC-171713	3	3	137
nuclear-Ath-GlyCCC-171713	4	4	231
nuclear-Ath-GlyCCC-171713	5	5	137
nuclear-Ath-GlyCCC-171713	6	6	104
nuclear-Ath-GlyCCC-171713	7	7	48
nuclear-Ath-GlyCCC-171713	8	8	126
nuclear-Ath-GlyCCC-171713	9	9	516
nuclear-Ath-GlyCCC-171713	10	10	18183
nuclear-Ath-GlyCCC-171713	11	11	1258
nuclear-Ath-GlyCCC-171713	12	12	366
nuclear-Ath-GlyCCC-171713	13	13	2071
nuclear-Ath-GlyCCC-171713	14	14	282
nuclear-Ath-GlyCCC-171713	15	15	435
nuclear-Ath-GlyCCC-171713	16	16	3183
nuclear-Ath-GlyCCC-171713	17	18	1713
nuclear-Ath-GlyCCC-171713	18	19	1876
nuclear-Ath-GlyCCC-171713	19	20	865
nuclear-Ath-GlyCCC-171713	20	21	303
nuclear-Ath-GlyCCC-171713	21	22	545
nuclear-Ath-GlyCCC-171713	22	23	153
nuclear-Ath-GlyCCC-171713	23	24	218
nuclear-Ath-GlyCCC-171713	24	25	194
nuclear-Ath-GlyCCC-171713	25	26	552
nuclear-Ath-GlyCCC-171713	26	27	742
nuclear-Ath-GlyCCC-171713	27	28	887
nuclear-Ath-GlyCCC-171713	28	29	307
nuclear-Ath-GlyCCC-171713	29	30	285
nuclear-Ath-GlyCCC-171713	30	31	380
nuclear-Ath-GlyCCC-171713	31	32	174
nuclear-Ath-GlyCCC-171713	32	33	107
nuclear-Ath-GlyCCC-171713	33	34	597
nuclear-Ath-GlyCCC-171713	34	35	711
nuclear-Ath-GlyCCC-171713	35	36	106
nuclear-Ath-GlyCCC-171713	36	37	142
nuclear-Ath-GlyCCC-171713	37	38	26
nuclear-Ath-GlyCCC-171713	38	39	6
nuclear-Ath-GlyGCC-171688	1	1	5408
nuclear-Ath-GlyGCC-171688	2	2	32
nuclear-Ath-GlyGCC-171688	3	3	15
nuclear-Ath-GlyGCC-171688	4	4	5
nuclear-Ath-GlyGCC-171688	5	5	1
nuclear-Ath-GlyGCC-171688	6	6	1
nuclear-Ath-GlyGCC-171688	7	7	8
nuclear-Ath-GlyGCC-171688	8	8	90
nuclear-Ath-GlyGCC-171688	9	9	17
nuclear-Ath-GlyGCC-171688	10	10	461
nuclear-Ath-GlyGCC-171688	11	11	17
nuclear-Ath-GlyGCC-171688	12	12	48
nuclear-Ath-GlyGCC-171688	13	13	14
nuclear-Ath-GlyGCC-171688	14	14	4
nuclear-Ath-GlyGCC-171688	15	15	9
nuclear-Ath-GlyGCC-171688	16	16	26
nuclear-Ath-GlyGCC-171688	17	18	24
nuclear-Ath-GlyGCC-171688	18	19	15
nuclear-Ath-GlyGCC-171688	19	20	13
nuclear-Ath-GlyGCC-171688	20	21	10
nuclear-Ath-GlyGCC-171688	21	22	29
nuclear-Ath-GlyGCC-171688	22	23	27
nuclear-Ath-GlyGCC-171688	23	24	79
nuclear-Ath-GlyGCC-171688	24	25	33
nuclear-Ath-GlyGCC-171688	25	26	93
nuclear-Ath-GlyGCC-171688	26	27	86
nuclear-Ath-GlyGCC-171688	27	28	316
nuclear-Ath-GlyGCC-171688	28	29	54
nuclear-Ath-GlyGCC-171688	29	30	29
nuclear-Ath-GlyGCC-171688	30	31	35
nuclear-Ath-GlyGCC-171688	31	32	23
nuclear-Ath-GlyGCC-171688	32	33	18
nuclear-Ath-GlyGCC-171688	33	34	86
nuclear-Ath-GlyGCC-171688	34	35	197
nuclear-Ath-GlyGCC-171688	35	36	10
nuclear-Ath-GlyGCC-171688	36	37	26
nuclear-Ath-GlyGCC-171688	37	38	3
nuclear-Ath-GlyGCC-171690	1	1	6545
nuclear-Ath-GlyGCC-171690	2	2	40
nuclear-Ath-GlyGCC-171690	3	3	27
nuclear-Ath-GlyGCC-171690	4	4	14
nuclear-Ath-GlyGCC-171690	5	5	12
nuclear-Ath-GlyGCC-171690	6	6	9
nuclear-Ath-GlyGCC-171690	7	7	17
nuclear-Ath-GlyGCC-171690	8	8	144
nuclear-Ath-GlyGCC-171690	9	9	79
nuclear-Ath-GlyGCC-171690	10	10	9358
nuclear-Ath-GlyGCC-171690	11	11	173
nuclear-Ath-GlyGCC-171690	12	12	100
nuclear-Ath-GlyGCC-171690	13	13	55
nuclear-Ath-GlyGCC-171690	14	14	21
nuclear-Ath-GlyGCC-171690	15	15	20
nuclear-Ath-GlyGCC-171690	16	16	99
nuclear-Ath-GlyGCC-171690	17	18	28
nuclear-Ath-GlyGCC-171690	18	19	40
nuclear-Ath-GlyGCC-171690	19	20	27
nuclear-Ath-GlyGCC-171690	20	21	22
nuclear-Ath-GlyGCC-171690	21	22	33
nuclear-Ath-GlyGCC-171690	22	23	38
nuclear-Ath-GlyGCC-171690	23	24	77
nuclear-Ath-GlyGCC-171690	24	25	22
nuclear-Ath-GlyGCC-171690	25	26	81
nuclear-Ath-GlyGCC-171690	26	27	82
nuclear-Ath-GlyGCC-171690	27	28	298
nuclear-Ath-GlyGCC-171690	28	29	73
nuclear-Ath-GlyGCC-171690	29	30	24
nuclear-Ath-GlyGCC-171690	30	31	41
nuclear-Ath-GlyGCC-171690	31	32	17
nuclear-Ath-GlyGCC-171690	32	33	18
nuclear-Ath-GlyGCC-171690	33	34	85
nuclear-Ath-GlyGCC-171690	34	35	180
nuclear-Ath-GlyGCC-171690	35	36	28
nuclear-Ath-GlyGCC-171690	36	37	24
nuclear-Ath-GlyGCC-171690	37	38	3
nuclear-Ath-GlyGCC-171690	38	39	1
nuclear-Ath-GlyGCC-171691	1	1	119709
nuclear-Ath-GlyGCC-171691	2	2	634
nuclear-Ath-GlyGCC-171691	3	3	399
nuclear-Ath-GlyGCC-171691	4	4	184
nuclear-Ath-GlyGCC-171691	5	5	216
nuclear-Ath-GlyGCC-171691	6	6	207
nuclear-Ath-GlyGCC-171691	7	7	336
nuclear-Ath-GlyGCC-171691	8	8	2513
nuclear-Ath-GlyGCC-171691	9	9	1314
nuclear-Ath-GlyGCC-171691	10	10	149243
nuclear-Ath-GlyGCC-171691	11	11	2558
nuclear-Ath-GlyGCC-171691	12	12	1685
nuclear-Ath-GlyGCC-171691	13	13	965
nuclear-Ath-GlyGCC-171691	14	14	325
nuclear-Ath-GlyGCC-171691	15	15	184
nuclear-Ath-GlyGCC-171691	16	16	1789
nuclear-Ath-GlyGCC-171691	17	18	516
nuclear-Ath-GlyGCC-171691	18	19	771
nuclear-Ath-GlyGCC-171691	19	20	240
nuclear-Ath-GlyGCC-171691	20	21	236
nuclear-Ath-GlyGCC-171691	21	22	469
nuclear-Ath-GlyGCC-171691	22	23	737
nuclear-Ath-GlyGCC-171691	23	24	309
nuclear-Ath-GlyGCC-171691	24	25	555
nuclear-Ath-GlyGCC-171691	25	26	1861
nuclear-Ath-GlyGCC-171691	26	27	2505
nuclear-Ath-GlyGCC-171691	27	28	5846
nuclear-Ath-GlyGCC-171691	28	29	1200
nuclear-Ath-GlyGCC-171691	29	30	764
nuclear-Ath-GlyGCC-171691	30	31	762
nuclear-Ath-GlyGCC-171691	31	32	197
nuclear-Ath-GlyGCC-171691	32	33	182
nuclear-Ath-GlyGCC-171691	33	34	941
nuclear-Ath-GlyGCC-171691	34	35	2315
nuclear-Ath-GlyGCC-171691	35	36	304
nuclear-Ath-GlyGCC-171691	36	37	242
nuclear-Ath-GlyGCC-171691	37	38	44
nuclear-Ath-GlyGCC-171691	38	39	14
nuclear-Ath-GlyGCC-171691	39	40	4
nuclear-Ath-GlyGCC-171692	1	1	123
nuclear-Ath-GlyGCC-171692	2	2	1
nuclear-Ath-GlyGCC-171692	7	7	1
nuclear-Ath-GlyGCC-171692	10	10	197
nuclear-Ath-GlyGCC-171692	11	11	4
nuclear-Ath-GlyGCC-171692	12	12	5
nuclear-Ath-GlyGCC-171692	13	13	3
nuclear-Ath-GlyGCC-171692	16	16	2
nuclear-Ath-GlyGCC-171692	19	20	4
nuclear-Ath-GlyGCC-171692	20	21	3
nuclear-Ath-GlyGCC-171692	21	22	2
nuclear-Ath-GlyGCC-171692	23	24	1
nuclear-Ath-GlyGCC-171692	24	25	4
nuclear-Ath-GlyGCC-171692	25	26	4
nuclear-Ath-GlyGCC-171692	26	27	13
nuclear-Ath-GlyGCC-171692	27	28	40
nuclear-Ath-GlyGCC-171692	28	29	80
nuclear-Ath-GlyGCC-171692	29	30	175
nuclear-Ath-GlyGCC-171692	30	31	458
nuclear-Ath-GlyGCC-171692	31	32	233
nuclear-Ath-GlyGCC-171692	32	33	173
nuclear-Ath-GlyGCC-171692	33	34	1007
nuclear-Ath-GlyGCC-171692	34	35	2482
nuclear-Ath-GlyGCC-171692	35	36	332
nuclear-Ath-GlyGCC-171692	36	37	220
nuclear-Ath-GlyGCC-171692	37	38	37
nuclear-Ath-GlyGCC-171692	38	39	10
nuclear-Ath-GlyGCC-171692	39	40	2
nuclear-Ath-GlyGCC-183730	1	1	242
nuclear-Ath-GlyGCC-183730	2	2	1
nuclear-Ath-GlyGCC-183730	7	7	1
nuclear-Ath-GlyGCC-183730	8	8	4
nuclear-Ath-GlyGCC-183730	9	9	3
nuclear-Ath-GlyGCC-183730	10	10	7
nuclear-Ath-GlyGCC-183730	11	11	6
nuclear-Ath-GlyGCC-183730	12	12	6
nuclear-Ath-GlyGCC-183730	13	13	1
nuclear-Ath-GlyGCC-183730	16	16	1
nuclear-Ath-GlyGCC-183730	17	18	1
nuclear-Ath-GlyGCC-183730	18	19	3
nuclear-Ath-GlyGCC-183730	20	21	2
nuclear-Ath-GlyGCC-183730	21	22	2
nuclear-Ath-GlyGCC-183730	23	24	3
nuclear-Ath-GlyGCC-183730	24	25	7
nuclear-Ath-GlyGCC-183730	25	26	6
nuclear-Ath-GlyGCC-183730	26	27	2
nuclear-Ath-GlyGCC-183730	27	28	5
nuclear-Ath-GlyGCC-183730	29	30	3
nuclear-Ath-GlyGCC-183730	33	34	2
nuclear-Ath-GlyGCC-183730	34	35	4
nuclear-Ath-GlyGCC-183730	35	36	1
nuclear-Ath-GlyTCC-171720	1	1	19056
nuclear-Ath-GlyTCC-171720	2	2	201
nuclear-Ath-GlyTCC-171720	3	3	58
nuclear-Ath-GlyTCC-171720	4	4	48
nuclear-Ath-GlyTCC-171720	5	5	20
nuclear-Ath-GlyTCC-171720	6	6	28
nuclear-Ath-GlyTCC-171720	7	7	57
nuclear-Ath-GlyTCC-171720	8	8	99
nuclear-Ath-GlyTCC-171720	9	9	125
nuclear-Ath-GlyTCC-171720	10	10	311
nuclear-Ath-GlyTCC-171720	11	11	474
nuclear-Ath-GlyTCC-171720	12	12	86
nuclear-Ath-GlyTCC-171720	13	13	52
nuclear-Ath-GlyTCC-171720	14	14	55
nuclear-Ath-GlyTCC-171720	15	15	96
nuclear-Ath-GlyTCC-171720	16	16	107
nuclear-Ath-GlyTCC-171720	17	18	913
nuclear-Ath-GlyTCC-171720	18	19	16380
nuclear-Ath-GlyTCC-171720	19	20	3463
nuclear-Ath-GlyTCC-171720	20	20x	294
nuclear-Ath-GlyTCC-171720	21	21	259
nuclear-Ath-GlyTCC-171720	22	22	329
nuclear-Ath-GlyTCC-171720	23	23	1516
nuclear-Ath-GlyTCC-171720	24	24	1027
nuclear-Ath-GlyTCC-171720	25	25	71
nuclear-Ath-GlyTCC-171720	26	26	56
nuclear-Ath-GlyTCC-171720	27	27	137
nuclear-Ath-GlyTCC-171720	28	28	87
nuclear-Ath-GlyTCC-171720	29	29	140
nuclear-Ath-GlyTCC-171720	30	30	281
nuclear-Ath-GlyTCC-171720	31	31	210
nuclear-Ath-GlyTCC-171720	32	32	234
nuclear-Ath-GlyTCC-171720	33	33	231
nuclear-Ath-GlyTCC-171720	34	34	527
nuclear-Ath-GlyTCC-171720	35	35	182
nuclear-Ath-GlyTCC-171720	36	36	180
nuclear-Ath-GlyTCC-171720	37	37	154
nuclear-Ath-GlyTCC-171720	38	38	45
nuclear-Ath-GlyTCC-171720	39	39	4
nuclear-Ath-GlyTCC-171720	40	40	4
nuclear-Ath-HisGTG-171768	1	0	24328
nuclear-Ath-HisGTG-171768	2	1	1799
nuclear-Ath-HisGTG-171768	3	2	233
nuclear-Ath-HisGTG-171768	4	3	111
nuclear-Ath-HisGTG-171768	5	4	84
nuclear-Ath-HisGTG-171768	6	5	72
nuclear-Ath-HisGTG-171768	7	6	11
nuclear-Ath-HisGTG-171768	8	7	15
nuclear-Ath-HisGTG-171768	9	8	73
nuclear-Ath-HisGTG-171768	10	9	93
nuclear-Ath-HisGTG-171768	11	10	150
nuclear-Ath-HisGTG-171768	12	11	90
nuclear-Ath-HisGTG-171768	13	12	136
nuclear-Ath-HisGTG-171768	14	13	119
nuclear-Ath-HisGTG-171768	15	14	141
nuclear-Ath-HisGTG-171768	16	15	172
nuclear-Ath-HisGTG-171768	17	16	1975
nuclear-Ath-HisGTG-171768	18	18	2145
nuclear-Ath-HisGTG-171768	19	19	1791
nuclear-Ath-HisGTG-171768	20	20	2068
nuclear-Ath-HisGTG-171768	21	20x	162
nuclear-Ath-HisGTG-171768	22	21	287
nuclear-Ath-HisGTG-171768	23	22	285
nuclear-Ath-HisGTG-171768	24	23	156
nuclear-Ath-HisGTG-171768	25	24	50
nuclear-Ath-HisGTG-171768	26	25	48
nuclear-Ath-HisGTG-171768	27	26	132
nuclear-Ath-HisGTG-171768	28	27	36
nuclear-Ath-HisGTG-171768	29	28	2
nuclear-Ath-HisGTG-171768	30	29	9
nuclear-Ath-HisGTG-171768	31	30	27
nuclear-Ath-HisGTG-171768	32	31	40
nuclear-Ath-HisGTG-171768	33	32	145
nuclear-Ath-HisGTG-171768	34	33	247
nuclear-Ath-HisGTG-171768	35	34	147
nuclear-Ath-HisGTG-171768	36	35	1761
nuclear-Ath-HisGTG-171768	37	36	147
nuclear-Ath-HisGTG-171768	38	37	4245
nuclear-Ath-HisGTG-171768	39	38	355
nuclear-Ath-HisGTG-171768	40	39	6
nuclear-Ath-HisGTG-171770	1	0	2317
nuclear-Ath-HisGTG-171770	2	1	172
nuclear-Ath-HisGTG-171770	3	2	18
nuclear-Ath-HisGTG-171770	4	3	13
nuclear-Ath-HisGTG-171770	5	4	8
nuclear-Ath-HisGTG-171770	6	5	7
nuclear-Ath-HisGTG-171770	7	6	5
nuclear-Ath-HisGTG-171770	8	7	1
nuclear-Ath-HisGTG-171770	9	8	22
nuclear-Ath-HisGTG-171770	10	9	15
nuclear-Ath-HisGTG-171770	11	10	16
nuclear-Ath-HisGTG-171770	12	11	17
nuclear-Ath-HisGTG-171770	13	12	12
nuclear-Ath-HisGTG-171770	14	13	20
nuclear-Ath-HisGTG-171770	15	14	37
nuclear-Ath-HisGTG-171770	16	15	30
nuclear-Ath-HisGTG-171770	17	16	181
nuclear-Ath-HisGTG-171770	18	18	196
nuclear-Ath-HisGTG-171770	19	19	487
nuclear-Ath-HisGTG-171770	20	20	750
nuclear-Ath-HisGTG-171770	21	20x	315
nuclear-Ath-HisGTG-171770	22	21	287
nuclear-Ath-HisGTG-171770	23	22	304
nuclear-Ath-HisGTG-171770	24	23	172
nuclear-Ath-HisGTG-171770	25	24	53
nuclear-Ath-HisGTG-171770	26	25	50
nuclear-Ath-HisGTG-171770	27	26	162
nuclear-Ath-HisGTG-171770	28	27	26
nuclear-Ath-HisGTG-171770	29	28	8
nuclear-Ath-HisGTG-171770	30	29	14
nuclear-Ath-HisGTG-171770	31	30	20
nuclear-Ath-HisGTG-171770	32	31	54
nuclear-Ath-HisGTG-171770	33	32	136
nuclear-Ath-HisGTG-171770	34	33	219
nuclear-Ath-HisGTG-171770	35	34	180
nuclear-Ath-HisGTG-171770	36	35	1769
nuclear-Ath-HisGTG-171770	37	36	128
nuclear-Ath-HisGTG-171770	38	37	4248
nuclear-Ath-HisGTG-171770	39	38	327
nuclear-Ath-HisGTG-171770	40	39	10
nuclear-Ath-HisGTG-183747	1	0	6336
nuclear-Ath-HisGTG-183747	2	1	404
nuclear-Ath-HisGTG-183747	3	2	64
nuclear-Ath-HisGTG-183747	4	3	39
nuclear-Ath-HisGTG-183747	5	4	21
nuclear-Ath-HisGTG-183747	6	5	10
nuclear-Ath-HisGTG-183747	7	6	11
nuclear-Ath-HisGTG-183747	8	7	8
