Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-CysGCA-171762	75	76	1735
nuclear-Ath-CysGCA-183716	33	34	1
nuclear-Ath-CysGCA-183716	34	35	1
nuclear-Ath-CysGCA-183716	35	36	3
nuclear-Ath-CysGCA-183716	37	38	2
nuclear-Ath-CysGCA-183716	38	39	3
nuclear-Ath-CysGCA-183716	40	41	3
nuclear-Ath-CysGCA-183716	42	43	2
nuclear-Ath-CysGCA-183716	46	47	3
nuclear-Ath-CysGCA-183716	47	48	108
nuclear-Ath-CysGCA-183716	49	50	1
nuclear-Ath-CysGCA-183716	51	52	1
nuclear-Ath-CysGCA-183716	52	53	27
nuclear-Ath-CysGCA-183716	53	54	48
nuclear-Ath-CysGCA-183716	54	55	3
nuclear-Ath-CysGCA-183716	55	56	4
nuclear-Ath-CysGCA-183716	56	57	1
nuclear-Ath-CysGCA-183716	61	62	5
nuclear-Ath-CysGCA-183716	62	63	14
nuclear-Ath-CysGCA-183716	63	64	14
nuclear-Ath-CysGCA-183716	75	76	3
nuclear-Ath-CysGCA-183742	32	33	56
nuclear-Ath-CysGCA-183742	33	34	5
nuclear-Ath-CysGCA-183742	34	35	40
nuclear-Ath-CysGCA-183742	35	36	4
nuclear-Ath-CysGCA-183742	36	37	48
nuclear-Ath-CysGCA-183742	37	38	131
nuclear-Ath-CysGCA-183742	38	39	76
nuclear-Ath-CysGCA-183742	39	40	30
nuclear-Ath-CysGCA-183742	40	41	5
nuclear-Ath-CysGCA-183742	41	42	4
nuclear-Ath-CysGCA-183742	42	43	1
nuclear-Ath-CysGCA-183742	43	44	3
nuclear-Ath-CysGCA-183742	45	46	3
nuclear-Ath-CysGCA-183742	46	47	9
nuclear-Ath-CysGCA-183742	47	48	131
nuclear-Ath-CysGCA-183742	48	49	7
nuclear-Ath-CysGCA-183742	49	50	26
nuclear-Ath-CysGCA-183742	50	51	18
nuclear-Ath-CysGCA-183742	51	52	6
nuclear-Ath-CysGCA-183742	52	53	14
nuclear-Ath-CysGCA-183742	53	54	41
nuclear-Ath-CysGCA-183742	54	55	17
nuclear-Ath-CysGCA-183742	55	56	16
nuclear-Ath-CysGCA-183742	57	58	10
nuclear-Ath-CysGCA-183742	58	59	1
nuclear-Ath-CysGCA-183742	59	60	2
nuclear-Ath-CysGCA-183742	60	61	5
nuclear-Ath-CysGCA-183742	61	62	4
nuclear-Ath-CysGCA-183742	62	63	4
nuclear-Ath-CysGCA-183742	68	69	2
nuclear-Ath-CysGCA-183742	70	71	1
nuclear-Ath-CysGCA-183742	71	72	319
nuclear-Ath-CysGCA-183742	72	73	785
nuclear-Ath-CysGCA-183742	73	74	3036
nuclear-Ath-CysGCA-183742	74	75	3442
nuclear-Ath-CysGCA-183742	75	76	6079
nuclear-Ath-CysGCA-183745	37	38	8
nuclear-Ath-CysGCA-183745	39	40	3
nuclear-Ath-CysGCA-183745	40	41	4
nuclear-Ath-CysGCA-183745	41	42	1
nuclear-Ath-CysGCA-183745	42	43	1
nuclear-Ath-CysGCA-183745	45	46	2
nuclear-Ath-CysGCA-183745	47	48	95
nuclear-Ath-CysGCA-183745	50	51	2
nuclear-Ath-CysGCA-183745	51	52	2
nuclear-Ath-CysGCA-183745	52	53	10
nuclear-Ath-CysGCA-183745	53	54	11
nuclear-Ath-CysGCA-183745	54	55	4
nuclear-Ath-CysGCA-183745	56	57	1
nuclear-Ath-CysGCA-183745	59	60	4
nuclear-Ath-CysGCA-183745	62	63	1
nuclear-Ath-CysGCA-183745	70	71	1
nuclear-Ath-CysGCA-183745	71	72	78
nuclear-Ath-CysGCA-183745	72	73	147
nuclear-Ath-CysGCA-183745	73	74	546
nuclear-Ath-CysGCA-183745	74	75	648
nuclear-Ath-CysGCA-183745	75	76	1325
nuclear-Ath-GlnCTG-171763	32	32	6
nuclear-Ath-GlnCTG-171763	33	33	59
nuclear-Ath-GlnCTG-171763	34	34	45
nuclear-Ath-GlnCTG-171763	35	35	23
nuclear-Ath-GlnCTG-171763	36	36	26
nuclear-Ath-GlnCTG-171763	37	37	29
nuclear-Ath-GlnCTG-171763	38	38	19
nuclear-Ath-GlnCTG-171763	39	39	9
nuclear-Ath-GlnCTG-171763	40	40	27
nuclear-Ath-GlnCTG-171763	41	41	7
nuclear-Ath-GlnCTG-171763	42	42	6
nuclear-Ath-GlnCTG-171763	43	43	46
nuclear-Ath-GlnCTG-171763	44	44	98
nuclear-Ath-GlnCTG-171763	45	45	34
nuclear-Ath-GlnCTG-171763	46	46	20
nuclear-Ath-GlnCTG-171763	47	48	71
nuclear-Ath-GlnCTG-171763	48	49	87
nuclear-Ath-GlnCTG-171763	49	50	127
nuclear-Ath-GlnCTG-171763	50	51	105
nuclear-Ath-GlnCTG-171763	51	52	97
nuclear-Ath-GlnCTG-171763	52	53	77
nuclear-Ath-GlnCTG-171763	53	54	40
nuclear-Ath-GlnCTG-171763	54	55	4
nuclear-Ath-GlnCTG-171763	55	56	9
nuclear-Ath-GlnCTG-171763	56	57	20
nuclear-Ath-GlnCTG-171763	57	58	13
nuclear-Ath-GlnCTG-171763	58	59	8
nuclear-Ath-GlnCTG-171763	59	60	6
nuclear-Ath-GlnCTG-171763	60	61	3
nuclear-Ath-GlnCTG-171763	61	62	3
nuclear-Ath-GlnCTG-171763	62	63	31
nuclear-Ath-GlnCTG-171763	63	64	13
nuclear-Ath-GlnCTG-171763	65	66	7
nuclear-Ath-GlnCTG-171763	67	68	5
nuclear-Ath-GlnCTG-171763	68	69	22
nuclear-Ath-GlnCTG-171763	69	70	9
nuclear-Ath-GlnCTG-171763	70	71	499
nuclear-Ath-GlnCTG-171763	71	72	2693
nuclear-Ath-GlnCTG-171763	72	73	5410
nuclear-Ath-GlnCTG-171763	73	74	15084
nuclear-Ath-GlnCTG-171763	74	75	14814
nuclear-Ath-GlnCTG-171763	75	76	23617
nuclear-Ath-GlnCTG-171765	32	32	3
nuclear-Ath-GlnCTG-171765	33	33	24
nuclear-Ath-GlnCTG-171765	34	34	10
nuclear-Ath-GlnCTG-171765	35	35	11
nuclear-Ath-GlnCTG-171765	36	36	7
nuclear-Ath-GlnCTG-171765	37	37	5
nuclear-Ath-GlnCTG-171765	38	38	8
nuclear-Ath-GlnCTG-171765	40	40	8
nuclear-Ath-GlnCTG-171765	41	41	20
nuclear-Ath-GlnCTG-171765	42	42	5
nuclear-Ath-GlnCTG-171765	43	43	31
nuclear-Ath-GlnCTG-171765	44	44	42
nuclear-Ath-GlnCTG-171765	45	45	16
nuclear-Ath-GlnCTG-171765	46	46	36
nuclear-Ath-GlnCTG-171765	47	48	44
nuclear-Ath-GlnCTG-171765	48	49	39
nuclear-Ath-GlnCTG-171765	49	50	35
nuclear-Ath-GlnCTG-171765	50	51	64
nuclear-Ath-GlnCTG-171765	51	52	57
nuclear-Ath-GlnCTG-171765	52	53	103
nuclear-Ath-GlnCTG-171765	53	54	76
nuclear-Ath-GlnCTG-171765	54	55	4
nuclear-Ath-GlnCTG-171765	55	56	10
nuclear-Ath-GlnCTG-171765	56	57	21
nuclear-Ath-GlnCTG-171765	57	58	8
nuclear-Ath-GlnCTG-171765	58	59	2
nuclear-Ath-GlnCTG-171765	59	60	3
nuclear-Ath-GlnCTG-171765	60	61	6
nuclear-Ath-GlnCTG-171765	62	63	1
nuclear-Ath-GlnCTG-171765	64	65	1
nuclear-Ath-GlnCTG-171765	66	67	4
nuclear-Ath-GlnCTG-171765	68	69	7
nuclear-Ath-GlnCTG-171765	69	70	9
nuclear-Ath-GlnCTG-171765	70	71	373
nuclear-Ath-GlnCTG-171765	71	72	1413
nuclear-Ath-GlnCTG-171765	72	73	2387
nuclear-Ath-GlnCTG-171765	73	74	6957
nuclear-Ath-GlnCTG-171765	74	75	6566
nuclear-Ath-GlnCTG-171765	75	76	7485
nuclear-Ath-GlnCTG-171773	32	32	13
nuclear-Ath-GlnCTG-171773	33	33	53
nuclear-Ath-GlnCTG-171773	34	34	15
nuclear-Ath-GlnCTG-171773	35	35	23
nuclear-Ath-GlnCTG-171773	36	36	14
nuclear-Ath-GlnCTG-171773	37	37	33
nuclear-Ath-GlnCTG-171773	38	38	40
nuclear-Ath-GlnCTG-171773	39	39	9
nuclear-Ath-GlnCTG-171773	40	40	21
nuclear-Ath-GlnCTG-171773	41	41	12
nuclear-Ath-GlnCTG-171773	42	42	2
nuclear-Ath-GlnCTG-171773	43	43	16
nuclear-Ath-GlnCTG-171773	44	44	8
nuclear-Ath-GlnCTG-171773	45	45	10
nuclear-Ath-GlnCTG-171773	46	46	16
nuclear-Ath-GlnCTG-171773	47	48	56
nuclear-Ath-GlnCTG-171773	48	49	42
nuclear-Ath-GlnCTG-171773	49	50	53
nuclear-Ath-GlnCTG-171773	50	51	220
nuclear-Ath-GlnCTG-171773	51	52	215
nuclear-Ath-GlnCTG-171773	52	53	197
nuclear-Ath-GlnCTG-171773	53	54	140
nuclear-Ath-GlnCTG-171773	54	55	5
nuclear-Ath-GlnCTG-171773	55	56	8
nuclear-Ath-GlnCTG-171773	56	57	15
nuclear-Ath-GlnCTG-171773	57	58	1
nuclear-Ath-GlnCTG-171773	58	59	4
nuclear-Ath-GlnCTG-171773	59	60	5
nuclear-Ath-GlnCTG-171773	60	61	11
nuclear-Ath-GlnCTG-171773	61	62	3
nuclear-Ath-GlnCTG-171773	62	63	51
nuclear-Ath-GlnCTG-171773	63	64	2
nuclear-Ath-GlnCTG-171773	64	65	8
nuclear-Ath-GlnCTG-171773	65	66	3
nuclear-Ath-GlnCTG-171773	66	67	4
nuclear-Ath-GlnCTG-171773	69	70	3
nuclear-Ath-GlnCTG-171773	70	71	543
nuclear-Ath-GlnCTG-171773	71	72	3103
nuclear-Ath-GlnCTG-171773	72	73	3880
nuclear-Ath-GlnCTG-171773	73	74	11533
nuclear-Ath-GlnCTG-171773	74	75	11599
nuclear-Ath-GlnCTG-171773	75	76	16092
nuclear-Ath-GlnCTG-171774	32	32	1
nuclear-Ath-GlnCTG-171774	33	33	44
nuclear-Ath-GlnCTG-171774	34	34	10
nuclear-Ath-GlnCTG-171774	35	35	17
nuclear-Ath-GlnCTG-171774	36	36	28
nuclear-Ath-GlnCTG-171774	37	37	18
nuclear-Ath-GlnCTG-171774	38	38	22
nuclear-Ath-GlnCTG-171774	39	39	6
nuclear-Ath-GlnCTG-171774	40	40	15
nuclear-Ath-GlnCTG-171774	41	41	39
nuclear-Ath-GlnCTG-171774	42	42	9
nuclear-Ath-GlnCTG-171774	43	43	76
nuclear-Ath-GlnCTG-171774	44	44	137
nuclear-Ath-GlnCTG-171774	45	45	71
nuclear-Ath-GlnCTG-171774	46	46	37
nuclear-Ath-GlnCTG-171774	47	48	91
nuclear-Ath-GlnCTG-171774	48	49	82
nuclear-Ath-GlnCTG-171774	49	50	172
nuclear-Ath-GlnCTG-171774	50	51	171
nuclear-Ath-GlnCTG-171774	51	52	142
nuclear-Ath-GlnCTG-171774	52	53	149
nuclear-Ath-GlnCTG-171774	53	54	60
nuclear-Ath-GlnCTG-171774	54	55	8
nuclear-Ath-GlnCTG-171774	55	56	17
nuclear-Ath-GlnCTG-171774	56	57	16
nuclear-Ath-GlnCTG-171774	57	58	2
nuclear-Ath-GlnCTG-171774	58	59	2
nuclear-Ath-GlnCTG-171774	59	60	2
nuclear-Ath-GlnCTG-171774	60	61	10
nuclear-Ath-GlnCTG-171774	62	63	43
nuclear-Ath-GlnCTG-171774	63	64	2
nuclear-Ath-GlnCTG-171774	64	65	1
nuclear-Ath-GlnCTG-171774	65	66	1
nuclear-Ath-GlnCTG-171774	67	68	4
nuclear-Ath-GlnCTG-171774	68	69	12
nuclear-Ath-GlnCTG-171774	69	70	50
nuclear-Ath-GlnCTG-171774	70	71	206
nuclear-Ath-GlnCTG-171774	71	72	2222
nuclear-Ath-GlnCTG-171774	72	73	3598
nuclear-Ath-GlnCTG-171774	73	74	8382
nuclear-Ath-GlnCTG-171774	74	75	9405
nuclear-Ath-GlnCTG-171774	75	76	11982
nuclear-Ath-GlnCTG-171775	32	32	100
nuclear-Ath-GlnCTG-171775	33	33	598
nuclear-Ath-GlnCTG-171775	34	34	283
nuclear-Ath-GlnCTG-171775	35	35	340
nuclear-Ath-GlnCTG-171775	36	36	381
nuclear-Ath-GlnCTG-171775	37	37	262
nuclear-Ath-GlnCTG-171775	38	38	375
nuclear-Ath-GlnCTG-171775	39	39	82
nuclear-Ath-GlnCTG-171775	40	40	181
nuclear-Ath-GlnCTG-171775	41	41	283
nuclear-Ath-GlnCTG-171775	42	42	138
nuclear-Ath-GlnCTG-171775	43	43	293
nuclear-Ath-GlnCTG-171775	44	44	752
nuclear-Ath-GlnCTG-171775	45	45	255
nuclear-Ath-GlnCTG-171775	46	46	363
nuclear-Ath-GlnCTG-171775	47	48	449
nuclear-Ath-GlnCTG-171775	48	49	486
nuclear-Ath-GlnCTG-171775	49	50	242
nuclear-Ath-GlnCTG-171775	50	51	210
nuclear-Ath-GlnCTG-171775	51	52	196
nuclear-Ath-GlnCTG-171775	52	53	137
nuclear-Ath-GlnCTG-171775	53	54	53
nuclear-Ath-GlnCTG-171775	54	55	24
nuclear-Ath-GlnCTG-171775	55	56	47
nuclear-Ath-GlnCTG-171775	56	57	139
nuclear-Ath-GlnCTG-171775	57	58	18
nuclear-Ath-GlnCTG-171775	58	59	27
nuclear-Ath-GlnCTG-171775	59	60	16
nuclear-Ath-GlnCTG-171775	60	61	43
nuclear-Ath-GlnCTG-171775	61	62	59
nuclear-Ath-GlnCTG-171775	62	63	141
nuclear-Ath-GlnCTG-171775	63	64	10
nuclear-Ath-GlnCTG-171775	64	65	50
nuclear-Ath-GlnCTG-171775	65	66	36
nuclear-Ath-GlnCTG-171775	66	67	12
nuclear-Ath-GlnCTG-171775	67	68	20
nuclear-Ath-GlnCTG-171775	68	69	56
nuclear-Ath-GlnCTG-171775	69	70	204
nuclear-Ath-GlnCTG-171775	70	71	2830
nuclear-Ath-GlnCTG-171775	71	72	22861
nuclear-Ath-GlnCTG-171775	72	73	27824
nuclear-Ath-GlnCTG-171775	73	74	89326
nuclear-Ath-GlnCTG-171775	74	75	91621
nuclear-Ath-GlnCTG-171775	75	76	130577
nuclear-Ath-GlnTTG-171777	32	32	72
nuclear-Ath-GlnTTG-171777	33	33	177
nuclear-Ath-GlnTTG-171777	34	34	18
nuclear-Ath-GlnTTG-171777	35	35	38
nuclear-Ath-GlnTTG-171777	36	36	32
nuclear-Ath-GlnTTG-171777	37	37	67
nuclear-Ath-GlnTTG-171777	38	38	202
nuclear-Ath-GlnTTG-171777	39	39	60
nuclear-Ath-GlnTTG-171777	40	40	28
nuclear-Ath-GlnTTG-171777	41	41	21
nuclear-Ath-GlnTTG-171777	42	42	8
nuclear-Ath-GlnTTG-171777	43	43	19
nuclear-Ath-GlnTTG-171777	44	44	55
nuclear-Ath-GlnTTG-171777	45	45	10
nuclear-Ath-GlnTTG-171777	46	46	40
nuclear-Ath-GlnTTG-171777	47	48	42
nuclear-Ath-GlnTTG-171777	48	49	30
nuclear-Ath-GlnTTG-171777	49	50	41
nuclear-Ath-GlnTTG-171777	50	51	28
nuclear-Ath-GlnTTG-171777	51	52	31
nuclear-Ath-GlnTTG-171777	52	53	110
nuclear-Ath-GlnTTG-171777	53	54	113
nuclear-Ath-GlnTTG-171777	54	55	15
nuclear-Ath-GlnTTG-171777	55	56	79
nuclear-Ath-GlnTTG-171777	56	57	42
nuclear-Ath-GlnTTG-171777	57	58	57
nuclear-Ath-GlnTTG-171777	58	59	28
nuclear-Ath-GlnTTG-171777	59	60	8
nuclear-Ath-GlnTTG-171777	60	61	43
nuclear-Ath-GlnTTG-171777	61	62	22
nuclear-Ath-GlnTTG-171777	62	63	35
nuclear-Ath-GlnTTG-171777	63	64	19
nuclear-Ath-GlnTTG-171777	64	65	47
nuclear-Ath-GlnTTG-171777	65	66	55
nuclear-Ath-GlnTTG-171777	66	67	10
nuclear-Ath-GlnTTG-171777	67	68	32
nuclear-Ath-GlnTTG-171777	68	69	61
nuclear-Ath-GlnTTG-171777	69	70	97
nuclear-Ath-GlnTTG-171777	70	71	4586
nuclear-Ath-GlnTTG-171777	71	72	75135
nuclear-Ath-GlnTTG-171777	72	73	61577
nuclear-Ath-GlnTTG-171777	73	74	92830
nuclear-Ath-GlnTTG-171777	74	75	87012
nuclear-Ath-GlnTTG-171777	75	76	74318
nuclear-Ath-GlnTTG-183749	32	32	40
nuclear-Ath-GlnTTG-183749	33	33	57
nuclear-Ath-GlnTTG-183749	34	34	8
nuclear-Ath-GlnTTG-183749	35	35	7
nuclear-Ath-GlnTTG-183749	36	36	9
nuclear-Ath-GlnTTG-183749	37	37	27
nuclear-Ath-GlnTTG-183749	38	38	82
nuclear-Ath-GlnTTG-183749	39	39	21
nuclear-Ath-GlnTTG-183749	40	40	48
nuclear-Ath-GlnTTG-183749	41	41	13
nuclear-Ath-GlnTTG-183749	42	42	16
nuclear-Ath-GlnTTG-183749	43	43	10
nuclear-Ath-GlnTTG-183749	44	44	1
nuclear-Ath-GlnTTG-183749	46	46	35
nuclear-Ath-GlnTTG-183749	47	48	8
nuclear-Ath-GlnTTG-183749	48	49	19
nuclear-Ath-GlnTTG-183749	49	50	12
nuclear-Ath-GlnTTG-183749	50	51	2
nuclear-Ath-GlnTTG-183749	51	52	19
nuclear-Ath-GlnTTG-183749	52	53	84
nuclear-Ath-GlnTTG-183749	53	54	47
nuclear-Ath-GlnTTG-183749	54	55	8
nuclear-Ath-GlnTTG-183749	55	56	9
nuclear-Ath-GlnTTG-183749	56	57	8
nuclear-Ath-GlnTTG-183749	57	58	8
nuclear-Ath-GlnTTG-183749	58	59	13
nuclear-Ath-GlnTTG-183749	59	60	15
nuclear-Ath-GlnTTG-183749	60	61	23
nuclear-Ath-GlnTTG-183749	62	63	8
nuclear-Ath-GlnTTG-183749	63	64	2
nuclear-Ath-GlnTTG-183749	64	65	9
nuclear-Ath-GlnTTG-183749	65	66	7
nuclear-Ath-GlnTTG-183749	66	67	5
nuclear-Ath-GlnTTG-183749	67	68	1
nuclear-Ath-GlnTTG-183749	68	69	27
nuclear-Ath-GlnTTG-183749	69	70	44
nuclear-Ath-GlnTTG-183749	70	71	1731
nuclear-Ath-GlnTTG-183749	71	72	18586
nuclear-Ath-GlnTTG-183749	72	73	18417
nuclear-Ath-GlnTTG-183749	73	74	31653
nuclear-Ath-GlnTTG-183749	74	75	34853
nuclear-Ath-GlnTTG-183749	75	76	34026
nuclear-Ath-GluCTC-171821	32	31	11
nuclear-Ath-GluCTC-171821	33	32	12
nuclear-Ath-GluCTC-171821	34	33	11
nuclear-Ath-GluCTC-171821	35	34	43
nuclear-Ath-GluCTC-171821	36	35	35
nuclear-Ath-GluCTC-171821	37	36	68
nuclear-Ath-GluCTC-171821	38	37	18
nuclear-Ath-GluCTC-171821	39	38	191
nuclear-Ath-GluCTC-171821	40	39	62
nuclear-Ath-GluCTC-171821	41	40	30
nuclear-Ath-GluCTC-171821	42	41	1
nuclear-Ath-GluCTC-171821	43	42	1
nuclear-Ath-GluCTC-171821	44	43	1
nuclear-Ath-GluCTC-171821	45	44	4
nuclear-Ath-GluCTC-171821	48	48	5
nuclear-Ath-GluCTC-171821	49	49	2
nuclear-Ath-GluCTC-171821	50	50	7
nuclear-Ath-GluCTC-171821	52	52	7
nuclear-Ath-GluCTC-171821	53	53	1
nuclear-Ath-GluCTC-171821	54	54	2
nuclear-Ath-GluCTC-171821	55	55	4
nuclear-Ath-GluCTC-171821	56	56	16
nuclear-Ath-GluCTC-171821	57	57	34
nuclear-Ath-GluCTC-171821	58	58	3
nuclear-Ath-GluCTC-171821	59	59	2
nuclear-Ath-GluCTC-171821	60	60	4
nuclear-Ath-GluCTC-171821	61	61	1
nuclear-Ath-GluCTC-171821	62	62	4
nuclear-Ath-GluCTC-171821	63	63	9
nuclear-Ath-GluCTC-171821	64	64	1
nuclear-Ath-GluCTC-171821	65	65	6
nuclear-Ath-GluCTC-171821	66	66	9
nuclear-Ath-GluCTC-171821	67	67	10
nuclear-Ath-GluCTC-171821	69	69	16
nuclear-Ath-GluCTC-171821	70	70	4
nuclear-Ath-GluCTC-171821	71	71	929
nuclear-Ath-GluCTC-171821	72	72	1856
nuclear-Ath-GluCTC-171821	73	73	5162
nuclear-Ath-GluCTC-171821	74	74	20347
nuclear-Ath-GluCTC-171821	75	75	13050
nuclear-Ath-GluCTC-171821	76	76	37351
nuclear-Ath-GluCTC-171824	32	31	9
nuclear-Ath-GluCTC-171824	33	32	65
nuclear-Ath-GluCTC-171824	34	33	26
nuclear-Ath-GluCTC-171824	35	34	106
nuclear-Ath-GluCTC-171824	36	35	103
nuclear-Ath-GluCTC-171824	37	36	177
nuclear-Ath-GluCTC-171824	38	37	34
nuclear-Ath-GluCTC-171824	39	38	324
nuclear-Ath-GluCTC-171824	40	39	92
nuclear-Ath-GluCTC-171824	41	40	31
nuclear-Ath-GluCTC-171824	42	41	6
nuclear-Ath-GluCTC-171824	43	42	7
nuclear-Ath-GluCTC-171824	44	43	5
nuclear-Ath-GluCTC-171824	45	44	1
nuclear-Ath-GluCTC-171824	46	45	5
nuclear-Ath-GluCTC-171824	47	46	8
nuclear-Ath-GluCTC-171824	48	48	11
nuclear-Ath-GluCTC-171824	49	49	3
nuclear-Ath-GluCTC-171824	50	50	10
nuclear-Ath-GluCTC-171824	51	51	7
nuclear-Ath-GluCTC-171824	53	53	19
nuclear-Ath-GluCTC-171824	54	54	10
nuclear-Ath-GluCTC-171824	55	55	2
nuclear-Ath-GluCTC-171824	56	56	35
nuclear-Ath-GluCTC-171824	57	57	53
nuclear-Ath-GluCTC-171824	58	58	21
nuclear-Ath-GluCTC-171824	59	59	21
nuclear-Ath-GluCTC-171824	60	60	10
nuclear-Ath-GluCTC-171824	61	61	12
nuclear-Ath-GluCTC-171824	62	62	39
nuclear-Ath-GluCTC-171824	63	63	35
nuclear-Ath-GluCTC-171824	64	64	8
nuclear-Ath-GluCTC-171824	65	65	46
nuclear-Ath-GluCTC-171824	66	66	62
nuclear-Ath-GluCTC-171824	67	67	94
nuclear-Ath-GluCTC-171824	68	68	31
nuclear-Ath-GluCTC-171824	69	69	81
nuclear-Ath-GluCTC-171824	70	70	21
nuclear-Ath-GluCTC-171824	71	71	2390
nuclear-Ath-GluCTC-171824	72	72	4353
nuclear-Ath-GluCTC-171824	73	73	11066
nuclear-Ath-GluCTC-171824	74	74	45735
nuclear-Ath-GluCTC-171824	75	75	33301
nuclear-Ath-GluCTC-171824	76	76	89476
nuclear-Ath-GluCTC-171825	32	31	3
nuclear-Ath-GluCTC-171825	33	32	23
nuclear-Ath-GluCTC-171825	34	33	6
nuclear-Ath-GluCTC-171825	35	34	30
nuclear-Ath-GluCTC-171825	36	35	19
nuclear-Ath-GluCTC-171825	37	36	61
nuclear-Ath-GluCTC-171825	38	37	11
nuclear-Ath-GluCTC-171825	39	38	69
nuclear-Ath-GluCTC-171825	40	39	11
nuclear-Ath-GluCTC-171825	41	40	5
nuclear-Ath-GluCTC-171825	43	42	4
nuclear-Ath-GluCTC-171825	47	46	1
nuclear-Ath-GluCTC-171825	48	48	1
nuclear-Ath-GluCTC-171825	49	49	7
nuclear-Ath-GluCTC-171825	52	52	4
nuclear-Ath-GluCTC-171825	53	53	1
nuclear-Ath-GluCTC-171825	54	54	5
nuclear-Ath-GluCTC-171825	55	55	1
nuclear-Ath-GluCTC-171825	56	56	22
nuclear-Ath-GluCTC-171825	57	57	21
nuclear-Ath-GluCTC-171825	58	58	2
nuclear-Ath-GluCTC-171825	59	59	3
nuclear-Ath-GluCTC-171825	60	60	5
nuclear-Ath-GluCTC-171825	61	61	2
nuclear-Ath-GluCTC-171825	62	62	2
nuclear-Ath-GluCTC-171825	63	63	6
nuclear-Ath-GluCTC-171825	64	64	1
nuclear-Ath-GluCTC-171825	65	65	1
nuclear-Ath-GluCTC-171825	66	66	4
nuclear-Ath-GluCTC-171825	67	67	4
nuclear-Ath-GluCTC-171825	69	69	21
nuclear-Ath-GluCTC-171825	70	70	2
nuclear-Ath-GluCTC-171825	71	71	405
nuclear-Ath-GluCTC-171825	72	72	714
nuclear-Ath-GluCTC-171825	73	73	1677
nuclear-Ath-GluCTC-171825	74	74	6683
nuclear-Ath-GluCTC-171825	75	75	5130
nuclear-Ath-GluCTC-171825	76	76	15128
nuclear-Ath-GluCTC-183765	32	31	19
nuclear-Ath-GluCTC-183765	33	32	52
nuclear-Ath-GluCTC-183765	34	33	33
nuclear-Ath-GluCTC-183765	35	34	97
nuclear-Ath-GluCTC-183765	36	35	103
nuclear-Ath-GluCTC-183765	37	36	216
nuclear-Ath-GluCTC-183765	38	37	40
nuclear-Ath-GluCTC-183765	39	38	373
nuclear-Ath-GluCTC-183765	40	39	67
nuclear-Ath-GluCTC-183765	41	40	28
nuclear-Ath-GluCTC-183765	42	41	1
nuclear-Ath-GluCTC-183765	43	42	1
nuclear-Ath-GluCTC-183765	44	43	2
nuclear-Ath-GluCTC-183765	45	44	1
nuclear-Ath-GluCTC-183765	51	51	1
nuclear-Ath-GluCTC-183765	69	69	4
nuclear-Ath-GluCTC-183765	71	71	5
nuclear-Ath-GluCTC-183765	72	72	26
nuclear-Ath-GluCTC-183765	73	73	47
nuclear-Ath-GluCTC-183765	74	74	149
nuclear-Ath-GluCTC-183765	75	75	116
nuclear-Ath-GluCTC-183765	76	76	450
nuclear-Ath-GluTTC-171820	32	32	236
nuclear-Ath-GluTTC-171820	33	33	103
nuclear-Ath-GluTTC-171820	34	34	39
nuclear-Ath-GluTTC-171820	35	35	105
nuclear-Ath-GluTTC-171820	36	36	856
nuclear-Ath-GluTTC-171820	37	37	135
nuclear-Ath-GluTTC-171820	38	38	2974
nuclear-Ath-GluTTC-171820	39	39	375
nuclear-Ath-GluTTC-171820	40	40	96
nuclear-Ath-GluTTC-171820	41	41	26
nuclear-Ath-GluTTC-171820	42	42	28
nuclear-Ath-GluTTC-171820	43	43	528
nuclear-Ath-GluTTC-171820	44	44	94
nuclear-Ath-GluTTC-171820	45	45	66
nuclear-Ath-GluTTC-171820	46	46	47
nuclear-Ath-GluTTC-171820	47	48	88
nuclear-Ath-GluTTC-171820	48	49	76
nuclear-Ath-GluTTC-171820	49	50	86
nuclear-Ath-GluTTC-171820	50	51	73
nuclear-Ath-GluTTC-171820	51	52	134
nuclear-Ath-GluTTC-171820	52	53	381
nuclear-Ath-GluTTC-171820	53	54	372
nuclear-Ath-GluTTC-171820	54	55	103
nuclear-Ath-GluTTC-171820	55	56	175
nuclear-Ath-GluTTC-171820	56	57	123
nuclear-Ath-GluTTC-171820	57	58	44
nuclear-Ath-GluTTC-171820	58	59	47
nuclear-Ath-GluTTC-171820	59	60	55
nuclear-Ath-GluTTC-171820	60	61	109
nuclear-Ath-GluTTC-171820	61	62	46
nuclear-Ath-GluTTC-171820	62	63	50
nuclear-Ath-GluTTC-171820	63	64	26
nuclear-Ath-GluTTC-171820	64	65	18
nuclear-Ath-GluTTC-171820	65	66	824
nuclear-Ath-GluTTC-171820	66	67	6
nuclear-Ath-GluTTC-171820	67	68	25
nuclear-Ath-GluTTC-171820	68	69	40
nuclear-Ath-GluTTC-171820	69	70	42
nuclear-Ath-GluTTC-171820	70	71	9507
nuclear-Ath-GluTTC-171820	71	72	20826
nuclear-Ath-GluTTC-171820	72	73	42591
nuclear-Ath-GluTTC-171820	73	74	144626
nuclear-Ath-GluTTC-171820	74	75	88075
nuclear-Ath-GluTTC-171820	75	76	178973
nuclear-Ath-GluTTC-171822	32	32	17
nuclear-Ath-GluTTC-171822	33	33	13
nuclear-Ath-GluTTC-171822	34	34	6
nuclear-Ath-GluTTC-171822	35	35	15
nuclear-Ath-GluTTC-171822	36	36	113
