Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-GlyGCC-171688	49	51	3
nuclear-Ath-GlyGCC-171688	52	54	1
nuclear-Ath-GlyGCC-171688	55	57	6
nuclear-Ath-GlyGCC-171688	58	60	3
nuclear-Ath-GlyGCC-171688	59	61	2
nuclear-Ath-GlyGCC-171688	62	64	1
nuclear-Ath-GlyGCC-171688	69	71	10
nuclear-Ath-GlyGCC-171688	70	72	20
nuclear-Ath-GlyGCC-171688	71	73	43
nuclear-Ath-GlyGCC-171688	72	74	1213
nuclear-Ath-GlyGCC-171688	73	75	979
nuclear-Ath-GlyGCC-171688	74	76	4764
nuclear-Ath-GlyGCC-171690	32	33	4
nuclear-Ath-GlyGCC-171690	33	34	22
nuclear-Ath-GlyGCC-171690	34	35	7
nuclear-Ath-GlyGCC-171690	35	36	26
nuclear-Ath-GlyGCC-171690	36	37	6
nuclear-Ath-GlyGCC-171690	37	38	127
nuclear-Ath-GlyGCC-171690	38	39	61
nuclear-Ath-GlyGCC-171690	39	40	108
nuclear-Ath-GlyGCC-171690	40	41	41
nuclear-Ath-GlyGCC-171690	41	42	27
nuclear-Ath-GlyGCC-171690	42	43	36
nuclear-Ath-GlyGCC-171690	43	44	31
nuclear-Ath-GlyGCC-171690	44	45	14
nuclear-Ath-GlyGCC-171690	45	46	72
nuclear-Ath-GlyGCC-171690	46	48	62
nuclear-Ath-GlyGCC-171690	47	49	14
nuclear-Ath-GlyGCC-171690	48	50	5
nuclear-Ath-GlyGCC-171690	49	51	4
nuclear-Ath-GlyGCC-171690	50	52	31
nuclear-Ath-GlyGCC-171690	51	53	48
nuclear-Ath-GlyGCC-171690	52	54	11
nuclear-Ath-GlyGCC-171690	54	56	1
nuclear-Ath-GlyGCC-171690	55	57	5
nuclear-Ath-GlyGCC-171690	56	58	2
nuclear-Ath-GlyGCC-171690	59	61	3
nuclear-Ath-GlyGCC-171690	61	63	5
nuclear-Ath-GlyGCC-171690	62	64	34
nuclear-Ath-GlyGCC-171690	67	69	1
nuclear-Ath-GlyGCC-171690	69	71	10
nuclear-Ath-GlyGCC-171690	70	72	45
nuclear-Ath-GlyGCC-171690	71	73	65
nuclear-Ath-GlyGCC-171690	72	74	1302
nuclear-Ath-GlyGCC-171690	73	75	910
nuclear-Ath-GlyGCC-171690	74	76	3852
nuclear-Ath-GlyGCC-171691	32	33	4
nuclear-Ath-GlyGCC-171691	33	34	24
nuclear-Ath-GlyGCC-171691	34	35	4
nuclear-Ath-GlyGCC-171691	35	36	24
nuclear-Ath-GlyGCC-171691	36	37	12
nuclear-Ath-GlyGCC-171691	37	38	124
nuclear-Ath-GlyGCC-171691	38	39	72
nuclear-Ath-GlyGCC-171691	39	40	115
nuclear-Ath-GlyGCC-171691	40	41	50
nuclear-Ath-GlyGCC-171691	41	42	26
nuclear-Ath-GlyGCC-171691	42	43	31
nuclear-Ath-GlyGCC-171691	43	44	29
nuclear-Ath-GlyGCC-171691	44	45	10
nuclear-Ath-GlyGCC-171691	45	46	79
nuclear-Ath-GlyGCC-171691	46	48	56
nuclear-Ath-GlyGCC-171691	47	49	21
nuclear-Ath-GlyGCC-171691	48	50	4
nuclear-Ath-GlyGCC-171691	49	51	5
nuclear-Ath-GlyGCC-171691	50	52	27
nuclear-Ath-GlyGCC-171691	51	53	58
nuclear-Ath-GlyGCC-171691	52	54	11
nuclear-Ath-GlyGCC-171691	53	55	2
nuclear-Ath-GlyGCC-171691	55	57	58
nuclear-Ath-GlyGCC-171691	56	58	9
nuclear-Ath-GlyGCC-171691	57	59	2
nuclear-Ath-GlyGCC-171691	58	60	32
nuclear-Ath-GlyGCC-171691	59	61	50
nuclear-Ath-GlyGCC-171691	60	62	12
nuclear-Ath-GlyGCC-171691	61	63	53
nuclear-Ath-GlyGCC-171691	62	64	360
nuclear-Ath-GlyGCC-171691	63	65	3
nuclear-Ath-GlyGCC-171691	64	66	2
nuclear-Ath-GlyGCC-171691	67	69	13
nuclear-Ath-GlyGCC-171691	68	70	17
nuclear-Ath-GlyGCC-171691	69	71	228
nuclear-Ath-GlyGCC-171691	70	72	2319
nuclear-Ath-GlyGCC-171691	71	73	3266
nuclear-Ath-GlyGCC-171691	72	74	61822
nuclear-Ath-GlyGCC-171691	73	75	42145
nuclear-Ath-GlyGCC-171691	74	76	191741
nuclear-Ath-GlyGCC-171692	45	46	1
nuclear-Ath-GlyGCC-171692	70	72	31
nuclear-Ath-GlyGCC-171692	71	73	56
nuclear-Ath-GlyGCC-171692	72	74	442
nuclear-Ath-GlyGCC-171692	73	75	361
nuclear-Ath-GlyGCC-171692	74	76	987
nuclear-Ath-GlyGCC-183730	33	34	1
nuclear-Ath-GlyGCC-183730	35	36	1
nuclear-Ath-GlyGCC-183730	37	38	5
nuclear-Ath-GlyGCC-183730	38	39	2
nuclear-Ath-GlyGCC-183730	39	40	5
nuclear-Ath-GlyGCC-183730	42	43	4
nuclear-Ath-GlyGCC-183730	44	45	2
nuclear-Ath-GlyGCC-183730	71	73	3
nuclear-Ath-GlyGCC-183730	72	74	52
nuclear-Ath-GlyGCC-183730	73	75	25
nuclear-Ath-GlyGCC-183730	74	76	97
nuclear-Ath-GlyTCC-171720	32	32	64
nuclear-Ath-GlyTCC-171720	33	33	40
nuclear-Ath-GlyTCC-171720	34	34	11
nuclear-Ath-GlyTCC-171720	35	35	111
nuclear-Ath-GlyTCC-171720	36	36	640
nuclear-Ath-GlyTCC-171720	37	37	107
nuclear-Ath-GlyTCC-171720	38	38	68
nuclear-Ath-GlyTCC-171720	39	39	36
nuclear-Ath-GlyTCC-171720	40	40	57
nuclear-Ath-GlyTCC-171720	41	41	36
nuclear-Ath-GlyTCC-171720	42	42	13
nuclear-Ath-GlyTCC-171720	43	43	10
nuclear-Ath-GlyTCC-171720	44	44	1
nuclear-Ath-GlyTCC-171720	45	45	14
nuclear-Ath-GlyTCC-171720	46	46	25
nuclear-Ath-GlyTCC-171720	47	48	111
nuclear-Ath-GlyTCC-171720	48	49	176
nuclear-Ath-GlyTCC-171720	49	50	77
nuclear-Ath-GlyTCC-171720	50	51	216
nuclear-Ath-GlyTCC-171720	51	52	766
nuclear-Ath-GlyTCC-171720	52	53	1414
nuclear-Ath-GlyTCC-171720	53	54	503
nuclear-Ath-GlyTCC-171720	54	55	41
nuclear-Ath-GlyTCC-171720	55	56	30
nuclear-Ath-GlyTCC-171720	56	57	127
nuclear-Ath-GlyTCC-171720	57	58	19
nuclear-Ath-GlyTCC-171720	58	59	11
nuclear-Ath-GlyTCC-171720	59	60	19
nuclear-Ath-GlyTCC-171720	60	61	15
nuclear-Ath-GlyTCC-171720	61	62	3
nuclear-Ath-GlyTCC-171720	62	63	6
nuclear-Ath-GlyTCC-171720	63	64	8
nuclear-Ath-GlyTCC-171720	64	65	17
nuclear-Ath-GlyTCC-171720	65	66	1
nuclear-Ath-GlyTCC-171720	66	67	1
nuclear-Ath-GlyTCC-171720	67	68	4
nuclear-Ath-GlyTCC-171720	68	69	4
nuclear-Ath-GlyTCC-171720	69	70	9
nuclear-Ath-GlyTCC-171720	70	71	42
nuclear-Ath-GlyTCC-171720	71	72	425
nuclear-Ath-GlyTCC-171720	72	73	330
nuclear-Ath-GlyTCC-171720	73	74	9140
nuclear-Ath-GlyTCC-171720	74	75	13309
nuclear-Ath-GlyTCC-171720	75	76	53206
nuclear-Ath-HisGTG-171768	32	31	9
nuclear-Ath-HisGTG-171768	33	32	7
nuclear-Ath-HisGTG-171768	34	33	9
nuclear-Ath-HisGTG-171768	35	34	30
nuclear-Ath-HisGTG-171768	36	35	96
nuclear-Ath-HisGTG-171768	37	36	39
nuclear-Ath-HisGTG-171768	38	37	64
nuclear-Ath-HisGTG-171768	39	38	310
nuclear-Ath-HisGTG-171768	40	39	16
nuclear-Ath-HisGTG-171768	41	40	3
nuclear-Ath-HisGTG-171768	42	41	8
nuclear-Ath-HisGTG-171768	43	42	3
nuclear-Ath-HisGTG-171768	45	44	5
nuclear-Ath-HisGTG-171768	46	45	8
nuclear-Ath-HisGTG-171768	47	46	50
nuclear-Ath-HisGTG-171768	48	48	17
nuclear-Ath-HisGTG-171768	49	49	28
nuclear-Ath-HisGTG-171768	50	50	23
nuclear-Ath-HisGTG-171768	51	51	50
nuclear-Ath-HisGTG-171768	52	52	440
nuclear-Ath-HisGTG-171768	53	53	1856
nuclear-Ath-HisGTG-171768	54	54	3949
nuclear-Ath-HisGTG-171768	55	55	598
nuclear-Ath-HisGTG-171768	56	56	515
nuclear-Ath-HisGTG-171768	57	57	114
nuclear-Ath-HisGTG-171768	58	58	25
nuclear-Ath-HisGTG-171768	59	59	17
nuclear-Ath-HisGTG-171768	60	60	11
nuclear-Ath-HisGTG-171768	61	61	10
nuclear-Ath-HisGTG-171768	62	62	17
nuclear-Ath-HisGTG-171768	63	63	11
nuclear-Ath-HisGTG-171768	64	64	19
nuclear-Ath-HisGTG-171768	65	65	4
nuclear-Ath-HisGTG-171768	66	66	6
nuclear-Ath-HisGTG-171768	67	67	2
nuclear-Ath-HisGTG-171768	68	68	4
nuclear-Ath-HisGTG-171768	69	69	35
nuclear-Ath-HisGTG-171768	70	70	350
nuclear-Ath-HisGTG-171768	71	71	102
nuclear-Ath-HisGTG-171768	72	72	604
nuclear-Ath-HisGTG-171768	73	73	357
nuclear-Ath-HisGTG-171768	74	74	4280
nuclear-Ath-HisGTG-171768	75	75	2735
nuclear-Ath-HisGTG-171768	76	76	8117
nuclear-Ath-HisGTG-171770	32	31	2
nuclear-Ath-HisGTG-171770	33	32	3
nuclear-Ath-HisGTG-171770	34	33	1
nuclear-Ath-HisGTG-171770	35	34	2
nuclear-Ath-HisGTG-171770	36	35	17
nuclear-Ath-HisGTG-171770	37	36	8
nuclear-Ath-HisGTG-171770	38	37	11
nuclear-Ath-HisGTG-171770	39	38	50
nuclear-Ath-HisGTG-171770	40	39	2
nuclear-Ath-HisGTG-171770	47	46	1
nuclear-Ath-HisGTG-171770	49	49	1
nuclear-Ath-HisGTG-171770	51	51	2
nuclear-Ath-HisGTG-171770	52	52	16
nuclear-Ath-HisGTG-171770	53	53	130
nuclear-Ath-HisGTG-171770	54	54	276
nuclear-Ath-HisGTG-171770	55	55	34
nuclear-Ath-HisGTG-171770	56	56	39
nuclear-Ath-HisGTG-171770	57	57	4
nuclear-Ath-HisGTG-171770	61	61	1
nuclear-Ath-HisGTG-171770	62	62	1
nuclear-Ath-HisGTG-171770	64	64	1
nuclear-Ath-HisGTG-171770	66	66	3
nuclear-Ath-HisGTG-171770	70	70	21
nuclear-Ath-HisGTG-171770	71	71	9
nuclear-Ath-HisGTG-171770	72	72	87
nuclear-Ath-HisGTG-171770	73	73	48
nuclear-Ath-HisGTG-171770	74	74	682
nuclear-Ath-HisGTG-171770	75	75	532
nuclear-Ath-HisGTG-171770	76	76	1719
nuclear-Ath-HisGTG-183747	32	31	4
nuclear-Ath-HisGTG-183747	33	32	1
nuclear-Ath-HisGTG-183747	34	33	5
nuclear-Ath-HisGTG-183747	35	34	7
nuclear-Ath-HisGTG-183747	36	35	14
nuclear-Ath-HisGTG-183747	37	36	7
nuclear-Ath-HisGTG-183747	38	37	9
nuclear-Ath-HisGTG-183747	39	38	65
nuclear-Ath-HisGTG-183747	40	39	3
nuclear-Ath-HisGTG-183747	41	40	4
nuclear-Ath-HisGTG-183747	43	42	2
nuclear-Ath-HisGTG-183747	45	44	2
nuclear-Ath-HisGTG-183747	48	48	6
nuclear-Ath-HisGTG-183747	49	49	7
nuclear-Ath-HisGTG-183747	51	51	3
nuclear-Ath-HisGTG-183747	52	52	13
nuclear-Ath-HisGTG-183747	53	53	151
nuclear-Ath-HisGTG-183747	54	54	411
nuclear-Ath-HisGTG-183747	55	55	71
nuclear-Ath-HisGTG-183747	56	56	98
nuclear-Ath-HisGTG-183747	57	57	28
nuclear-Ath-HisGTG-183747	58	58	11
nuclear-Ath-HisGTG-183747	60	60	1
nuclear-Ath-HisGTG-183747	62	62	3
nuclear-Ath-HisGTG-183747	63	63	3
nuclear-Ath-HisGTG-183747	64	64	3
nuclear-Ath-HisGTG-183747	67	67	2
nuclear-Ath-HisGTG-183747	68	68	1
nuclear-Ath-HisGTG-183747	69	69	8
nuclear-Ath-HisGTG-183747	70	70	33
nuclear-Ath-HisGTG-183747	71	71	23
nuclear-Ath-HisGTG-183747	72	72	114
nuclear-Ath-HisGTG-183747	73	73	47
nuclear-Ath-HisGTG-183747	74	74	803
nuclear-Ath-HisGTG-183747	75	75	639
nuclear-Ath-HisGTG-183747	76	76	2010
nuclear-Ath-HisGTG-183748	34	33	3
nuclear-Ath-HisGTG-183748	35	34	4
nuclear-Ath-HisGTG-183748	36	35	2
nuclear-Ath-HisGTG-183748	39	38	8
nuclear-Ath-HisGTG-183748	48	48	2
nuclear-Ath-HisGTG-183748	49	49	1
nuclear-Ath-HisGTG-183748	51	51	1
nuclear-Ath-HisGTG-183748	52	52	16
nuclear-Ath-HisGTG-183748	53	53	36
nuclear-Ath-HisGTG-183748	54	54	92
nuclear-Ath-HisGTG-183748	55	55	9
nuclear-Ath-HisGTG-183748	56	56	1
nuclear-Ath-HisGTG-183748	57	57	1
nuclear-Ath-HisGTG-183748	59	59	1
nuclear-Ath-HisGTG-183748	63	63	1
nuclear-Ath-HisGTG-183748	64	64	1
nuclear-Ath-HisGTG-183748	70	70	6
nuclear-Ath-HisGTG-183748	72	72	22
nuclear-Ath-HisGTG-183748	73	73	2
nuclear-Ath-HisGTG-183748	74	74	108
nuclear-Ath-HisGTG-183748	75	75	113
nuclear-Ath-HisGTG-183748	76	76	377
nuclear-Ath-IleAAT-171735	33	32	11
nuclear-Ath-IleAAT-171735	34	33	4
nuclear-Ath-IleAAT-171735	35	34	4
nuclear-Ath-IleAAT-171735	36	35	28
nuclear-Ath-IleAAT-171735	37	36	196
nuclear-Ath-IleAAT-171735	38	37	63
nuclear-Ath-IleAAT-171735	39	38	139
nuclear-Ath-IleAAT-171735	40	39	1068
nuclear-Ath-IleAAT-171735	41	40	16
nuclear-Ath-IleAAT-171735	42	41	5
nuclear-Ath-IleAAT-171735	43	42	6
nuclear-Ath-IleAAT-171735	44	43	2
nuclear-Ath-IleAAT-171735	46	45	1
nuclear-Ath-IleAAT-171735	47	46	6
nuclear-Ath-IleAAT-171735	51	50	3
nuclear-Ath-IleAAT-171735	53	52	37
nuclear-Ath-IleAAT-171735	57	56	5
nuclear-Ath-IleAAT-171735	58	57	1
nuclear-Ath-IleAAT-171735	66	65	2
nuclear-Ath-IleAAT-171735	67	66	3
nuclear-Ath-IleAAT-171735	68	67	1
nuclear-Ath-IleAAT-171735	70	69	6
nuclear-Ath-IleAAT-171735	71	70	85
nuclear-Ath-IleAAT-171735	72	71	1384
nuclear-Ath-IleAAT-171735	73	72	5260
nuclear-Ath-IleAAT-171735	74	73	2480
nuclear-Ath-IleAAT-171735	75	74	99261
nuclear-Ath-IleAAT-171735	76	75	34008
nuclear-Ath-IleAAT-171735	77	76	96689
nuclear-Ath-IleAAT-171736	33	32	19
nuclear-Ath-IleAAT-171736	34	33	24
nuclear-Ath-IleAAT-171736	35	34	33
nuclear-Ath-IleAAT-171736	36	35	49
nuclear-Ath-IleAAT-171736	37	36	559
nuclear-Ath-IleAAT-171736	38	37	186
nuclear-Ath-IleAAT-171736	39	38	211
nuclear-Ath-IleAAT-171736	40	39	1454
nuclear-Ath-IleAAT-171736	41	40	49
nuclear-Ath-IleAAT-171736	42	41	8
nuclear-Ath-IleAAT-171736	44	43	2
nuclear-Ath-IleAAT-171736	46	45	9
nuclear-Ath-IleAAT-171736	47	46	20
nuclear-Ath-IleAAT-171736	49	48	3
nuclear-Ath-IleAAT-171736	51	50	2
nuclear-Ath-IleAAT-171736	52	51	6
nuclear-Ath-IleAAT-171736	53	52	5
nuclear-Ath-IleAAT-171736	54	53	1
nuclear-Ath-IleAAT-171736	55	54	3
nuclear-Ath-IleAAT-171736	56	55	2
nuclear-Ath-IleAAT-171736	57	56	14
nuclear-Ath-IleAAT-171736	58	57	9
nuclear-Ath-IleAAT-171736	60	59	4
nuclear-Ath-IleAAT-171736	61	60	2
nuclear-Ath-IleAAT-171736	62	61	6
nuclear-Ath-IleAAT-171736	63	62	9
nuclear-Ath-IleAAT-171736	64	63	2
nuclear-Ath-IleAAT-171736	65	64	6
nuclear-Ath-IleAAT-171736	66	65	18
nuclear-Ath-IleAAT-171736	68	67	5
nuclear-Ath-IleAAT-171736	69	68	2
nuclear-Ath-IleAAT-171736	70	69	5
nuclear-Ath-IleAAT-171736	71	70	109
nuclear-Ath-IleAAT-171736	72	71	2674
nuclear-Ath-IleAAT-171736	73	72	8576
nuclear-Ath-IleAAT-171736	74	73	3119
nuclear-Ath-IleAAT-171736	75	74	152120
nuclear-Ath-IleAAT-171736	76	75	52294
nuclear-Ath-IleAAT-171736	77	76	125716
nuclear-Ath-IleTAT-171721	36	35	6
nuclear-Ath-IleTAT-171721	37	36	6
nuclear-Ath-IleTAT-171721	38	37	1
nuclear-Ath-IleTAT-171721	39	38	1
nuclear-Ath-IleTAT-171721	40	39	2
nuclear-Ath-IleTAT-171721	46	45	1
nuclear-Ath-IleTAT-171721	64	63	2
nuclear-Ath-IleTAT-171721	72	71	12
nuclear-Ath-IleTAT-171721	73	72	28
nuclear-Ath-IleTAT-171721	74	73	12
nuclear-Ath-IleTAT-171721	75	74	333
nuclear-Ath-IleTAT-171721	76	75	242
nuclear-Ath-IleTAT-171721	77	76	922
nuclear-Ath-IleTAT-171764	33	32	1
nuclear-Ath-IleTAT-171764	35	34	10
nuclear-Ath-IleTAT-171764	36	35	43
nuclear-Ath-IleTAT-171764	37	36	25
nuclear-Ath-IleTAT-171764	38	37	5
nuclear-Ath-IleTAT-171764	39	38	13
nuclear-Ath-IleTAT-171764	40	39	2
nuclear-Ath-IleTAT-171764	47	46	2
nuclear-Ath-IleTAT-171764	52	51	1
nuclear-Ath-IleTAT-171764	58	57	3
nuclear-Ath-IleTAT-171764	72	71	65
nuclear-Ath-IleTAT-171764	73	72	41
nuclear-Ath-IleTAT-171764	74	73	11
nuclear-Ath-IleTAT-171764	75	74	838
nuclear-Ath-IleTAT-171764	76	75	400
nuclear-Ath-IleTAT-171764	77	76	1817
nuclear-Ath-LeuAAG-171816	35	33	1
nuclear-Ath-LeuAAG-171816	37	35	1
nuclear-Ath-LeuAAG-171816	38	36	1
nuclear-Ath-LeuAAG-171816	39	37	1
nuclear-Ath-LeuAAG-171816	40	38	23
nuclear-Ath-LeuAAG-171816	41	39	2
nuclear-Ath-LeuAAG-171816	50	45x	10
nuclear-Ath-LeuAAG-171816	51	45x	5
nuclear-Ath-LeuAAG-171816	52	45x	4
nuclear-Ath-LeuAAG-171816	53	45x	2
nuclear-Ath-LeuAAG-171816	54	46	4
nuclear-Ath-LeuAAG-171816	55	47	6
nuclear-Ath-LeuAAG-171816	56	48	198
nuclear-Ath-LeuAAG-171816	57	49	28
nuclear-Ath-LeuAAG-171816	58	50	12
nuclear-Ath-LeuAAG-171816	60	52	4
nuclear-Ath-LeuAAG-171816	61	53	9
nuclear-Ath-LeuAAG-171816	62	54	1
nuclear-Ath-LeuAAG-171816	64	56	1
nuclear-Ath-LeuAAG-171816	65	57	2
nuclear-Ath-LeuAAG-171816	66	58	5
nuclear-Ath-LeuAAG-171816	67	59	2
nuclear-Ath-LeuAAG-171816	68	60	2
nuclear-Ath-LeuAAG-171816	71	63	64
nuclear-Ath-LeuAAG-171816	73	65	2
nuclear-Ath-LeuAAG-171816	77	69	10
nuclear-Ath-LeuAAG-171816	78	70	205
nuclear-Ath-LeuAAG-171816	79	71	353
nuclear-Ath-LeuAAG-171816	80	72	26937
nuclear-Ath-LeuAAG-171816	81	73	1542
nuclear-Ath-LeuAAG-171816	82	74	58308
nuclear-Ath-LeuAAG-171816	83	75	31482
nuclear-Ath-LeuAAG-171816	84	76	105031
nuclear-Ath-LeuAAG-171817	35	33	5
nuclear-Ath-LeuAAG-171817	36	34	2
nuclear-Ath-LeuAAG-171817	37	35	2
nuclear-Ath-LeuAAG-171817	38	36	6
nuclear-Ath-LeuAAG-171817	39	37	1
nuclear-Ath-LeuAAG-171817	40	38	31
nuclear-Ath-LeuAAG-171817	41	39	2
nuclear-Ath-LeuAAG-171817	47	45	1
nuclear-Ath-LeuAAG-171817	49	45x	1
nuclear-Ath-LeuAAG-171817	50	45x	3
nuclear-Ath-LeuAAG-171817	51	45x	4
nuclear-Ath-LeuAAG-171817	53	45x	4
nuclear-Ath-LeuAAG-171817	54	46	4
nuclear-Ath-LeuAAG-171817	55	47	7
nuclear-Ath-LeuAAG-171817	56	48	314
nuclear-Ath-LeuAAG-171817	57	49	32
nuclear-Ath-LeuAAG-171817	58	50	16
nuclear-Ath-LeuAAG-171817	60	52	9
nuclear-Ath-LeuAAG-171817	61	53	15
nuclear-Ath-LeuAAG-171817	62	54	1
nuclear-Ath-LeuAAG-171817	64	56	1
nuclear-Ath-LeuAAG-171817	65	57	1
nuclear-Ath-LeuAAG-171817	66	58	1
nuclear-Ath-LeuAAG-171817	67	59	3
nuclear-Ath-LeuAAG-171817	68	60	4
nuclear-Ath-LeuAAG-171817	71	63	61
nuclear-Ath-LeuAAG-171817	72	64	1
nuclear-Ath-LeuAAG-171817	73	65	5
nuclear-Ath-LeuAAG-171817	75	67	4
nuclear-Ath-LeuAAG-171817	77	69	12
nuclear-Ath-LeuAAG-171817	78	70	219
nuclear-Ath-LeuAAG-171817	79	71	337
nuclear-Ath-LeuAAG-171817	80	72	27210
nuclear-Ath-LeuAAG-171817	81	73	1616
nuclear-Ath-LeuAAG-171817	82	74	59154
nuclear-Ath-LeuAAG-171817	83	75	32282
nuclear-Ath-LeuAAG-171817	84	76	105362
nuclear-Ath-LeuCAA-171786	35	34	1
nuclear-Ath-LeuCAA-171786	36	35	4
nuclear-Ath-LeuCAA-171786	37	36	9
nuclear-Ath-LeuCAA-171786	38	37	5
nuclear-Ath-LeuCAA-171786	39	38	154
nuclear-Ath-LeuCAA-171786	40	39	17
nuclear-Ath-LeuCAA-171786	41	40	2
nuclear-Ath-LeuCAA-171786	49	45x	10
nuclear-Ath-LeuCAA-171786	50	45x	15
nuclear-Ath-LeuCAA-171786	51	45x	11
nuclear-Ath-LeuCAA-171786	52	45x	45
nuclear-Ath-LeuCAA-171786	53	45x	43
nuclear-Ath-LeuCAA-171786	54	45x	1
nuclear-Ath-LeuCAA-171786	56	45x	1
nuclear-Ath-LeuCAA-171786	58	47	9
nuclear-Ath-LeuCAA-171786	59	48	31
nuclear-Ath-LeuCAA-171786	60	49	4
nuclear-Ath-LeuCAA-171786	61	50	5
nuclear-Ath-LeuCAA-171786	65	54	8
nuclear-Ath-LeuCAA-171786	67	56	3
nuclear-Ath-LeuCAA-171786	68	57	5
nuclear-Ath-LeuCAA-171786	72	61	6
nuclear-Ath-LeuCAA-171786	74	63	8
nuclear-Ath-LeuCAA-171786	77	66	11
nuclear-Ath-LeuCAA-171786	80	69	2
nuclear-Ath-LeuCAA-171786	81	70	118
nuclear-Ath-LeuCAA-171786	82	71	88
nuclear-Ath-LeuCAA-171786	83	72	1828
nuclear-Ath-LeuCAA-171786	84	73	196
nuclear-Ath-LeuCAA-171786	85	74	4791
nuclear-Ath-LeuCAA-171786	86	75	6155
nuclear-Ath-LeuCAA-171786	87	76	15824
nuclear-Ath-LeuCAA-171787	36	35	3
nuclear-Ath-LeuCAA-171787	37	36	9
nuclear-Ath-LeuCAA-171787	38	37	1
nuclear-Ath-LeuCAA-171787	39	38	147
nuclear-Ath-LeuCAA-171787	40	39	15
nuclear-Ath-LeuCAA-171787	41	40	2
nuclear-Ath-LeuCAA-171787	42	41	3
nuclear-Ath-LeuCAA-171787	44	43	1
nuclear-Ath-LeuCAA-171787	46	45	2
nuclear-Ath-LeuCAA-171787	49	45x	3
nuclear-Ath-LeuCAA-171787	51	45x	6
nuclear-Ath-LeuCAA-171787	52	45x	7
nuclear-Ath-LeuCAA-171787	53	45x	7
nuclear-Ath-LeuCAA-171787	54	45x	1
nuclear-Ath-LeuCAA-171787	56	45x	1
nuclear-Ath-LeuCAA-171787	57	46	10
nuclear-Ath-LeuCAA-171787	58	47	33
nuclear-Ath-LeuCAA-171787	59	48	68
nuclear-Ath-LeuCAA-171787	60	49	17
nuclear-Ath-LeuCAA-171787	63	52	4
nuclear-Ath-LeuCAA-171787	64	53	2
nuclear-Ath-LeuCAA-171787	67	56	2
nuclear-Ath-LeuCAA-171787	68	57	1
nuclear-Ath-LeuCAA-171787	77	66	1
nuclear-Ath-LeuCAA-171787	81	70	117
nuclear-Ath-LeuCAA-171787	82	71	82
nuclear-Ath-LeuCAA-171787	83	72	1394
nuclear-Ath-LeuCAA-171787	84	73	138
nuclear-Ath-LeuCAA-171787	85	74	3709
nuclear-Ath-LeuCAA-171787	86	75	3614
nuclear-Ath-LeuCAA-171787	87	76	12492
nuclear-Ath-LeuCAA-171789	36	35	1
nuclear-Ath-LeuCAA-171789	37	36	2
nuclear-Ath-LeuCAA-171789	39	38	71
nuclear-Ath-LeuCAA-171789	40	39	10
nuclear-Ath-LeuCAA-171789	41	40	1
nuclear-Ath-LeuCAA-171789	49	45x	6
nuclear-Ath-LeuCAA-171789	51	45x	2
nuclear-Ath-LeuCAA-171789	52	45x	6
nuclear-Ath-LeuCAA-171789	53	45x	3
nuclear-Ath-LeuCAA-171789	58	47	3
nuclear-Ath-LeuCAA-171789	59	48	4
nuclear-Ath-LeuCAA-171789	65	54	1
nuclear-Ath-LeuCAA-171789	66	55	2
nuclear-Ath-LeuCAA-171789	67	56	7
nuclear-Ath-LeuCAA-171789	68	57	1
nuclear-Ath-LeuCAA-171789	71	60	1
nuclear-Ath-LeuCAA-171789	77	66	6
nuclear-Ath-LeuCAA-171789	78	67	1
nuclear-Ath-LeuCAA-171789	81	70	355
nuclear-Ath-LeuCAA-171789	82	71	104
nuclear-Ath-LeuCAA-171789	83	72	2724
nuclear-Ath-LeuCAA-171789	84	73	340
nuclear-Ath-LeuCAA-171789	85	74	7246
nuclear-Ath-LeuCAA-171789	86	75	7850
nuclear-Ath-LeuCAA-171789	87	76	28199
nuclear-Ath-LeuCAA-171790	36	35	1
nuclear-Ath-LeuCAA-171790	37	36	2
nuclear-Ath-LeuCAA-171790	39	38	39
nuclear-Ath-LeuCAA-171790	40	39	3
nuclear-Ath-LeuCAA-171790	42	41	4
nuclear-Ath-LeuCAA-171790	46	45	6
nuclear-Ath-LeuCAA-171790	48	45x	1
nuclear-Ath-LeuCAA-171790	49	45x	3
nuclear-Ath-LeuCAA-171790	50	45x	3
nuclear-Ath-LeuCAA-171790	53	45x	3
nuclear-Ath-LeuCAA-171790	54	45x	1
nuclear-Ath-LeuCAA-171790	56	45x	2
nuclear-Ath-LeuCAA-171790	57	46	6
nuclear-Ath-LeuCAA-171790	58	47	3
nuclear-Ath-LeuCAA-171790	59	48	37
nuclear-Ath-LeuCAA-171790	60	49	6
nuclear-Ath-LeuCAA-171790	61	50	2
nuclear-Ath-LeuCAA-171790	62	51	1
nuclear-Ath-LeuCAA-171790	64	53	4
nuclear-Ath-LeuCAA-171790	68	57	1
nuclear-Ath-LeuCAA-171790	69	58	2
nuclear-Ath-LeuCAA-171790	76	65	5
nuclear-Ath-LeuCAA-171790	77	66	3
nuclear-Ath-LeuCAA-171790	78	67	1
nuclear-Ath-LeuCAA-171790	79	68	3
nuclear-Ath-LeuCAA-171790	80	69	1
nuclear-Ath-LeuCAA-171790	81	70	142
nuclear-Ath-LeuCAA-171790	82	71	95
nuclear-Ath-LeuCAA-171790	83	72	1536
nuclear-Ath-LeuCAA-171790	84	73	138
nuclear-Ath-LeuCAA-171790	85	74	4703
