Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-GluCTC-183765	75	75	14
nuclear-Ath-GluCTC-183765	76	76	57
nuclear-Ath-GluTTC-171820	32	32	163
nuclear-Ath-GluTTC-171820	33	33	43
nuclear-Ath-GluTTC-171820	34	34	23
nuclear-Ath-GluTTC-171820	35	35	40
nuclear-Ath-GluTTC-171820	36	36	366
nuclear-Ath-GluTTC-171820	37	37	46
nuclear-Ath-GluTTC-171820	38	38	1236
nuclear-Ath-GluTTC-171820	39	39	196
nuclear-Ath-GluTTC-171820	40	40	59
nuclear-Ath-GluTTC-171820	41	41	9
nuclear-Ath-GluTTC-171820	42	42	17
nuclear-Ath-GluTTC-171820	43	43	271
nuclear-Ath-GluTTC-171820	44	44	92
nuclear-Ath-GluTTC-171820	45	45	31
nuclear-Ath-GluTTC-171820	46	46	20
nuclear-Ath-GluTTC-171820	47	48	56
nuclear-Ath-GluTTC-171820	48	49	46
nuclear-Ath-GluTTC-171820	49	50	21
nuclear-Ath-GluTTC-171820	50	51	27
nuclear-Ath-GluTTC-171820	51	52	89
nuclear-Ath-GluTTC-171820	52	53	183
nuclear-Ath-GluTTC-171820	53	54	163
nuclear-Ath-GluTTC-171820	54	55	51
nuclear-Ath-GluTTC-171820	55	56	36
nuclear-Ath-GluTTC-171820	56	57	38
nuclear-Ath-GluTTC-171820	57	58	8
nuclear-Ath-GluTTC-171820	58	59	12
nuclear-Ath-GluTTC-171820	59	60	10
nuclear-Ath-GluTTC-171820	60	61	16
nuclear-Ath-GluTTC-171820	61	62	2
nuclear-Ath-GluTTC-171820	62	63	15
nuclear-Ath-GluTTC-171820	63	64	6
nuclear-Ath-GluTTC-171820	64	65	5
nuclear-Ath-GluTTC-171820	65	66	164
nuclear-Ath-GluTTC-171820	66	67	7
nuclear-Ath-GluTTC-171820	67	68	11
nuclear-Ath-GluTTC-171820	68	69	8
nuclear-Ath-GluTTC-171820	69	70	7
nuclear-Ath-GluTTC-171820	70	71	1858
nuclear-Ath-GluTTC-171820	71	72	4286
nuclear-Ath-GluTTC-171820	72	73	7501
nuclear-Ath-GluTTC-171820	73	74	23506
nuclear-Ath-GluTTC-171820	74	75	11707
nuclear-Ath-GluTTC-171820	75	76	24968
nuclear-Ath-GluTTC-171822	32	32	23
nuclear-Ath-GluTTC-171822	33	33	9
nuclear-Ath-GluTTC-171822	34	34	4
nuclear-Ath-GluTTC-171822	35	35	9
nuclear-Ath-GluTTC-171822	36	36	52
nuclear-Ath-GluTTC-171822	37	37	17
nuclear-Ath-GluTTC-171822	38	38	162
nuclear-Ath-GluTTC-171822	39	39	12
nuclear-Ath-GluTTC-171822	40	40	5
nuclear-Ath-GluTTC-171822	41	41	9
nuclear-Ath-GluTTC-171822	42	42	2
nuclear-Ath-GluTTC-171822	43	43	21
nuclear-Ath-GluTTC-171822	44	44	5
nuclear-Ath-GluTTC-171822	45	45	10
nuclear-Ath-GluTTC-171822	46	46	3
nuclear-Ath-GluTTC-171822	47	48	31
nuclear-Ath-GluTTC-171822	48	49	32
nuclear-Ath-GluTTC-171822	49	50	4
nuclear-Ath-GluTTC-171822	50	51	2
nuclear-Ath-GluTTC-171822	51	52	30
nuclear-Ath-GluTTC-171822	52	53	46
nuclear-Ath-GluTTC-171822	53	54	49
nuclear-Ath-GluTTC-171822	54	55	17
nuclear-Ath-GluTTC-171822	55	56	4
nuclear-Ath-GluTTC-171822	56	57	16
nuclear-Ath-GluTTC-171822	57	58	5
nuclear-Ath-GluTTC-171822	58	59	3
nuclear-Ath-GluTTC-171822	59	60	3
nuclear-Ath-GluTTC-171822	60	61	8
nuclear-Ath-GluTTC-171822	61	62	1
nuclear-Ath-GluTTC-171822	62	63	3
nuclear-Ath-GluTTC-171822	63	64	4
nuclear-Ath-GluTTC-171822	66	67	4
nuclear-Ath-GluTTC-171822	67	68	2
nuclear-Ath-GluTTC-171822	68	69	5
nuclear-Ath-GluTTC-171822	69	70	2
nuclear-Ath-GluTTC-171822	70	71	332
nuclear-Ath-GluTTC-171822	71	72	645
nuclear-Ath-GluTTC-171822	72	73	1089
nuclear-Ath-GluTTC-171822	73	74	3204
nuclear-Ath-GluTTC-171822	74	75	1602
nuclear-Ath-GluTTC-171822	75	76	3962
nuclear-Ath-GluTTC-171826	32	32	6
nuclear-Ath-GluTTC-171826	33	33	5
nuclear-Ath-GluTTC-171826	34	34	1
nuclear-Ath-GluTTC-171826	35	35	13
nuclear-Ath-GluTTC-171826	36	36	34
nuclear-Ath-GluTTC-171826	37	37	3
nuclear-Ath-GluTTC-171826	38	38	101
nuclear-Ath-GluTTC-171826	39	39	18
nuclear-Ath-GluTTC-171826	40	40	4
nuclear-Ath-GluTTC-171826	43	43	33
nuclear-Ath-GluTTC-171826	44	44	7
nuclear-Ath-GluTTC-171826	45	45	15
nuclear-Ath-GluTTC-171826	46	46	9
nuclear-Ath-GluTTC-171826	47	48	7
nuclear-Ath-GluTTC-171826	48	49	11
nuclear-Ath-GluTTC-171826	49	50	3
nuclear-Ath-GluTTC-171826	50	51	15
nuclear-Ath-GluTTC-171826	51	52	12
nuclear-Ath-GluTTC-171826	52	53	33
nuclear-Ath-GluTTC-171826	53	54	45
nuclear-Ath-GluTTC-171826	54	55	3
nuclear-Ath-GluTTC-171826	55	56	13
nuclear-Ath-GluTTC-171826	56	57	1
nuclear-Ath-GluTTC-171826	57	58	1
nuclear-Ath-GluTTC-171826	58	59	4
nuclear-Ath-GluTTC-171826	60	61	4
nuclear-Ath-GluTTC-171826	62	63	2
nuclear-Ath-GluTTC-171826	64	65	1
nuclear-Ath-GluTTC-171826	65	66	23
nuclear-Ath-GluTTC-171826	66	67	6
nuclear-Ath-GluTTC-171826	68	69	1
nuclear-Ath-GluTTC-171826	70	71	135
nuclear-Ath-GluTTC-171826	71	72	294
nuclear-Ath-GluTTC-171826	72	73	441
nuclear-Ath-GluTTC-171826	73	74	1340
nuclear-Ath-GluTTC-171826	74	75	692
nuclear-Ath-GluTTC-171826	75	76	1527
nuclear-Ath-GluTTC-183764	32	32	15
nuclear-Ath-GluTTC-183764	33	33	6
nuclear-Ath-GluTTC-183764	35	35	4
nuclear-Ath-GluTTC-183764	36	36	22
nuclear-Ath-GluTTC-183764	38	38	112
nuclear-Ath-GluTTC-183764	39	39	3
nuclear-Ath-GluTTC-183764	40	40	2
nuclear-Ath-GluTTC-183764	42	42	4
nuclear-Ath-GluTTC-183764	43	43	20
nuclear-Ath-GluTTC-183764	44	44	2
nuclear-Ath-GluTTC-183764	45	45	7
nuclear-Ath-GluTTC-183764	46	46	11
nuclear-Ath-GluTTC-183764	47	48	12
nuclear-Ath-GluTTC-183764	48	49	25
nuclear-Ath-GluTTC-183764	49	50	6
nuclear-Ath-GluTTC-183764	50	51	4
nuclear-Ath-GluTTC-183764	51	52	15
nuclear-Ath-GluTTC-183764	52	53	34
nuclear-Ath-GluTTC-183764	53	54	28
nuclear-Ath-GluTTC-183764	54	55	10
nuclear-Ath-GluTTC-183764	55	56	4
nuclear-Ath-GluTTC-183764	56	57	7
nuclear-Ath-GluTTC-183764	58	59	5
nuclear-Ath-GluTTC-183764	61	62	1
nuclear-Ath-GluTTC-183764	62	63	3
nuclear-Ath-GluTTC-183764	63	64	6
nuclear-Ath-GluTTC-183764	64	65	1
nuclear-Ath-GluTTC-183764	65	66	92
nuclear-Ath-GluTTC-183764	66	67	1
nuclear-Ath-GluTTC-183764	68	69	2
nuclear-Ath-GluTTC-183764	69	70	1
nuclear-Ath-GluTTC-183764	70	71	109
nuclear-Ath-GluTTC-183764	71	72	197
nuclear-Ath-GluTTC-183764	72	73	534
nuclear-Ath-GluTTC-183764	73	74	1352
nuclear-Ath-GluTTC-183764	74	75	462
nuclear-Ath-GluTTC-183764	75	76	1019
nuclear-Ath-GlyCCC-171713	32	33	40
nuclear-Ath-GlyCCC-171713	33	34	71
nuclear-Ath-GlyCCC-171713	34	35	72
nuclear-Ath-GlyCCC-171713	35	36	591
nuclear-Ath-GlyCCC-171713	36	37	166
nuclear-Ath-GlyCCC-171713	37	38	691
nuclear-Ath-GlyCCC-171713	38	39	582
nuclear-Ath-GlyCCC-171713	39	40	4584
nuclear-Ath-GlyCCC-171713	40	41	1278
nuclear-Ath-GlyCCC-171713	41	42	435
nuclear-Ath-GlyCCC-171713	42	43	694
nuclear-Ath-GlyCCC-171713	43	44	99
nuclear-Ath-GlyCCC-171713	44	45	340
nuclear-Ath-GlyCCC-171713	45	46	490
nuclear-Ath-GlyCCC-171713	46	48	1040
nuclear-Ath-GlyCCC-171713	47	49	1109
nuclear-Ath-GlyCCC-171713	48	50	176
nuclear-Ath-GlyCCC-171713	49	51	1187
nuclear-Ath-GlyCCC-171713	50	52	1674
nuclear-Ath-GlyCCC-171713	51	53	3025
nuclear-Ath-GlyCCC-171713	52	54	1064
nuclear-Ath-GlyCCC-171713	53	55	331
nuclear-Ath-GlyCCC-171713	54	56	180
nuclear-Ath-GlyCCC-171713	55	57	334
nuclear-Ath-GlyCCC-171713	56	58	19
nuclear-Ath-GlyCCC-171713	57	59	48
nuclear-Ath-GlyCCC-171713	58	60	229
nuclear-Ath-GlyCCC-171713	59	61	977
nuclear-Ath-GlyCCC-171713	60	62	105
nuclear-Ath-GlyCCC-171713	61	63	102
nuclear-Ath-GlyCCC-171713	62	64	8
nuclear-Ath-GlyCCC-171713	63	65	7
nuclear-Ath-GlyCCC-171713	64	66	20
nuclear-Ath-GlyCCC-171713	65	67	34
nuclear-Ath-GlyCCC-171713	66	68	11
nuclear-Ath-GlyCCC-171713	67	69	38
nuclear-Ath-GlyCCC-171713	68	70	219
nuclear-Ath-GlyCCC-171713	69	71	251
nuclear-Ath-GlyCCC-171713	70	72	8868
nuclear-Ath-GlyCCC-171713	71	73	12286
nuclear-Ath-GlyCCC-171713	72	74	78006
nuclear-Ath-GlyCCC-171713	73	75	34907
nuclear-Ath-GlyCCC-171713	74	76	36968
nuclear-Ath-GlyGCC-171688	32	33	1
nuclear-Ath-GlyGCC-171688	33	34	7
nuclear-Ath-GlyGCC-171688	34	35	10
nuclear-Ath-GlyGCC-171688	35	36	7
nuclear-Ath-GlyGCC-171688	36	37	5
nuclear-Ath-GlyGCC-171688	37	38	80
nuclear-Ath-GlyGCC-171688	38	39	7
nuclear-Ath-GlyGCC-171688	39	40	10
nuclear-Ath-GlyGCC-171688	40	41	6
nuclear-Ath-GlyGCC-171688	41	42	2
nuclear-Ath-GlyGCC-171688	42	43	7
nuclear-Ath-GlyGCC-171688	43	44	7
nuclear-Ath-GlyGCC-171688	44	45	8
nuclear-Ath-GlyGCC-171688	45	46	56
nuclear-Ath-GlyGCC-171688	46	48	13
nuclear-Ath-GlyGCC-171688	47	49	16
nuclear-Ath-GlyGCC-171688	48	50	3
nuclear-Ath-GlyGCC-171688	49	51	6
nuclear-Ath-GlyGCC-171688	50	52	21
nuclear-Ath-GlyGCC-171688	51	53	21
nuclear-Ath-GlyGCC-171688	52	54	6
nuclear-Ath-GlyGCC-171688	55	57	9
nuclear-Ath-GlyGCC-171688	58	60	2
nuclear-Ath-GlyGCC-171688	59	61	12
nuclear-Ath-GlyGCC-171688	60	62	14
nuclear-Ath-GlyGCC-171688	61	63	23
nuclear-Ath-GlyGCC-171688	62	64	34
nuclear-Ath-GlyGCC-171688	69	71	8
nuclear-Ath-GlyGCC-171688	70	72	180
nuclear-Ath-GlyGCC-171688	71	73	419
nuclear-Ath-GlyGCC-171688	72	74	6392
nuclear-Ath-GlyGCC-171688	73	75	2496
nuclear-Ath-GlyGCC-171688	74	76	3604
nuclear-Ath-GlyGCC-171690	32	33	8
nuclear-Ath-GlyGCC-171690	33	34	82
nuclear-Ath-GlyGCC-171690	34	35	20
nuclear-Ath-GlyGCC-171690	35	36	69
nuclear-Ath-GlyGCC-171690	36	37	33
nuclear-Ath-GlyGCC-171690	37	38	720
nuclear-Ath-GlyGCC-171690	38	39	169
nuclear-Ath-GlyGCC-171690	39	40	288
nuclear-Ath-GlyGCC-171690	40	41	143
nuclear-Ath-GlyGCC-171690	41	42	66
nuclear-Ath-GlyGCC-171690	42	43	134
nuclear-Ath-GlyGCC-171690	43	44	124
nuclear-Ath-GlyGCC-171690	44	45	31
nuclear-Ath-GlyGCC-171690	45	46	271
nuclear-Ath-GlyGCC-171690	46	48	127
nuclear-Ath-GlyGCC-171690	47	49	75
nuclear-Ath-GlyGCC-171690	48	50	37
nuclear-Ath-GlyGCC-171690	49	51	46
nuclear-Ath-GlyGCC-171690	50	52	269
nuclear-Ath-GlyGCC-171690	51	53	626
nuclear-Ath-GlyGCC-171690	52	54	227
nuclear-Ath-GlyGCC-171690	53	55	53
nuclear-Ath-GlyGCC-171690	54	56	57
nuclear-Ath-GlyGCC-171690	55	57	29
nuclear-Ath-GlyGCC-171690	56	58	5
nuclear-Ath-GlyGCC-171690	58	60	11
nuclear-Ath-GlyGCC-171690	59	61	10
nuclear-Ath-GlyGCC-171690	60	62	14
nuclear-Ath-GlyGCC-171690	61	63	7
nuclear-Ath-GlyGCC-171690	62	64	191
nuclear-Ath-GlyGCC-171690	63	65	2
nuclear-Ath-GlyGCC-171690	64	66	1
nuclear-Ath-GlyGCC-171690	67	69	2
nuclear-Ath-GlyGCC-171690	68	70	3
nuclear-Ath-GlyGCC-171690	69	71	19
nuclear-Ath-GlyGCC-171690	70	72	479
nuclear-Ath-GlyGCC-171690	71	73	1001
nuclear-Ath-GlyGCC-171690	72	74	12732
nuclear-Ath-GlyGCC-171690	73	75	4514
nuclear-Ath-GlyGCC-171690	74	76	8096
nuclear-Ath-GlyGCC-171691	32	33	7
nuclear-Ath-GlyGCC-171691	33	34	64
nuclear-Ath-GlyGCC-171691	34	35	27
nuclear-Ath-GlyGCC-171691	35	36	62
nuclear-Ath-GlyGCC-171691	36	37	32
nuclear-Ath-GlyGCC-171691	37	38	782
nuclear-Ath-GlyGCC-171691	38	39	159
nuclear-Ath-GlyGCC-171691	39	40	312
nuclear-Ath-GlyGCC-171691	40	41	153
nuclear-Ath-GlyGCC-171691	41	42	61
nuclear-Ath-GlyGCC-171691	42	43	151
nuclear-Ath-GlyGCC-171691	43	44	125
nuclear-Ath-GlyGCC-171691	44	45	40
nuclear-Ath-GlyGCC-171691	45	46	277
nuclear-Ath-GlyGCC-171691	46	48	133
nuclear-Ath-GlyGCC-171691	47	49	63
nuclear-Ath-GlyGCC-171691	48	50	44
nuclear-Ath-GlyGCC-171691	49	51	60
nuclear-Ath-GlyGCC-171691	50	52	331
nuclear-Ath-GlyGCC-171691	51	53	691
nuclear-Ath-GlyGCC-171691	52	54	196
nuclear-Ath-GlyGCC-171691	53	55	77
nuclear-Ath-GlyGCC-171691	54	56	50
nuclear-Ath-GlyGCC-171691	55	57	270
nuclear-Ath-GlyGCC-171691	56	58	12
nuclear-Ath-GlyGCC-171691	57	59	18
nuclear-Ath-GlyGCC-171691	58	60	94
nuclear-Ath-GlyGCC-171691	59	61	138
nuclear-Ath-GlyGCC-171691	60	62	44
nuclear-Ath-GlyGCC-171691	61	63	273
nuclear-Ath-GlyGCC-171691	62	64	936
nuclear-Ath-GlyGCC-171691	63	65	8
nuclear-Ath-GlyGCC-171691	64	66	11
nuclear-Ath-GlyGCC-171691	65	67	1
nuclear-Ath-GlyGCC-171691	66	68	5
nuclear-Ath-GlyGCC-171691	67	69	8
nuclear-Ath-GlyGCC-171691	68	70	28
nuclear-Ath-GlyGCC-171691	69	71	350
nuclear-Ath-GlyGCC-171691	70	72	9280
nuclear-Ath-GlyGCC-171691	71	73	18455
nuclear-Ath-GlyGCC-171691	72	74	200174
nuclear-Ath-GlyGCC-171691	73	75	65887
nuclear-Ath-GlyGCC-171691	74	76	97086
nuclear-Ath-GlyGCC-171692	32	33	2
nuclear-Ath-GlyGCC-171692	42	43	2
nuclear-Ath-GlyGCC-171692	43	44	4
nuclear-Ath-GlyGCC-171692	45	46	3
nuclear-Ath-GlyGCC-171692	51	53	3
nuclear-Ath-GlyGCC-171692	55	57	3
nuclear-Ath-GlyGCC-171692	61	63	4
nuclear-Ath-GlyGCC-171692	68	70	2
nuclear-Ath-GlyGCC-171692	69	71	1
nuclear-Ath-GlyGCC-171692	70	72	115
nuclear-Ath-GlyGCC-171692	71	73	187
nuclear-Ath-GlyGCC-171692	72	74	2378
nuclear-Ath-GlyGCC-171692	73	75	1027
nuclear-Ath-GlyGCC-171692	74	76	2234
nuclear-Ath-GlyGCC-183730	32	33	3
nuclear-Ath-GlyGCC-183730	33	34	4
nuclear-Ath-GlyGCC-183730	34	35	10
nuclear-Ath-GlyGCC-183730	35	36	8
nuclear-Ath-GlyGCC-183730	36	37	1
nuclear-Ath-GlyGCC-183730	37	38	68
nuclear-Ath-GlyGCC-183730	38	39	6
nuclear-Ath-GlyGCC-183730	39	40	11
nuclear-Ath-GlyGCC-183730	40	41	5
nuclear-Ath-GlyGCC-183730	41	42	6
nuclear-Ath-GlyGCC-183730	42	43	3
nuclear-Ath-GlyGCC-183730	43	44	8
nuclear-Ath-GlyGCC-183730	48	50	3
nuclear-Ath-GlyGCC-183730	51	53	9
nuclear-Ath-GlyGCC-183730	53	55	1
nuclear-Ath-GlyGCC-183730	60	62	1
nuclear-Ath-GlyGCC-183730	61	63	2
nuclear-Ath-GlyGCC-183730	62	64	5
nuclear-Ath-GlyGCC-183730	70	72	9
nuclear-Ath-GlyGCC-183730	71	73	16
nuclear-Ath-GlyGCC-183730	72	74	120
nuclear-Ath-GlyGCC-183730	73	75	66
nuclear-Ath-GlyGCC-183730	74	76	19
nuclear-Ath-GlyTCC-171720	32	32	115
nuclear-Ath-GlyTCC-171720	33	33	49
nuclear-Ath-GlyTCC-171720	34	34	25
nuclear-Ath-GlyTCC-171720	35	35	137
nuclear-Ath-GlyTCC-171720	36	36	267
nuclear-Ath-GlyTCC-171720	37	37	76
nuclear-Ath-GlyTCC-171720	38	38	258
nuclear-Ath-GlyTCC-171720	39	39	123
nuclear-Ath-GlyTCC-171720	40	40	103
nuclear-Ath-GlyTCC-171720	41	41	50
nuclear-Ath-GlyTCC-171720	42	42	17
nuclear-Ath-GlyTCC-171720	43	43	42
nuclear-Ath-GlyTCC-171720	44	44	26
nuclear-Ath-GlyTCC-171720	45	45	35
nuclear-Ath-GlyTCC-171720	46	46	47
nuclear-Ath-GlyTCC-171720	47	48	243
nuclear-Ath-GlyTCC-171720	48	49	285
nuclear-Ath-GlyTCC-171720	49	50	161
nuclear-Ath-GlyTCC-171720	50	51	464
nuclear-Ath-GlyTCC-171720	51	52	1464
nuclear-Ath-GlyTCC-171720	52	53	3284
nuclear-Ath-GlyTCC-171720	53	54	1502
nuclear-Ath-GlyTCC-171720	54	55	215
nuclear-Ath-GlyTCC-171720	55	56	127
nuclear-Ath-GlyTCC-171720	56	57	170
nuclear-Ath-GlyTCC-171720	57	58	68
nuclear-Ath-GlyTCC-171720	58	59	37
nuclear-Ath-GlyTCC-171720	59	60	37
nuclear-Ath-GlyTCC-171720	60	61	30
nuclear-Ath-GlyTCC-171720	61	62	3
nuclear-Ath-GlyTCC-171720	62	63	3
nuclear-Ath-GlyTCC-171720	63	64	10
nuclear-Ath-GlyTCC-171720	64	65	14
nuclear-Ath-GlyTCC-171720	65	66	12
nuclear-Ath-GlyTCC-171720	66	67	4
nuclear-Ath-GlyTCC-171720	67	68	5
nuclear-Ath-GlyTCC-171720	68	69	7
nuclear-Ath-GlyTCC-171720	69	70	21
nuclear-Ath-GlyTCC-171720	70	71	78
nuclear-Ath-GlyTCC-171720	71	72	3683
nuclear-Ath-GlyTCC-171720	72	73	5781
nuclear-Ath-GlyTCC-171720	73	74	42847
nuclear-Ath-GlyTCC-171720	74	75	11910
nuclear-Ath-GlyTCC-171720	75	76	10649
nuclear-Ath-HisGTG-171768	32	31	7
nuclear-Ath-HisGTG-171768	33	32	21
nuclear-Ath-HisGTG-171768	34	33	77
nuclear-Ath-HisGTG-171768	35	34	73
nuclear-Ath-HisGTG-171768	36	35	88
nuclear-Ath-HisGTG-171768	37	36	49
nuclear-Ath-HisGTG-171768	38	37	41
nuclear-Ath-HisGTG-171768	39	38	425
nuclear-Ath-HisGTG-171768	40	39	27
nuclear-Ath-HisGTG-171768	41	40	9
nuclear-Ath-HisGTG-171768	42	41	3
nuclear-Ath-HisGTG-171768	43	42	11
nuclear-Ath-HisGTG-171768	44	43	11
nuclear-Ath-HisGTG-171768	45	44	27
nuclear-Ath-HisGTG-171768	46	45	26
nuclear-Ath-HisGTG-171768	47	46	54
nuclear-Ath-HisGTG-171768	48	48	54
nuclear-Ath-HisGTG-171768	49	49	51
nuclear-Ath-HisGTG-171768	50	50	41
nuclear-Ath-HisGTG-171768	51	51	94
nuclear-Ath-HisGTG-171768	52	52	631
nuclear-Ath-HisGTG-171768	53	53	2760
nuclear-Ath-HisGTG-171768	54	54	7735
nuclear-Ath-HisGTG-171768	55	55	941
nuclear-Ath-HisGTG-171768	56	56	875
nuclear-Ath-HisGTG-171768	57	57	133
nuclear-Ath-HisGTG-171768	58	58	68
nuclear-Ath-HisGTG-171768	59	59	21
nuclear-Ath-HisGTG-171768	60	60	18
nuclear-Ath-HisGTG-171768	61	61	21
nuclear-Ath-HisGTG-171768	62	62	27
nuclear-Ath-HisGTG-171768	63	63	19
nuclear-Ath-HisGTG-171768	64	64	11
nuclear-Ath-HisGTG-171768	65	65	2
nuclear-Ath-HisGTG-171768	66	66	7
nuclear-Ath-HisGTG-171768	67	67	9
nuclear-Ath-HisGTG-171768	68	68	20
nuclear-Ath-HisGTG-171768	69	69	33
nuclear-Ath-HisGTG-171768	70	70	613
nuclear-Ath-HisGTG-171768	71	71	182
nuclear-Ath-HisGTG-171768	72	72	1801
nuclear-Ath-HisGTG-171768	73	73	1409
nuclear-Ath-HisGTG-171768	74	74	19945
nuclear-Ath-HisGTG-171768	75	75	11386
nuclear-Ath-HisGTG-171768	76	76	9825
nuclear-Ath-HisGTG-171770	32	31	4
nuclear-Ath-HisGTG-171770	33	32	1
nuclear-Ath-HisGTG-171770	34	33	5
nuclear-Ath-HisGTG-171770	35	34	13
nuclear-Ath-HisGTG-171770	36	35	8
nuclear-Ath-HisGTG-171770	37	36	1
nuclear-Ath-HisGTG-171770	38	37	1
nuclear-Ath-HisGTG-171770	39	38	35
nuclear-Ath-HisGTG-171770	41	40	1
nuclear-Ath-HisGTG-171770	46	45	1
nuclear-Ath-HisGTG-171770	48	48	4
nuclear-Ath-HisGTG-171770	49	49	6
nuclear-Ath-HisGTG-171770	50	50	1
nuclear-Ath-HisGTG-171770	51	51	6
nuclear-Ath-HisGTG-171770	52	52	46
nuclear-Ath-HisGTG-171770	53	53	168
nuclear-Ath-HisGTG-171770	54	54	411
nuclear-Ath-HisGTG-171770	55	55	42
nuclear-Ath-HisGTG-171770	56	56	64
nuclear-Ath-HisGTG-171770	57	57	20
nuclear-Ath-HisGTG-171770	58	58	2
nuclear-Ath-HisGTG-171770	59	59	3
nuclear-Ath-HisGTG-171770	60	60	1
nuclear-Ath-HisGTG-171770	61	61	1
nuclear-Ath-HisGTG-171770	62	62	2
nuclear-Ath-HisGTG-171770	65	65	2
nuclear-Ath-HisGTG-171770	66	66	4
nuclear-Ath-HisGTG-171770	68	68	1
nuclear-Ath-HisGTG-171770	69	69	12
nuclear-Ath-HisGTG-171770	70	70	47
nuclear-Ath-HisGTG-171770	71	71	19
nuclear-Ath-HisGTG-171770	72	72	366
nuclear-Ath-HisGTG-171770	73	73	233
nuclear-Ath-HisGTG-171770	74	74	5350
nuclear-Ath-HisGTG-171770	75	75	3582
nuclear-Ath-HisGTG-171770	76	76	3296
nuclear-Ath-HisGTG-183747	32	31	7
nuclear-Ath-HisGTG-183747	33	32	14
nuclear-Ath-HisGTG-183747	34	33	29
nuclear-Ath-HisGTG-183747	35	34	31
nuclear-Ath-HisGTG-183747	36	35	30
nuclear-Ath-HisGTG-183747	37	36	13
nuclear-Ath-HisGTG-183747	38	37	5
nuclear-Ath-HisGTG-183747	39	38	38
nuclear-Ath-HisGTG-183747	40	39	11
nuclear-Ath-HisGTG-183747	41	40	2
nuclear-Ath-HisGTG-183747	42	41	2
nuclear-Ath-HisGTG-183747	45	44	1
nuclear-Ath-HisGTG-183747	46	45	4
nuclear-Ath-HisGTG-183747	47	46	5
nuclear-Ath-HisGTG-183747	48	48	5
nuclear-Ath-HisGTG-183747	49	49	3
nuclear-Ath-HisGTG-183747	50	50	6
nuclear-Ath-HisGTG-183747	51	51	20
nuclear-Ath-HisGTG-183747	52	52	53
nuclear-Ath-HisGTG-183747	53	53	246
nuclear-Ath-HisGTG-183747	54	54	947
nuclear-Ath-HisGTG-183747	55	55	120
nuclear-Ath-HisGTG-183747	56	56	203
nuclear-Ath-HisGTG-183747	57	57	53
nuclear-Ath-HisGTG-183747	58	58	16
nuclear-Ath-HisGTG-183747	59	59	1
nuclear-Ath-HisGTG-183747	60	60	6
nuclear-Ath-HisGTG-183747	61	61	5
nuclear-Ath-HisGTG-183747	62	62	3
nuclear-Ath-HisGTG-183747	63	63	6
nuclear-Ath-HisGTG-183747	64	64	3
nuclear-Ath-HisGTG-183747	65	65	6
nuclear-Ath-HisGTG-183747	66	66	7
nuclear-Ath-HisGTG-183747	69	69	13
nuclear-Ath-HisGTG-183747	70	70	99
nuclear-Ath-HisGTG-183747	71	71	26
nuclear-Ath-HisGTG-183747	72	72	634
nuclear-Ath-HisGTG-183747	73	73	395
nuclear-Ath-HisGTG-183747	74	74	6978
nuclear-Ath-HisGTG-183747	75	75	4085
nuclear-Ath-HisGTG-183747	76	76	3640
nuclear-Ath-HisGTG-183748	33	32	3
nuclear-Ath-HisGTG-183748	34	33	8
nuclear-Ath-HisGTG-183748	35	34	14
nuclear-Ath-HisGTG-183748	36	35	4
nuclear-Ath-HisGTG-183748	37	36	2
nuclear-Ath-HisGTG-183748	39	38	24
nuclear-Ath-HisGTG-183748	40	39	2
nuclear-Ath-HisGTG-183748	45	44	1
nuclear-Ath-HisGTG-183748	46	45	4
nuclear-Ath-HisGTG-183748	47	46	5
nuclear-Ath-HisGTG-183748	48	48	12
nuclear-Ath-HisGTG-183748	49	49	5
nuclear-Ath-HisGTG-183748	50	50	6
nuclear-Ath-HisGTG-183748	51	51	2
nuclear-Ath-HisGTG-183748	52	52	40
nuclear-Ath-HisGTG-183748	53	53	102
nuclear-Ath-HisGTG-183748	54	54	381
nuclear-Ath-HisGTG-183748	55	55	91
nuclear-Ath-HisGTG-183748	56	56	26
nuclear-Ath-HisGTG-183748	57	57	5
nuclear-Ath-HisGTG-183748	58	58	3
nuclear-Ath-HisGTG-183748	60	60	1
nuclear-Ath-HisGTG-183748	61	61	3
nuclear-Ath-HisGTG-183748	64	64	3
nuclear-Ath-HisGTG-183748	65	65	6
nuclear-Ath-HisGTG-183748	66	66	1
nuclear-Ath-HisGTG-183748	69	69	1
nuclear-Ath-HisGTG-183748	70	70	33
nuclear-Ath-HisGTG-183748	71	71	4
nuclear-Ath-HisGTG-183748	72	72	460
nuclear-Ath-HisGTG-183748	73	73	165
nuclear-Ath-HisGTG-183748	74	74	3033
nuclear-Ath-HisGTG-183748	75	75	1569
nuclear-Ath-HisGTG-183748	76	76	1267
nuclear-Ath-IleAAT-171735	34	33	12
nuclear-Ath-IleAAT-171735	35	34	8
nuclear-Ath-IleAAT-171735	36	35	14
nuclear-Ath-IleAAT-171735	37	36	21
nuclear-Ath-IleAAT-171735	38	37	33
nuclear-Ath-IleAAT-171735	39	38	89
nuclear-Ath-IleAAT-171735	40	39	372
nuclear-Ath-IleAAT-171735	41	40	23
nuclear-Ath-IleAAT-171735	42	41	5
nuclear-Ath-IleAAT-171735	43	42	10
nuclear-Ath-IleAAT-171735	44	43	1
