Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-GlyCCC-171713	69	71	262
nuclear-Ath-GlyCCC-171713	70	72	3202
nuclear-Ath-GlyCCC-171713	71	73	2029
nuclear-Ath-GlyCCC-171713	72	74	29708
nuclear-Ath-GlyCCC-171713	73	75	31245
nuclear-Ath-GlyCCC-171713	74	76	76489
nuclear-Ath-GlyGCC-171688	33	34	1
nuclear-Ath-GlyGCC-171688	34	35	1
nuclear-Ath-GlyGCC-171688	36	37	2
nuclear-Ath-GlyGCC-171688	37	38	22
nuclear-Ath-GlyGCC-171688	38	39	7
nuclear-Ath-GlyGCC-171688	41	42	3
nuclear-Ath-GlyGCC-171688	42	43	6
nuclear-Ath-GlyGCC-171688	43	44	4
nuclear-Ath-GlyGCC-171688	46	48	3
nuclear-Ath-GlyGCC-171688	47	49	2
nuclear-Ath-GlyGCC-171688	50	52	3
nuclear-Ath-GlyGCC-171688	55	57	1
nuclear-Ath-GlyGCC-171688	58	60	4
nuclear-Ath-GlyGCC-171688	60	62	2
nuclear-Ath-GlyGCC-171688	62	64	6
nuclear-Ath-GlyGCC-171688	69	71	15
nuclear-Ath-GlyGCC-171688	70	72	61
nuclear-Ath-GlyGCC-171688	71	73	134
nuclear-Ath-GlyGCC-171688	72	74	2196
nuclear-Ath-GlyGCC-171688	73	75	1960
nuclear-Ath-GlyGCC-171688	74	76	7723
nuclear-Ath-GlyGCC-171690	33	34	15
nuclear-Ath-GlyGCC-171690	34	35	5
nuclear-Ath-GlyGCC-171690	35	36	29
nuclear-Ath-GlyGCC-171690	36	37	18
nuclear-Ath-GlyGCC-171690	37	38	152
nuclear-Ath-GlyGCC-171690	38	39	57
nuclear-Ath-GlyGCC-171690	39	40	105
nuclear-Ath-GlyGCC-171690	40	41	37
nuclear-Ath-GlyGCC-171690	41	42	18
nuclear-Ath-GlyGCC-171690	42	43	32
nuclear-Ath-GlyGCC-171690	43	44	31
nuclear-Ath-GlyGCC-171690	44	45	10
nuclear-Ath-GlyGCC-171690	45	46	41
nuclear-Ath-GlyGCC-171690	46	48	51
nuclear-Ath-GlyGCC-171690	47	49	26
nuclear-Ath-GlyGCC-171690	48	50	2
nuclear-Ath-GlyGCC-171690	49	51	10
nuclear-Ath-GlyGCC-171690	50	52	18
nuclear-Ath-GlyGCC-171690	51	53	30
nuclear-Ath-GlyGCC-171690	52	54	18
nuclear-Ath-GlyGCC-171690	53	55	2
nuclear-Ath-GlyGCC-171690	55	57	13
nuclear-Ath-GlyGCC-171690	58	60	11
nuclear-Ath-GlyGCC-171690	59	61	4
nuclear-Ath-GlyGCC-171690	60	62	1
nuclear-Ath-GlyGCC-171690	62	64	51
nuclear-Ath-GlyGCC-171690	69	71	36
nuclear-Ath-GlyGCC-171690	70	72	111
nuclear-Ath-GlyGCC-171690	71	73	149
nuclear-Ath-GlyGCC-171690	72	74	3079
nuclear-Ath-GlyGCC-171690	73	75	1884
nuclear-Ath-GlyGCC-171690	74	76	7754
nuclear-Ath-GlyGCC-171691	32	33	1
nuclear-Ath-GlyGCC-171691	33	34	18
nuclear-Ath-GlyGCC-171691	34	35	6
nuclear-Ath-GlyGCC-171691	35	36	30
nuclear-Ath-GlyGCC-171691	36	37	15
nuclear-Ath-GlyGCC-171691	37	38	199
nuclear-Ath-GlyGCC-171691	38	39	49
nuclear-Ath-GlyGCC-171691	39	40	105
nuclear-Ath-GlyGCC-171691	40	41	37
nuclear-Ath-GlyGCC-171691	41	42	18
nuclear-Ath-GlyGCC-171691	42	43	46
nuclear-Ath-GlyGCC-171691	43	44	34
nuclear-Ath-GlyGCC-171691	44	45	8
nuclear-Ath-GlyGCC-171691	45	46	50
nuclear-Ath-GlyGCC-171691	46	48	41
nuclear-Ath-GlyGCC-171691	47	49	18
nuclear-Ath-GlyGCC-171691	48	50	2
nuclear-Ath-GlyGCC-171691	49	51	4
nuclear-Ath-GlyGCC-171691	50	52	25
nuclear-Ath-GlyGCC-171691	51	53	29
nuclear-Ath-GlyGCC-171691	52	54	19
nuclear-Ath-GlyGCC-171691	53	55	3
nuclear-Ath-GlyGCC-171691	54	56	3
nuclear-Ath-GlyGCC-171691	55	57	67
nuclear-Ath-GlyGCC-171691	56	58	3
nuclear-Ath-GlyGCC-171691	57	59	12
nuclear-Ath-GlyGCC-171691	58	60	18
nuclear-Ath-GlyGCC-171691	59	61	30
nuclear-Ath-GlyGCC-171691	60	62	22
nuclear-Ath-GlyGCC-171691	61	63	59
nuclear-Ath-GlyGCC-171691	62	64	482
nuclear-Ath-GlyGCC-171691	63	65	6
nuclear-Ath-GlyGCC-171691	64	66	8
nuclear-Ath-GlyGCC-171691	65	67	3
nuclear-Ath-GlyGCC-171691	66	68	7
nuclear-Ath-GlyGCC-171691	67	69	3
nuclear-Ath-GlyGCC-171691	68	70	18
nuclear-Ath-GlyGCC-171691	69	71	826
nuclear-Ath-GlyGCC-171691	70	72	5205
nuclear-Ath-GlyGCC-171691	71	73	6672
nuclear-Ath-GlyGCC-171691	72	74	117386
nuclear-Ath-GlyGCC-171691	73	75	71755
nuclear-Ath-GlyGCC-171691	74	76	286509
nuclear-Ath-GlyGCC-171692	69	71	1
nuclear-Ath-GlyGCC-171692	70	72	18
nuclear-Ath-GlyGCC-171692	71	73	62
nuclear-Ath-GlyGCC-171692	72	74	689
nuclear-Ath-GlyGCC-171692	73	75	548
nuclear-Ath-GlyGCC-171692	74	76	1819
nuclear-Ath-GlyGCC-183730	33	34	1
nuclear-Ath-GlyGCC-183730	34	35	3
nuclear-Ath-GlyGCC-183730	37	38	19
nuclear-Ath-GlyGCC-183730	38	39	7
nuclear-Ath-GlyGCC-183730	39	40	2
nuclear-Ath-GlyGCC-183730	41	42	1
nuclear-Ath-GlyGCC-183730	42	43	4
nuclear-Ath-GlyGCC-183730	43	44	1
nuclear-Ath-GlyGCC-183730	50	52	5
nuclear-Ath-GlyGCC-183730	71	73	4
nuclear-Ath-GlyGCC-183730	72	74	53
nuclear-Ath-GlyGCC-183730	73	75	32
nuclear-Ath-GlyGCC-183730	74	76	127
nuclear-Ath-GlyTCC-171720	32	32	85
nuclear-Ath-GlyTCC-171720	33	33	14
nuclear-Ath-GlyTCC-171720	34	34	8
nuclear-Ath-GlyTCC-171720	35	35	76
nuclear-Ath-GlyTCC-171720	36	36	571
nuclear-Ath-GlyTCC-171720	37	37	104
nuclear-Ath-GlyTCC-171720	38	38	60
nuclear-Ath-GlyTCC-171720	39	39	21
nuclear-Ath-GlyTCC-171720	40	40	20
nuclear-Ath-GlyTCC-171720	41	41	12
nuclear-Ath-GlyTCC-171720	42	42	4
nuclear-Ath-GlyTCC-171720	43	43	2
nuclear-Ath-GlyTCC-171720	45	45	11
nuclear-Ath-GlyTCC-171720	46	46	22
nuclear-Ath-GlyTCC-171720	47	48	91
nuclear-Ath-GlyTCC-171720	48	49	61
nuclear-Ath-GlyTCC-171720	49	50	59
nuclear-Ath-GlyTCC-171720	50	51	195
nuclear-Ath-GlyTCC-171720	51	52	579
nuclear-Ath-GlyTCC-171720	52	53	1339
nuclear-Ath-GlyTCC-171720	53	54	429
nuclear-Ath-GlyTCC-171720	54	55	69
nuclear-Ath-GlyTCC-171720	55	56	29
nuclear-Ath-GlyTCC-171720	56	57	107
nuclear-Ath-GlyTCC-171720	57	58	23
nuclear-Ath-GlyTCC-171720	58	59	19
nuclear-Ath-GlyTCC-171720	59	60	21
nuclear-Ath-GlyTCC-171720	60	61	4
nuclear-Ath-GlyTCC-171720	61	62	6
nuclear-Ath-GlyTCC-171720	62	63	4
nuclear-Ath-GlyTCC-171720	63	64	4
nuclear-Ath-GlyTCC-171720	64	65	7
nuclear-Ath-GlyTCC-171720	65	66	2
nuclear-Ath-GlyTCC-171720	67	68	5
nuclear-Ath-GlyTCC-171720	68	69	1
nuclear-Ath-GlyTCC-171720	69	70	27
nuclear-Ath-GlyTCC-171720	70	71	149
nuclear-Ath-GlyTCC-171720	71	72	1126
nuclear-Ath-GlyTCC-171720	72	73	773
nuclear-Ath-GlyTCC-171720	73	74	20614
nuclear-Ath-GlyTCC-171720	74	75	28506
nuclear-Ath-GlyTCC-171720	75	76	87106
nuclear-Ath-HisGTG-171768	32	31	8
nuclear-Ath-HisGTG-171768	33	32	23
nuclear-Ath-HisGTG-171768	34	33	23
nuclear-Ath-HisGTG-171768	35	34	24
nuclear-Ath-HisGTG-171768	36	35	76
nuclear-Ath-HisGTG-171768	37	36	41
nuclear-Ath-HisGTG-171768	38	37	39
nuclear-Ath-HisGTG-171768	39	38	595
nuclear-Ath-HisGTG-171768	40	39	15
nuclear-Ath-HisGTG-171768	41	40	7
nuclear-Ath-HisGTG-171768	42	41	1
nuclear-Ath-HisGTG-171768	43	42	1
nuclear-Ath-HisGTG-171768	44	43	8
nuclear-Ath-HisGTG-171768	45	44	18
nuclear-Ath-HisGTG-171768	46	45	9
nuclear-Ath-HisGTG-171768	47	46	39
nuclear-Ath-HisGTG-171768	48	48	30
nuclear-Ath-HisGTG-171768	49	49	42
nuclear-Ath-HisGTG-171768	50	50	17
nuclear-Ath-HisGTG-171768	51	51	63
nuclear-Ath-HisGTG-171768	52	52	424
nuclear-Ath-HisGTG-171768	53	53	2161
nuclear-Ath-HisGTG-171768	54	54	4664
nuclear-Ath-HisGTG-171768	55	55	969
nuclear-Ath-HisGTG-171768	56	56	567
nuclear-Ath-HisGTG-171768	57	57	165
nuclear-Ath-HisGTG-171768	58	58	65
nuclear-Ath-HisGTG-171768	59	59	11
nuclear-Ath-HisGTG-171768	60	60	11
nuclear-Ath-HisGTG-171768	61	61	18
nuclear-Ath-HisGTG-171768	62	62	19
nuclear-Ath-HisGTG-171768	63	63	13
nuclear-Ath-HisGTG-171768	64	64	4
nuclear-Ath-HisGTG-171768	65	65	5
nuclear-Ath-HisGTG-171768	66	66	7
nuclear-Ath-HisGTG-171768	67	67	4
nuclear-Ath-HisGTG-171768	68	68	10
nuclear-Ath-HisGTG-171768	69	69	52
nuclear-Ath-HisGTG-171768	70	70	700
nuclear-Ath-HisGTG-171768	71	71	261
nuclear-Ath-HisGTG-171768	72	72	1840
nuclear-Ath-HisGTG-171768	73	73	931
nuclear-Ath-HisGTG-171768	74	74	11761
nuclear-Ath-HisGTG-171768	75	75	6079
nuclear-Ath-HisGTG-171768	76	76	15923
nuclear-Ath-HisGTG-171770	33	32	7
nuclear-Ath-HisGTG-171770	34	33	2
nuclear-Ath-HisGTG-171770	35	34	9
nuclear-Ath-HisGTG-171770	36	35	7
nuclear-Ath-HisGTG-171770	37	36	1
nuclear-Ath-HisGTG-171770	38	37	3
nuclear-Ath-HisGTG-171770	39	38	73
nuclear-Ath-HisGTG-171770	40	39	2
nuclear-Ath-HisGTG-171770	48	48	3
nuclear-Ath-HisGTG-171770	49	49	11
nuclear-Ath-HisGTG-171770	50	50	5
nuclear-Ath-HisGTG-171770	51	51	4
nuclear-Ath-HisGTG-171770	52	52	38
nuclear-Ath-HisGTG-171770	53	53	137
nuclear-Ath-HisGTG-171770	54	54	242
nuclear-Ath-HisGTG-171770	55	55	45
nuclear-Ath-HisGTG-171770	56	56	64
nuclear-Ath-HisGTG-171770	57	57	7
nuclear-Ath-HisGTG-171770	58	58	4
nuclear-Ath-HisGTG-171770	59	59	5
nuclear-Ath-HisGTG-171770	70	70	57
nuclear-Ath-HisGTG-171770	71	71	18
nuclear-Ath-HisGTG-171770	72	72	246
nuclear-Ath-HisGTG-171770	73	73	101
nuclear-Ath-HisGTG-171770	74	74	1608
nuclear-Ath-HisGTG-171770	75	75	995
nuclear-Ath-HisGTG-171770	76	76	2732
nuclear-Ath-HisGTG-183747	32	31	8
nuclear-Ath-HisGTG-183747	33	32	7
nuclear-Ath-HisGTG-183747	34	33	14
nuclear-Ath-HisGTG-183747	35	34	10
nuclear-Ath-HisGTG-183747	36	35	33
nuclear-Ath-HisGTG-183747	37	36	16
nuclear-Ath-HisGTG-183747	38	37	7
nuclear-Ath-HisGTG-183747	39	38	82
nuclear-Ath-HisGTG-183747	40	39	1
nuclear-Ath-HisGTG-183747	41	40	5
nuclear-Ath-HisGTG-183747	42	41	2
nuclear-Ath-HisGTG-183747	46	45	2
nuclear-Ath-HisGTG-183747	49	49	4
nuclear-Ath-HisGTG-183747	51	51	5
nuclear-Ath-HisGTG-183747	52	52	24
nuclear-Ath-HisGTG-183747	53	53	144
nuclear-Ath-HisGTG-183747	54	54	502
nuclear-Ath-HisGTG-183747	55	55	132
nuclear-Ath-HisGTG-183747	56	56	125
nuclear-Ath-HisGTG-183747	57	57	16
nuclear-Ath-HisGTG-183747	58	58	12
nuclear-Ath-HisGTG-183747	59	59	11
nuclear-Ath-HisGTG-183747	61	61	5
nuclear-Ath-HisGTG-183747	62	62	2
nuclear-Ath-HisGTG-183747	63	63	1
nuclear-Ath-HisGTG-183747	64	64	7
nuclear-Ath-HisGTG-183747	68	68	1
nuclear-Ath-HisGTG-183747	69	69	6
nuclear-Ath-HisGTG-183747	70	70	95
nuclear-Ath-HisGTG-183747	71	71	42
nuclear-Ath-HisGTG-183747	72	72	312
nuclear-Ath-HisGTG-183747	73	73	131
nuclear-Ath-HisGTG-183747	74	74	2157
nuclear-Ath-HisGTG-183747	75	75	1464
nuclear-Ath-HisGTG-183747	76	76	3686
nuclear-Ath-HisGTG-183748	32	31	2
nuclear-Ath-HisGTG-183748	35	34	3
nuclear-Ath-HisGTG-183748	37	36	3
nuclear-Ath-HisGTG-183748	39	38	4
nuclear-Ath-HisGTG-183748	51	51	5
nuclear-Ath-HisGTG-183748	52	52	25
nuclear-Ath-HisGTG-183748	53	53	39
nuclear-Ath-HisGTG-183748	54	54	123
nuclear-Ath-HisGTG-183748	55	55	21
nuclear-Ath-HisGTG-183748	56	56	16
nuclear-Ath-HisGTG-183748	57	57	3
nuclear-Ath-HisGTG-183748	60	60	2
nuclear-Ath-HisGTG-183748	64	64	4
nuclear-Ath-HisGTG-183748	65	65	1
nuclear-Ath-HisGTG-183748	70	70	9
nuclear-Ath-HisGTG-183748	72	72	100
nuclear-Ath-HisGTG-183748	73	73	14
nuclear-Ath-HisGTG-183748	74	74	524
nuclear-Ath-HisGTG-183748	75	75	364
nuclear-Ath-HisGTG-183748	76	76	720
nuclear-Ath-IleAAT-171735	33	32	5
nuclear-Ath-IleAAT-171735	34	33	4
nuclear-Ath-IleAAT-171735	35	34	2
nuclear-Ath-IleAAT-171735	36	35	26
nuclear-Ath-IleAAT-171735	37	36	135
nuclear-Ath-IleAAT-171735	38	37	114
nuclear-Ath-IleAAT-171735	39	38	198
nuclear-Ath-IleAAT-171735	40	39	1205
nuclear-Ath-IleAAT-171735	41	40	25
nuclear-Ath-IleAAT-171735	42	41	10
nuclear-Ath-IleAAT-171735	47	46	6
nuclear-Ath-IleAAT-171735	49	48	1
nuclear-Ath-IleAAT-171735	52	51	1
nuclear-Ath-IleAAT-171735	53	52	24
nuclear-Ath-IleAAT-171735	54	53	5
nuclear-Ath-IleAAT-171735	56	55	1
nuclear-Ath-IleAAT-171735	57	56	3
nuclear-Ath-IleAAT-171735	58	57	3
nuclear-Ath-IleAAT-171735	62	61	1
nuclear-Ath-IleAAT-171735	65	64	1
nuclear-Ath-IleAAT-171735	66	65	3
nuclear-Ath-IleAAT-171735	71	70	73
nuclear-Ath-IleAAT-171735	72	71	1680
nuclear-Ath-IleAAT-171735	73	72	4640
nuclear-Ath-IleAAT-171735	74	73	2302
nuclear-Ath-IleAAT-171735	75	74	83285
nuclear-Ath-IleAAT-171735	76	75	28989
nuclear-Ath-IleAAT-171735	77	76	70639
nuclear-Ath-IleAAT-171736	32	31	2
nuclear-Ath-IleAAT-171736	33	32	16
nuclear-Ath-IleAAT-171736	34	33	29
nuclear-Ath-IleAAT-171736	35	34	18
nuclear-Ath-IleAAT-171736	36	35	47
nuclear-Ath-IleAAT-171736	37	36	445
nuclear-Ath-IleAAT-171736	38	37	138
nuclear-Ath-IleAAT-171736	39	38	277
nuclear-Ath-IleAAT-171736	40	39	1609
nuclear-Ath-IleAAT-171736	41	40	39
nuclear-Ath-IleAAT-171736	42	41	10
nuclear-Ath-IleAAT-171736	44	43	1
nuclear-Ath-IleAAT-171736	45	44	2
nuclear-Ath-IleAAT-171736	47	46	12
nuclear-Ath-IleAAT-171736	51	50	5
nuclear-Ath-IleAAT-171736	53	52	2
nuclear-Ath-IleAAT-171736	54	53	11
nuclear-Ath-IleAAT-171736	55	54	5
nuclear-Ath-IleAAT-171736	56	55	5
nuclear-Ath-IleAAT-171736	57	56	20
nuclear-Ath-IleAAT-171736	58	57	12
nuclear-Ath-IleAAT-171736	59	58	6
nuclear-Ath-IleAAT-171736	60	59	8
nuclear-Ath-IleAAT-171736	61	60	2
nuclear-Ath-IleAAT-171736	62	61	8
nuclear-Ath-IleAAT-171736	64	63	4
nuclear-Ath-IleAAT-171736	65	64	11
nuclear-Ath-IleAAT-171736	66	65	13
nuclear-Ath-IleAAT-171736	67	66	2
nuclear-Ath-IleAAT-171736	68	67	2
nuclear-Ath-IleAAT-171736	71	70	63
nuclear-Ath-IleAAT-171736	72	71	2946
nuclear-Ath-IleAAT-171736	73	72	6723
nuclear-Ath-IleAAT-171736	74	73	2211
nuclear-Ath-IleAAT-171736	75	74	111466
nuclear-Ath-IleAAT-171736	76	75	37002
nuclear-Ath-IleAAT-171736	77	76	77523
nuclear-Ath-IleTAT-171721	36	35	4
nuclear-Ath-IleTAT-171721	37	36	1
nuclear-Ath-IleTAT-171721	39	38	6
nuclear-Ath-IleTAT-171721	40	39	3
nuclear-Ath-IleTAT-171721	57	56	1
nuclear-Ath-IleTAT-171721	72	71	38
nuclear-Ath-IleTAT-171721	73	72	41
nuclear-Ath-IleTAT-171721	74	73	21
nuclear-Ath-IleTAT-171721	75	74	632
nuclear-Ath-IleTAT-171721	76	75	443
nuclear-Ath-IleTAT-171721	77	76	1471
nuclear-Ath-IleTAT-171764	33	32	2
nuclear-Ath-IleTAT-171764	35	34	11
nuclear-Ath-IleTAT-171764	36	35	67
nuclear-Ath-IleTAT-171764	37	36	44
nuclear-Ath-IleTAT-171764	38	37	5
nuclear-Ath-IleTAT-171764	39	38	14
nuclear-Ath-IleTAT-171764	40	39	12
nuclear-Ath-IleTAT-171764	41	40	4
nuclear-Ath-IleTAT-171764	45	44	5
nuclear-Ath-IleTAT-171764	53	52	1
nuclear-Ath-IleTAT-171764	57	56	4
nuclear-Ath-IleTAT-171764	58	57	9
nuclear-Ath-IleTAT-171764	72	71	229
nuclear-Ath-IleTAT-171764	73	72	31
nuclear-Ath-IleTAT-171764	74	73	20
nuclear-Ath-IleTAT-171764	75	74	1358
nuclear-Ath-IleTAT-171764	76	75	684
nuclear-Ath-IleTAT-171764	77	76	2604
nuclear-Ath-LeuAAG-171816	35	33	1
nuclear-Ath-LeuAAG-171816	36	34	2
nuclear-Ath-LeuAAG-171816	37	35	4
nuclear-Ath-LeuAAG-171816	40	38	19
nuclear-Ath-LeuAAG-171816	49	45x	1
nuclear-Ath-LeuAAG-171816	50	45x	16
nuclear-Ath-LeuAAG-171816	51	45x	2
nuclear-Ath-LeuAAG-171816	52	45x	1
nuclear-Ath-LeuAAG-171816	53	45x	5
nuclear-Ath-LeuAAG-171816	55	47	3
nuclear-Ath-LeuAAG-171816	56	48	269
nuclear-Ath-LeuAAG-171816	57	49	21
nuclear-Ath-LeuAAG-171816	58	50	8
nuclear-Ath-LeuAAG-171816	59	51	13
nuclear-Ath-LeuAAG-171816	61	53	4
nuclear-Ath-LeuAAG-171816	64	56	5
nuclear-Ath-LeuAAG-171816	71	63	45
nuclear-Ath-LeuAAG-171816	74	66	1
nuclear-Ath-LeuAAG-171816	76	68	1
nuclear-Ath-LeuAAG-171816	77	69	13
nuclear-Ath-LeuAAG-171816	78	70	489
nuclear-Ath-LeuAAG-171816	79	71	923
nuclear-Ath-LeuAAG-171816	80	72	34074
nuclear-Ath-LeuAAG-171816	81	73	2229
nuclear-Ath-LeuAAG-171816	82	74	72780
nuclear-Ath-LeuAAG-171816	83	75	33768
nuclear-Ath-LeuAAG-171816	84	76	89425
nuclear-Ath-LeuAAG-171817	33	31	2
nuclear-Ath-LeuAAG-171817	35	33	11
nuclear-Ath-LeuAAG-171817	36	34	3
nuclear-Ath-LeuAAG-171817	37	35	5
nuclear-Ath-LeuAAG-171817	38	36	9
nuclear-Ath-LeuAAG-171817	39	37	2
nuclear-Ath-LeuAAG-171817	40	38	39
nuclear-Ath-LeuAAG-171817	41	39	2
nuclear-Ath-LeuAAG-171817	49	45x	1
nuclear-Ath-LeuAAG-171817	50	45x	8
nuclear-Ath-LeuAAG-171817	51	45x	5
nuclear-Ath-LeuAAG-171817	52	45x	1
nuclear-Ath-LeuAAG-171817	53	45x	5
nuclear-Ath-LeuAAG-171817	54	46	4
nuclear-Ath-LeuAAG-171817	55	47	16
nuclear-Ath-LeuAAG-171817	56	48	268
nuclear-Ath-LeuAAG-171817	57	49	40
nuclear-Ath-LeuAAG-171817	58	50	7
nuclear-Ath-LeuAAG-171817	59	51	18
nuclear-Ath-LeuAAG-171817	60	52	4
nuclear-Ath-LeuAAG-171817	61	53	2
nuclear-Ath-LeuAAG-171817	62	54	2
nuclear-Ath-LeuAAG-171817	64	56	2
nuclear-Ath-LeuAAG-171817	65	57	1
nuclear-Ath-LeuAAG-171817	67	59	7
nuclear-Ath-LeuAAG-171817	70	62	1
nuclear-Ath-LeuAAG-171817	71	63	49
nuclear-Ath-LeuAAG-171817	73	65	1
nuclear-Ath-LeuAAG-171817	74	66	3
nuclear-Ath-LeuAAG-171817	76	68	3
nuclear-Ath-LeuAAG-171817	77	69	11
nuclear-Ath-LeuAAG-171817	78	70	530
nuclear-Ath-LeuAAG-171817	79	71	958
nuclear-Ath-LeuAAG-171817	80	72	34739
nuclear-Ath-LeuAAG-171817	81	73	2356
nuclear-Ath-LeuAAG-171817	82	74	73978
nuclear-Ath-LeuAAG-171817	83	75	34795
nuclear-Ath-LeuAAG-171817	84	76	90969
nuclear-Ath-LeuCAA-171786	33	32	3
nuclear-Ath-LeuCAA-171786	34	33	1
nuclear-Ath-LeuCAA-171786	35	34	1
nuclear-Ath-LeuCAA-171786	36	35	5
nuclear-Ath-LeuCAA-171786	37	36	13
nuclear-Ath-LeuCAA-171786	38	37	2
nuclear-Ath-LeuCAA-171786	39	38	222
nuclear-Ath-LeuCAA-171786	40	39	32
nuclear-Ath-LeuCAA-171786	41	40	1
nuclear-Ath-LeuCAA-171786	43	42	3
nuclear-Ath-LeuCAA-171786	44	43	3
nuclear-Ath-LeuCAA-171786	49	45x	11
nuclear-Ath-LeuCAA-171786	50	45x	17
nuclear-Ath-LeuCAA-171786	51	45x	21
nuclear-Ath-LeuCAA-171786	52	45x	87
nuclear-Ath-LeuCAA-171786	53	45x	61
nuclear-Ath-LeuCAA-171786	56	45x	1
nuclear-Ath-LeuCAA-171786	57	46	5
nuclear-Ath-LeuCAA-171786	58	47	12
nuclear-Ath-LeuCAA-171786	59	48	60
nuclear-Ath-LeuCAA-171786	60	49	4
nuclear-Ath-LeuCAA-171786	61	50	2
nuclear-Ath-LeuCAA-171786	62	51	7
nuclear-Ath-LeuCAA-171786	63	52	1
nuclear-Ath-LeuCAA-171786	64	53	2
nuclear-Ath-LeuCAA-171786	67	56	4
nuclear-Ath-LeuCAA-171786	69	58	3
nuclear-Ath-LeuCAA-171786	70	59	3
nuclear-Ath-LeuCAA-171786	71	60	4
nuclear-Ath-LeuCAA-171786	72	61	1
nuclear-Ath-LeuCAA-171786	74	63	4
nuclear-Ath-LeuCAA-171786	76	65	5
nuclear-Ath-LeuCAA-171786	79	68	3
nuclear-Ath-LeuCAA-171786	81	70	390
nuclear-Ath-LeuCAA-171786	82	71	386
nuclear-Ath-LeuCAA-171786	83	72	3357
nuclear-Ath-LeuCAA-171786	84	73	423
nuclear-Ath-LeuCAA-171786	85	74	7969
nuclear-Ath-LeuCAA-171786	86	75	9892
nuclear-Ath-LeuCAA-171786	87	76	22276
nuclear-Ath-LeuCAA-171787	33	32	2
nuclear-Ath-LeuCAA-171787	35	34	1
nuclear-Ath-LeuCAA-171787	36	35	7
nuclear-Ath-LeuCAA-171787	37	36	8
nuclear-Ath-LeuCAA-171787	38	37	8
nuclear-Ath-LeuCAA-171787	39	38	217
nuclear-Ath-LeuCAA-171787	40	39	33
nuclear-Ath-LeuCAA-171787	41	40	1
nuclear-Ath-LeuCAA-171787	43	42	3
nuclear-Ath-LeuCAA-171787	44	43	3
nuclear-Ath-LeuCAA-171787	49	45x	9
nuclear-Ath-LeuCAA-171787	51	45x	9
nuclear-Ath-LeuCAA-171787	52	45x	14
nuclear-Ath-LeuCAA-171787	53	45x	15
nuclear-Ath-LeuCAA-171787	57	46	10
nuclear-Ath-LeuCAA-171787	58	47	25
nuclear-Ath-LeuCAA-171787	59	48	129
nuclear-Ath-LeuCAA-171787	60	49	9
nuclear-Ath-LeuCAA-171787	62	51	1
nuclear-Ath-LeuCAA-171787	64	53	2
nuclear-Ath-LeuCAA-171787	65	54	2
nuclear-Ath-LeuCAA-171787	66	55	1
nuclear-Ath-LeuCAA-171787	76	65	1
nuclear-Ath-LeuCAA-171787	77	66	2
nuclear-Ath-LeuCAA-171787	81	70	339
nuclear-Ath-LeuCAA-171787	82	71	387
nuclear-Ath-LeuCAA-171787	83	72	2764
nuclear-Ath-LeuCAA-171787	84	73	363
nuclear-Ath-LeuCAA-171787	85	74	6732
nuclear-Ath-LeuCAA-171787	86	75	6808
nuclear-Ath-LeuCAA-171787	87	76	18032
nuclear-Ath-LeuCAA-171789	36	35	1
nuclear-Ath-LeuCAA-171789	37	36	7
nuclear-Ath-LeuCAA-171789	38	37	1
nuclear-Ath-LeuCAA-171789	39	38	119
nuclear-Ath-LeuCAA-171789	40	39	4
nuclear-Ath-LeuCAA-171789	46	45	2
nuclear-Ath-LeuCAA-171789	47	45x	2
nuclear-Ath-LeuCAA-171789	51	45x	9
nuclear-Ath-LeuCAA-171789	52	45x	10
nuclear-Ath-LeuCAA-171789	53	45x	11
nuclear-Ath-LeuCAA-171789	55	45x	2
nuclear-Ath-LeuCAA-171789	59	48	15
nuclear-Ath-LeuCAA-171789	64	53	2
nuclear-Ath-LeuCAA-171789	65	54	5
nuclear-Ath-LeuCAA-171789	68	57	3
nuclear-Ath-LeuCAA-171789	69	58	2
nuclear-Ath-LeuCAA-171789	70	59	1
nuclear-Ath-LeuCAA-171789	72	61	2
nuclear-Ath-LeuCAA-171789	74	63	3
nuclear-Ath-LeuCAA-171789	75	64	3
nuclear-Ath-LeuCAA-171789	77	66	7
nuclear-Ath-LeuCAA-171789	79	68	7
nuclear-Ath-LeuCAA-171789	80	69	1
nuclear-Ath-LeuCAA-171789	81	70	647
nuclear-Ath-LeuCAA-171789	82	71	509
nuclear-Ath-LeuCAA-171789	83	72	4383
nuclear-Ath-LeuCAA-171789	84	73	509
nuclear-Ath-LeuCAA-171789	85	74	10571
nuclear-Ath-LeuCAA-171789	86	75	10606
nuclear-Ath-LeuCAA-171789	87	76	32061
nuclear-Ath-LeuCAA-171790	37	36	1
nuclear-Ath-LeuCAA-171790	38	37	2
nuclear-Ath-LeuCAA-171790	39	38	58
nuclear-Ath-LeuCAA-171790	40	39	3
nuclear-Ath-LeuCAA-171790	42	41	2
nuclear-Ath-LeuCAA-171790	44	43	3
nuclear-Ath-LeuCAA-171790	46	45	12
nuclear-Ath-LeuCAA-171790	47	45x	5
nuclear-Ath-LeuCAA-171790	50	45x	1
nuclear-Ath-LeuCAA-171790	51	45x	2
nuclear-Ath-LeuCAA-171790	52	45x	5
nuclear-Ath-LeuCAA-171790	53	45x	37
nuclear-Ath-LeuCAA-171790	54	45x	6
