Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-GluTTC-171820	41	41	12
nuclear-Ath-GluTTC-171820	42	42	17
nuclear-Ath-GluTTC-171820	43	43	530
nuclear-Ath-GluTTC-171820	44	44	118
nuclear-Ath-GluTTC-171820	45	45	51
nuclear-Ath-GluTTC-171820	46	46	48
nuclear-Ath-GluTTC-171820	47	48	65
nuclear-Ath-GluTTC-171820	48	49	44
nuclear-Ath-GluTTC-171820	49	50	45
nuclear-Ath-GluTTC-171820	50	51	19
nuclear-Ath-GluTTC-171820	51	52	102
nuclear-Ath-GluTTC-171820	52	53	210
nuclear-Ath-GluTTC-171820	53	54	249
nuclear-Ath-GluTTC-171820	54	55	80
nuclear-Ath-GluTTC-171820	55	56	192
nuclear-Ath-GluTTC-171820	56	57	92
nuclear-Ath-GluTTC-171820	57	58	13
nuclear-Ath-GluTTC-171820	58	59	17
nuclear-Ath-GluTTC-171820	59	60	9
nuclear-Ath-GluTTC-171820	60	61	63
nuclear-Ath-GluTTC-171820	61	62	54
nuclear-Ath-GluTTC-171820	62	63	28
nuclear-Ath-GluTTC-171820	63	64	16
nuclear-Ath-GluTTC-171820	64	65	14
nuclear-Ath-GluTTC-171820	65	66	754
nuclear-Ath-GluTTC-171820	66	67	7
nuclear-Ath-GluTTC-171820	67	68	23
nuclear-Ath-GluTTC-171820	68	69	30
nuclear-Ath-GluTTC-171820	69	70	65
nuclear-Ath-GluTTC-171820	70	71	6994
nuclear-Ath-GluTTC-171820	71	72	14134
nuclear-Ath-GluTTC-171820	72	73	34319
nuclear-Ath-GluTTC-171820	73	74	142802
nuclear-Ath-GluTTC-171820	74	75	72401
nuclear-Ath-GluTTC-171820	75	76	13218
nuclear-Ath-GluTTC-171822	32	32	16
nuclear-Ath-GluTTC-171822	33	33	28
nuclear-Ath-GluTTC-171822	35	35	13
nuclear-Ath-GluTTC-171822	36	36	47
nuclear-Ath-GluTTC-171822	37	37	19
nuclear-Ath-GluTTC-171822	38	38	315
nuclear-Ath-GluTTC-171822	39	39	48
nuclear-Ath-GluTTC-171822	40	40	22
nuclear-Ath-GluTTC-171822	42	42	2
nuclear-Ath-GluTTC-171822	43	43	50
nuclear-Ath-GluTTC-171822	44	44	11
nuclear-Ath-GluTTC-171822	45	45	3
nuclear-Ath-GluTTC-171822	46	46	8
nuclear-Ath-GluTTC-171822	47	48	33
nuclear-Ath-GluTTC-171822	48	49	18
nuclear-Ath-GluTTC-171822	49	50	13
nuclear-Ath-GluTTC-171822	50	51	1
nuclear-Ath-GluTTC-171822	51	52	25
nuclear-Ath-GluTTC-171822	52	53	34
nuclear-Ath-GluTTC-171822	53	54	83
nuclear-Ath-GluTTC-171822	54	55	4
nuclear-Ath-GluTTC-171822	55	56	26
nuclear-Ath-GluTTC-171822	56	57	17
nuclear-Ath-GluTTC-171822	58	59	3
nuclear-Ath-GluTTC-171822	59	60	4
nuclear-Ath-GluTTC-171822	60	61	10
nuclear-Ath-GluTTC-171822	61	62	3
nuclear-Ath-GluTTC-171822	62	63	1
nuclear-Ath-GluTTC-171822	63	64	8
nuclear-Ath-GluTTC-171822	64	65	5
nuclear-Ath-GluTTC-171822	65	66	8
nuclear-Ath-GluTTC-171822	66	67	4
nuclear-Ath-GluTTC-171822	67	68	1
nuclear-Ath-GluTTC-171822	68	69	31
nuclear-Ath-GluTTC-171822	69	70	53
nuclear-Ath-GluTTC-171822	70	71	1317
nuclear-Ath-GluTTC-171822	71	72	2215
nuclear-Ath-GluTTC-171822	72	73	5383
nuclear-Ath-GluTTC-171822	73	74	21335
nuclear-Ath-GluTTC-171822	74	75	11321
nuclear-Ath-GluTTC-171822	75	76	2396
nuclear-Ath-GluTTC-171826	32	32	19
nuclear-Ath-GluTTC-171826	33	33	13
nuclear-Ath-GluTTC-171826	34	34	7
nuclear-Ath-GluTTC-171826	35	35	2
nuclear-Ath-GluTTC-171826	36	36	38
nuclear-Ath-GluTTC-171826	37	37	9
nuclear-Ath-GluTTC-171826	38	38	159
nuclear-Ath-GluTTC-171826	39	39	14
nuclear-Ath-GluTTC-171826	40	40	4
nuclear-Ath-GluTTC-171826	41	41	4
nuclear-Ath-GluTTC-171826	42	42	2
nuclear-Ath-GluTTC-171826	43	43	32
nuclear-Ath-GluTTC-171826	44	44	43
nuclear-Ath-GluTTC-171826	45	45	9
nuclear-Ath-GluTTC-171826	46	46	4
nuclear-Ath-GluTTC-171826	47	48	10
nuclear-Ath-GluTTC-171826	48	49	21
nuclear-Ath-GluTTC-171826	49	50	5
nuclear-Ath-GluTTC-171826	50	51	19
nuclear-Ath-GluTTC-171826	51	52	27
nuclear-Ath-GluTTC-171826	52	53	67
nuclear-Ath-GluTTC-171826	53	54	25
nuclear-Ath-GluTTC-171826	54	55	13
nuclear-Ath-GluTTC-171826	55	56	31
nuclear-Ath-GluTTC-171826	56	57	21
nuclear-Ath-GluTTC-171826	57	58	2
nuclear-Ath-GluTTC-171826	58	59	5
nuclear-Ath-GluTTC-171826	59	60	3
nuclear-Ath-GluTTC-171826	60	61	9
nuclear-Ath-GluTTC-171826	61	62	9
nuclear-Ath-GluTTC-171826	62	63	10
nuclear-Ath-GluTTC-171826	63	64	14
nuclear-Ath-GluTTC-171826	64	65	4
nuclear-Ath-GluTTC-171826	65	66	51
nuclear-Ath-GluTTC-171826	66	67	4
nuclear-Ath-GluTTC-171826	67	68	1
nuclear-Ath-GluTTC-171826	68	69	1
nuclear-Ath-GluTTC-171826	69	70	13
nuclear-Ath-GluTTC-171826	70	71	446
nuclear-Ath-GluTTC-171826	71	72	716
nuclear-Ath-GluTTC-171826	72	73	1912
nuclear-Ath-GluTTC-171826	73	74	7460
nuclear-Ath-GluTTC-171826	74	75	3769
nuclear-Ath-GluTTC-171826	75	76	776
nuclear-Ath-GluTTC-183764	32	32	3
nuclear-Ath-GluTTC-183764	33	33	3
nuclear-Ath-GluTTC-183764	34	34	2
nuclear-Ath-GluTTC-183764	36	36	40
nuclear-Ath-GluTTC-183764	38	38	149
nuclear-Ath-GluTTC-183764	39	39	12
nuclear-Ath-GluTTC-183764	40	40	5
nuclear-Ath-GluTTC-183764	41	41	3
nuclear-Ath-GluTTC-183764	42	42	2
nuclear-Ath-GluTTC-183764	43	43	8
nuclear-Ath-GluTTC-183764	44	44	18
nuclear-Ath-GluTTC-183764	45	45	4
nuclear-Ath-GluTTC-183764	46	46	3
nuclear-Ath-GluTTC-183764	47	48	1
nuclear-Ath-GluTTC-183764	48	49	7
nuclear-Ath-GluTTC-183764	49	50	1
nuclear-Ath-GluTTC-183764	50	51	4
nuclear-Ath-GluTTC-183764	51	52	20
nuclear-Ath-GluTTC-183764	52	53	44
nuclear-Ath-GluTTC-183764	53	54	23
nuclear-Ath-GluTTC-183764	54	55	4
nuclear-Ath-GluTTC-183764	55	56	18
nuclear-Ath-GluTTC-183764	56	57	17
nuclear-Ath-GluTTC-183764	59	60	2
nuclear-Ath-GluTTC-183764	60	61	6
nuclear-Ath-GluTTC-183764	61	62	4
nuclear-Ath-GluTTC-183764	62	63	9
nuclear-Ath-GluTTC-183764	63	64	1
nuclear-Ath-GluTTC-183764	64	65	9
nuclear-Ath-GluTTC-183764	65	66	288
nuclear-Ath-GluTTC-183764	66	67	2
nuclear-Ath-GluTTC-183764	68	69	5
nuclear-Ath-GluTTC-183764	69	70	27
nuclear-Ath-GluTTC-183764	70	71	508
nuclear-Ath-GluTTC-183764	71	72	756
nuclear-Ath-GluTTC-183764	72	73	2896
nuclear-Ath-GluTTC-183764	73	74	8494
nuclear-Ath-GluTTC-183764	74	75	3289
nuclear-Ath-GluTTC-183764	75	76	626
nuclear-Ath-GlyCCC-171713	32	33	13
nuclear-Ath-GlyCCC-171713	33	34	50
nuclear-Ath-GlyCCC-171713	34	35	58
nuclear-Ath-GlyCCC-171713	35	36	332
nuclear-Ath-GlyCCC-171713	36	37	80
nuclear-Ath-GlyCCC-171713	37	38	511
nuclear-Ath-GlyCCC-171713	38	39	257
nuclear-Ath-GlyCCC-171713	39	40	1894
nuclear-Ath-GlyCCC-171713	40	41	850
nuclear-Ath-GlyCCC-171713	41	42	229
nuclear-Ath-GlyCCC-171713	42	43	263
nuclear-Ath-GlyCCC-171713	43	44	109
nuclear-Ath-GlyCCC-171713	44	45	186
nuclear-Ath-GlyCCC-171713	45	46	214
nuclear-Ath-GlyCCC-171713	46	48	457
nuclear-Ath-GlyCCC-171713	47	49	346
nuclear-Ath-GlyCCC-171713	48	50	86
nuclear-Ath-GlyCCC-171713	49	51	408
nuclear-Ath-GlyCCC-171713	50	52	639
nuclear-Ath-GlyCCC-171713	51	53	1314
nuclear-Ath-GlyCCC-171713	52	54	550
nuclear-Ath-GlyCCC-171713	53	55	207
nuclear-Ath-GlyCCC-171713	54	56	126
nuclear-Ath-GlyCCC-171713	55	57	244
nuclear-Ath-GlyCCC-171713	56	58	18
nuclear-Ath-GlyCCC-171713	57	59	39
nuclear-Ath-GlyCCC-171713	58	60	124
nuclear-Ath-GlyCCC-171713	59	61	624
nuclear-Ath-GlyCCC-171713	60	62	82
nuclear-Ath-GlyCCC-171713	61	63	75
nuclear-Ath-GlyCCC-171713	62	64	10
nuclear-Ath-GlyCCC-171713	63	65	4
nuclear-Ath-GlyCCC-171713	64	66	22
nuclear-Ath-GlyCCC-171713	65	67	15
nuclear-Ath-GlyCCC-171713	66	68	9
nuclear-Ath-GlyCCC-171713	67	69	19
nuclear-Ath-GlyCCC-171713	68	70	188
nuclear-Ath-GlyCCC-171713	69	71	416
nuclear-Ath-GlyCCC-171713	70	72	14465
nuclear-Ath-GlyCCC-171713	71	73	13070
nuclear-Ath-GlyCCC-171713	72	74	181426
nuclear-Ath-GlyCCC-171713	73	75	77044
nuclear-Ath-GlyCCC-171713	74	76	3513
nuclear-Ath-GlyGCC-171688	33	34	2
nuclear-Ath-GlyGCC-171688	34	35	12
nuclear-Ath-GlyGCC-171688	35	36	5
nuclear-Ath-GlyGCC-171688	36	37	8
nuclear-Ath-GlyGCC-171688	37	38	84
nuclear-Ath-GlyGCC-171688	38	39	9
nuclear-Ath-GlyGCC-171688	39	40	2
nuclear-Ath-GlyGCC-171688	40	41	3
nuclear-Ath-GlyGCC-171688	41	42	7
nuclear-Ath-GlyGCC-171688	42	43	17
nuclear-Ath-GlyGCC-171688	43	44	7
nuclear-Ath-GlyGCC-171688	44	45	3
nuclear-Ath-GlyGCC-171688	45	46	41
nuclear-Ath-GlyGCC-171688	46	48	5
nuclear-Ath-GlyGCC-171688	47	49	7
nuclear-Ath-GlyGCC-171688	48	50	3
nuclear-Ath-GlyGCC-171688	49	51	5
nuclear-Ath-GlyGCC-171688	51	53	11
nuclear-Ath-GlyGCC-171688	53	55	3
nuclear-Ath-GlyGCC-171688	54	56	2
nuclear-Ath-GlyGCC-171688	55	57	18
nuclear-Ath-GlyGCC-171688	59	61	14
nuclear-Ath-GlyGCC-171688	60	62	22
nuclear-Ath-GlyGCC-171688	61	63	32
nuclear-Ath-GlyGCC-171688	62	64	3
nuclear-Ath-GlyGCC-171688	67	69	3
nuclear-Ath-GlyGCC-171688	68	70	3
nuclear-Ath-GlyGCC-171688	69	71	68
nuclear-Ath-GlyGCC-171688	70	72	596
nuclear-Ath-GlyGCC-171688	71	73	1242
nuclear-Ath-GlyGCC-171688	72	74	23772
nuclear-Ath-GlyGCC-171688	73	75	6674
nuclear-Ath-GlyGCC-171688	74	76	463
nuclear-Ath-GlyGCC-171690	32	33	3
nuclear-Ath-GlyGCC-171690	33	34	25
nuclear-Ath-GlyGCC-171690	34	35	22
nuclear-Ath-GlyGCC-171690	35	36	58
nuclear-Ath-GlyGCC-171690	36	37	8
nuclear-Ath-GlyGCC-171690	37	38	831
nuclear-Ath-GlyGCC-171690	38	39	71
nuclear-Ath-GlyGCC-171690	39	40	171
nuclear-Ath-GlyGCC-171690	40	41	107
nuclear-Ath-GlyGCC-171690	41	42	39
nuclear-Ath-GlyGCC-171690	42	43	95
nuclear-Ath-GlyGCC-171690	43	44	60
nuclear-Ath-GlyGCC-171690	44	45	30
nuclear-Ath-GlyGCC-171690	45	46	161
nuclear-Ath-GlyGCC-171690	46	48	118
nuclear-Ath-GlyGCC-171690	47	49	62
nuclear-Ath-GlyGCC-171690	48	50	20
nuclear-Ath-GlyGCC-171690	49	51	64
nuclear-Ath-GlyGCC-171690	50	52	194
nuclear-Ath-GlyGCC-171690	51	53	440
nuclear-Ath-GlyGCC-171690	52	54	240
nuclear-Ath-GlyGCC-171690	53	55	85
nuclear-Ath-GlyGCC-171690	54	56	190
nuclear-Ath-GlyGCC-171690	55	57	25
nuclear-Ath-GlyGCC-171690	56	58	17
nuclear-Ath-GlyGCC-171690	57	59	2
nuclear-Ath-GlyGCC-171690	59	61	34
nuclear-Ath-GlyGCC-171690	60	62	15
nuclear-Ath-GlyGCC-171690	61	63	9
nuclear-Ath-GlyGCC-171690	62	64	302
nuclear-Ath-GlyGCC-171690	63	65	4
nuclear-Ath-GlyGCC-171690	64	66	1
nuclear-Ath-GlyGCC-171690	68	70	11
nuclear-Ath-GlyGCC-171690	69	71	184
nuclear-Ath-GlyGCC-171690	70	72	3117
nuclear-Ath-GlyGCC-171690	71	73	6411
nuclear-Ath-GlyGCC-171690	72	74	90402
nuclear-Ath-GlyGCC-171690	73	75	19580
nuclear-Ath-GlyGCC-171690	74	76	1476
nuclear-Ath-GlyGCC-171691	32	33	6
nuclear-Ath-GlyGCC-171691	33	34	29
nuclear-Ath-GlyGCC-171691	34	35	13
nuclear-Ath-GlyGCC-171691	35	36	48
nuclear-Ath-GlyGCC-171691	36	37	10
nuclear-Ath-GlyGCC-171691	37	38	728
nuclear-Ath-GlyGCC-171691	38	39	63
nuclear-Ath-GlyGCC-171691	39	40	177
nuclear-Ath-GlyGCC-171691	40	41	111
nuclear-Ath-GlyGCC-171691	41	42	32
nuclear-Ath-GlyGCC-171691	42	43	102
nuclear-Ath-GlyGCC-171691	43	44	57
nuclear-Ath-GlyGCC-171691	44	45	26
nuclear-Ath-GlyGCC-171691	45	46	172
nuclear-Ath-GlyGCC-171691	46	48	95
nuclear-Ath-GlyGCC-171691	47	49	51
nuclear-Ath-GlyGCC-171691	48	50	21
nuclear-Ath-GlyGCC-171691	49	51	56
nuclear-Ath-GlyGCC-171691	50	52	191
nuclear-Ath-GlyGCC-171691	51	53	376
nuclear-Ath-GlyGCC-171691	52	54	260
nuclear-Ath-GlyGCC-171691	53	55	73
nuclear-Ath-GlyGCC-171691	54	56	198
nuclear-Ath-GlyGCC-171691	55	57	450
nuclear-Ath-GlyGCC-171691	56	58	24
nuclear-Ath-GlyGCC-171691	57	59	10
nuclear-Ath-GlyGCC-171691	58	60	69
nuclear-Ath-GlyGCC-171691	59	61	145
nuclear-Ath-GlyGCC-171691	60	62	55
nuclear-Ath-GlyGCC-171691	61	63	237
nuclear-Ath-GlyGCC-171691	62	64	1033
nuclear-Ath-GlyGCC-171691	63	65	48
nuclear-Ath-GlyGCC-171691	64	66	28
nuclear-Ath-GlyGCC-171691	65	67	11
nuclear-Ath-GlyGCC-171691	66	68	5
nuclear-Ath-GlyGCC-171691	67	69	1
nuclear-Ath-GlyGCC-171691	68	70	118
nuclear-Ath-GlyGCC-171691	69	71	1698
nuclear-Ath-GlyGCC-171691	70	72	35368
nuclear-Ath-GlyGCC-171691	71	73	57332
nuclear-Ath-GlyGCC-171691	72	74	885233
nuclear-Ath-GlyGCC-171691	73	75	197145
nuclear-Ath-GlyGCC-171691	74	76	12747
nuclear-Ath-GlyGCC-171692	37	38	4
nuclear-Ath-GlyGCC-171692	51	53	2
nuclear-Ath-GlyGCC-171692	52	54	3
nuclear-Ath-GlyGCC-171692	54	56	1
nuclear-Ath-GlyGCC-171692	57	59	1
nuclear-Ath-GlyGCC-171692	68	70	1
nuclear-Ath-GlyGCC-171692	69	71	9
nuclear-Ath-GlyGCC-171692	70	72	173
nuclear-Ath-GlyGCC-171692	71	73	261
nuclear-Ath-GlyGCC-171692	72	74	6593
nuclear-Ath-GlyGCC-171692	73	75	3479
nuclear-Ath-GlyGCC-171692	74	76	182
nuclear-Ath-GlyGCC-183730	32	33	2
nuclear-Ath-GlyGCC-183730	33	34	6
nuclear-Ath-GlyGCC-183730	34	35	5
nuclear-Ath-GlyGCC-183730	35	36	3
nuclear-Ath-GlyGCC-183730	36	37	6
nuclear-Ath-GlyGCC-183730	37	38	77
nuclear-Ath-GlyGCC-183730	38	39	8
nuclear-Ath-GlyGCC-183730	39	40	6
nuclear-Ath-GlyGCC-183730	40	41	2
nuclear-Ath-GlyGCC-183730	41	42	9
nuclear-Ath-GlyGCC-183730	42	43	10
nuclear-Ath-GlyGCC-183730	43	44	7
nuclear-Ath-GlyGCC-183730	45	46	4
nuclear-Ath-GlyGCC-183730	51	53	3
nuclear-Ath-GlyGCC-183730	52	54	1
nuclear-Ath-GlyGCC-183730	62	64	11
nuclear-Ath-GlyGCC-183730	69	71	1
nuclear-Ath-GlyGCC-183730	70	72	7
nuclear-Ath-GlyGCC-183730	71	73	28
nuclear-Ath-GlyGCC-183730	72	74	380
nuclear-Ath-GlyGCC-183730	73	75	171
nuclear-Ath-GlyGCC-183730	74	76	18
nuclear-Ath-GlyTCC-171720	32	32	98
nuclear-Ath-GlyTCC-171720	33	33	36
nuclear-Ath-GlyTCC-171720	34	34	19
nuclear-Ath-GlyTCC-171720	35	35	118
nuclear-Ath-GlyTCC-171720	36	36	323
nuclear-Ath-GlyTCC-171720	37	37	88
nuclear-Ath-GlyTCC-171720	38	38	403
nuclear-Ath-GlyTCC-171720	39	39	137
nuclear-Ath-GlyTCC-171720	40	40	66
nuclear-Ath-GlyTCC-171720	41	41	29
nuclear-Ath-GlyTCC-171720	42	42	18
nuclear-Ath-GlyTCC-171720	43	43	42
nuclear-Ath-GlyTCC-171720	44	44	46
nuclear-Ath-GlyTCC-171720	45	45	43
nuclear-Ath-GlyTCC-171720	46	46	26
nuclear-Ath-GlyTCC-171720	47	48	182
nuclear-Ath-GlyTCC-171720	48	49	149
nuclear-Ath-GlyTCC-171720	49	50	199
nuclear-Ath-GlyTCC-171720	50	51	367
nuclear-Ath-GlyTCC-171720	51	52	1370
nuclear-Ath-GlyTCC-171720	52	53	3793
nuclear-Ath-GlyTCC-171720	53	54	1689
nuclear-Ath-GlyTCC-171720	54	55	248
nuclear-Ath-GlyTCC-171720	55	56	130
nuclear-Ath-GlyTCC-171720	56	57	181
nuclear-Ath-GlyTCC-171720	57	58	42
nuclear-Ath-GlyTCC-171720	58	59	79
nuclear-Ath-GlyTCC-171720	59	60	93
nuclear-Ath-GlyTCC-171720	60	61	69
nuclear-Ath-GlyTCC-171720	61	62	29
nuclear-Ath-GlyTCC-171720	62	63	17
nuclear-Ath-GlyTCC-171720	63	64	16
nuclear-Ath-GlyTCC-171720	64	65	34
nuclear-Ath-GlyTCC-171720	65	66	11
nuclear-Ath-GlyTCC-171720	66	67	3
nuclear-Ath-GlyTCC-171720	67	68	46
nuclear-Ath-GlyTCC-171720	68	69	18
nuclear-Ath-GlyTCC-171720	69	70	147
nuclear-Ath-GlyTCC-171720	70	71	504
nuclear-Ath-GlyTCC-171720	71	72	17923
nuclear-Ath-GlyTCC-171720	72	73	22886
nuclear-Ath-GlyTCC-171720	73	74	260650
nuclear-Ath-GlyTCC-171720	74	75	69505
nuclear-Ath-GlyTCC-171720	75	76	3262
nuclear-Ath-HisGTG-171768	32	31	11
nuclear-Ath-HisGTG-171768	33	32	39
nuclear-Ath-HisGTG-171768	34	33	170
nuclear-Ath-HisGTG-171768	35	34	121
nuclear-Ath-HisGTG-171768	36	35	144
nuclear-Ath-HisGTG-171768	37	36	61
nuclear-Ath-HisGTG-171768	38	37	49
nuclear-Ath-HisGTG-171768	39	38	633
nuclear-Ath-HisGTG-171768	40	39	48
nuclear-Ath-HisGTG-171768	41	40	19
nuclear-Ath-HisGTG-171768	42	41	16
nuclear-Ath-HisGTG-171768	43	42	4
nuclear-Ath-HisGTG-171768	44	43	2
nuclear-Ath-HisGTG-171768	45	44	66
nuclear-Ath-HisGTG-171768	46	45	40
nuclear-Ath-HisGTG-171768	47	46	103
nuclear-Ath-HisGTG-171768	48	48	60
nuclear-Ath-HisGTG-171768	49	49	99
nuclear-Ath-HisGTG-171768	50	50	70
nuclear-Ath-HisGTG-171768	51	51	141
nuclear-Ath-HisGTG-171768	52	52	894
nuclear-Ath-HisGTG-171768	53	53	4107
nuclear-Ath-HisGTG-171768	54	54	11067
nuclear-Ath-HisGTG-171768	55	55	1763
nuclear-Ath-HisGTG-171768	56	56	1403
nuclear-Ath-HisGTG-171768	57	57	305
nuclear-Ath-HisGTG-171768	58	58	47
nuclear-Ath-HisGTG-171768	59	59	42
nuclear-Ath-HisGTG-171768	60	60	23
nuclear-Ath-HisGTG-171768	61	61	69
nuclear-Ath-HisGTG-171768	62	62	52
nuclear-Ath-HisGTG-171768	63	63	31
nuclear-Ath-HisGTG-171768	64	64	51
nuclear-Ath-HisGTG-171768	65	65	55
nuclear-Ath-HisGTG-171768	66	66	26
nuclear-Ath-HisGTG-171768	67	67	37
nuclear-Ath-HisGTG-171768	68	68	45
nuclear-Ath-HisGTG-171768	69	69	113
nuclear-Ath-HisGTG-171768	70	70	1586
nuclear-Ath-HisGTG-171768	71	71	326
nuclear-Ath-HisGTG-171768	72	72	11987
nuclear-Ath-HisGTG-171768	73	73	7919
nuclear-Ath-HisGTG-171768	74	74	94877
nuclear-Ath-HisGTG-171768	75	75	63413
nuclear-Ath-HisGTG-171768	76	76	8337
nuclear-Ath-HisGTG-171770	33	32	3
nuclear-Ath-HisGTG-171770	34	33	31
nuclear-Ath-HisGTG-171770	35	34	6
nuclear-Ath-HisGTG-171770	36	35	18
nuclear-Ath-HisGTG-171770	37	36	8
nuclear-Ath-HisGTG-171770	39	38	26
nuclear-Ath-HisGTG-171770	40	39	8
nuclear-Ath-HisGTG-171770	42	41	4
nuclear-Ath-HisGTG-171770	44	43	3
nuclear-Ath-HisGTG-171770	45	44	4
nuclear-Ath-HisGTG-171770	46	45	2
nuclear-Ath-HisGTG-171770	47	46	5
nuclear-Ath-HisGTG-171770	48	48	5
nuclear-Ath-HisGTG-171770	49	49	4
nuclear-Ath-HisGTG-171770	50	50	2
nuclear-Ath-HisGTG-171770	51	51	11
nuclear-Ath-HisGTG-171770	52	52	114
nuclear-Ath-HisGTG-171770	53	53	257
nuclear-Ath-HisGTG-171770	54	54	581
nuclear-Ath-HisGTG-171770	55	55	128
nuclear-Ath-HisGTG-171770	56	56	92
nuclear-Ath-HisGTG-171770	57	57	16
nuclear-Ath-HisGTG-171770	58	58	17
nuclear-Ath-HisGTG-171770	59	59	1
nuclear-Ath-HisGTG-171770	60	60	1
nuclear-Ath-HisGTG-171770	61	61	1
nuclear-Ath-HisGTG-171770	62	62	2
nuclear-Ath-HisGTG-171770	63	63	11
nuclear-Ath-HisGTG-171770	64	64	5
nuclear-Ath-HisGTG-171770	65	65	4
nuclear-Ath-HisGTG-171770	67	67	9
nuclear-Ath-HisGTG-171770	68	68	1
nuclear-Ath-HisGTG-171770	69	69	19
nuclear-Ath-HisGTG-171770	70	70	117
nuclear-Ath-HisGTG-171770	71	71	57
nuclear-Ath-HisGTG-171770	72	72	1726
nuclear-Ath-HisGTG-171770	73	73	1096
nuclear-Ath-HisGTG-171770	74	74	16963
nuclear-Ath-HisGTG-171770	75	75	12884
nuclear-Ath-HisGTG-171770	76	76	1629
nuclear-Ath-HisGTG-183747	32	31	7
nuclear-Ath-HisGTG-183747	33	32	28
nuclear-Ath-HisGTG-183747	34	33	104
nuclear-Ath-HisGTG-183747	35	34	50
nuclear-Ath-HisGTG-183747	36	35	56
nuclear-Ath-HisGTG-183747	37	36	24
nuclear-Ath-HisGTG-183747	38	37	11
nuclear-Ath-HisGTG-183747	39	38	67
nuclear-Ath-HisGTG-183747	40	39	3
nuclear-Ath-HisGTG-183747	42	41	1
nuclear-Ath-HisGTG-183747	45	44	1
nuclear-Ath-HisGTG-183747	46	45	6
nuclear-Ath-HisGTG-183747	47	46	6
nuclear-Ath-HisGTG-183747	48	48	30
nuclear-Ath-HisGTG-183747	49	49	8
nuclear-Ath-HisGTG-183747	50	50	2
nuclear-Ath-HisGTG-183747	51	51	10
nuclear-Ath-HisGTG-183747	52	52	71
nuclear-Ath-HisGTG-183747	53	53	357
nuclear-Ath-HisGTG-183747	54	54	1382
nuclear-Ath-HisGTG-183747	55	55	199
nuclear-Ath-HisGTG-183747	56	56	356
nuclear-Ath-HisGTG-183747	57	57	58
nuclear-Ath-HisGTG-183747	58	58	28
nuclear-Ath-HisGTG-183747	60	60	8
nuclear-Ath-HisGTG-183747	61	61	31
nuclear-Ath-HisGTG-183747	62	62	23
nuclear-Ath-HisGTG-183747	63	63	16
nuclear-Ath-HisGTG-183747	64	64	15
nuclear-Ath-HisGTG-183747	65	65	19
nuclear-Ath-HisGTG-183747	66	66	7
nuclear-Ath-HisGTG-183747	67	67	17
nuclear-Ath-HisGTG-183747	68	68	3
nuclear-Ath-HisGTG-183747	69	69	43
nuclear-Ath-HisGTG-183747	70	70	182
nuclear-Ath-HisGTG-183747	71	71	42
nuclear-Ath-HisGTG-183747	72	72	3836
nuclear-Ath-HisGTG-183747	73	73	2007
nuclear-Ath-HisGTG-183747	74	74	29445
nuclear-Ath-HisGTG-183747	75	75	21280
nuclear-Ath-HisGTG-183747	76	76	2644
nuclear-Ath-HisGTG-183748	32	31	2
nuclear-Ath-HisGTG-183748	33	32	2
nuclear-Ath-HisGTG-183748	34	33	8
nuclear-Ath-HisGTG-183748	35	34	4
nuclear-Ath-HisGTG-183748	36	35	5
nuclear-Ath-HisGTG-183748	37	36	2
nuclear-Ath-HisGTG-183748	38	37	2
nuclear-Ath-HisGTG-183748	39	38	13
nuclear-Ath-HisGTG-183748	40	39	1
nuclear-Ath-HisGTG-183748	41	40	2
nuclear-Ath-HisGTG-183748	46	45	5
nuclear-Ath-HisGTG-183748	47	46	8
nuclear-Ath-HisGTG-183748	48	48	18
nuclear-Ath-HisGTG-183748	51	51	13
nuclear-Ath-HisGTG-183748	52	52	69
nuclear-Ath-HisGTG-183748	53	53	206
nuclear-Ath-HisGTG-183748	54	54	771
nuclear-Ath-HisGTG-183748	55	55	129
nuclear-Ath-HisGTG-183748	56	56	30
nuclear-Ath-HisGTG-183748	57	57	16
nuclear-Ath-HisGTG-183748	58	58	7
nuclear-Ath-HisGTG-183748	59	59	6
nuclear-Ath-HisGTG-183748	60	60	11
nuclear-Ath-HisGTG-183748	61	61	43
nuclear-Ath-HisGTG-183748	62	62	16
nuclear-Ath-HisGTG-183748	64	64	9
nuclear-Ath-HisGTG-183748	65	65	32
nuclear-Ath-HisGTG-183748	66	66	20
nuclear-Ath-HisGTG-183748	69	69	11
nuclear-Ath-HisGTG-183748	70	70	185
nuclear-Ath-HisGTG-183748	71	71	21
nuclear-Ath-HisGTG-183748	72	72	4917
nuclear-Ath-HisGTG-183748	73	73	1213
nuclear-Ath-HisGTG-183748	74	74	22519
nuclear-Ath-HisGTG-183748	75	75	13553
nuclear-Ath-HisGTG-183748	76	76	1392
nuclear-Ath-IleAAT-171735	33	32	11
nuclear-Ath-IleAAT-171735	34	33	21
nuclear-Ath-IleAAT-171735	35	34	15
nuclear-Ath-IleAAT-171735	36	35	8
nuclear-Ath-IleAAT-171735	37	36	80
nuclear-Ath-IleAAT-171735	38	37	89
nuclear-Ath-IleAAT-171735	39	38	233
nuclear-Ath-IleAAT-171735	40	39	1194
nuclear-Ath-IleAAT-171735	41	40	48
nuclear-Ath-IleAAT-171735	42	41	25
nuclear-Ath-IleAAT-171735	43	42	14
nuclear-Ath-IleAAT-171735	44	43	3
